open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776729600000,85.2500,85.4800,85.2100,85.4100,130764.58,1776730499999,11159461.403600,12171,75121.13,6410164.927100,0
1776730500000,85.4100,85.5100,85.3400,85.4800,110729.12,1776731399999,9461238.346600,9813,67982.22,5809501.209500,0
1776731400000,85.4800,85.5400,85.3800,85.4400,80412.60,1776732299999,6874492.694700,8097,45023.08,3849345.835700,0
1776732300000,85.4500,85.7500,85.4400,85.6300,112841.40,1776733199999,9660423.133400,12502,61241.17,5243264.859700,0
1776733200000,85.6400,85.7900,85.4900,85.7000,129456.46,1776734099999,11087742.583000,11202,69199.99,5929145.168400,0
1776734100000,85.7000,85.7000,85.5500,85.6500,51074.02,1776734999999,4372702.841800,7139,20584.68,1762535.986600,0
1776735000000,85.6600,85.7900,85.4600,85.5600,85292.49,1776735899999,7301912.214900,8299,37062.50,3172279.685100,0
1776735900000,85.5500,85.5700,85.3100,85.3900,74546.54,1776736799999,6369544.869000,8148,44639.86,3815140.316600,0
1776736800000,85.3900,85.4200,85.1900,85.2300,105517.10,1776737699999,8995666.202100,10755,48200.76,4109499.364100,0
1776737700000,85.2400,85.3200,85.1400,85.2400,79803.59,1776738599999,6803080.117300,8603,44104.28,3760195.129900,0
1776738600000,85.2300,85.3700,85.2300,85.2500,62352.01,1776739499999,5318741.174300,7199,40391.78,3445687.202200,0
1776739500000,85.2500,85.3000,85.1900,85.2400,69704.57,1776740399999,5941664.431500,6983,34810.65,2967427.371000,0
1776740400000,85.2400,85.2400,85.0200,85.1400,171580.97,1776741299999,14606879.089300,12724,64153.20,5462197.504200,0
1776741300000,85.1400,85.3400,85.0300,85.2900,125590.00,1776742199999,10694135.568400,9274,55805.59,4753616.697900,0
1776742200000,85.2900,85.4800,84.9500,85.1000,410865.55,1776743099999,35000320.069600,18905,175068.70,14913343.190900,0
1776743100000,85.1000,85.2800,85.0600,85.1400,160787.95,1776743999999,13694333.067600,10163,75985.42,6471067.094400,0
1776744000000,85.1300,85.2300,85.0600,85.0700,98411.10,1776744899999,8379101.037300,7727,48748.47,4151117.802300,0
1776744900000,85.0600,85.1600,84.9700,85.0500,172067.21,1776745799999,14633063.447500,8806,66549.12,5660101.806100,0
1776745800000,85.0600,85.2000,84.9800,85.1800,146788.22,1776746699999,12489783.380700,8587,84216.14,7165600.728400,0
1776746700000,85.1800,85.4300,85.1200,85.3900,115671.54,1776747599999,9868099.960900,8786,63161.99,5389035.022400,0
1776747600000,85.3900,85.8000,85.3700,85.6400,205784.95,1776748499999,17615230.242300,14294,121275.01,10379681.695500,0
1776748500000,85.6400,85.7600,85.5200,85.6500,209163.03,1776749399999,17910844.145900,12258,110062.30,9424595.161600,0
1776749400000,85.6500,85.6800,85.5600,85.6600,60959.33,1776750299999,5219298.556700,6714,28155.96,2410749.618600,0
1776750300000,85.6600,85.6600,85.5600,85.6300,86514.61,1776751199999,7407106.418600,6501,29143.79,2495217.850500,0
1776751200000,85.6300,85.6800,85.4100,85.4900,135132.93,1776752099999,11559067.207100,10560,39745.92,3400359.854500,0
1776752100000,85.4900,85.5200,85.1300,85.2700,211535.55,1776752999999,18038160.282600,13782,108944.76,9288370.283600,0
1776753000000,85.2700,85.9100,85.2700,85.6800,289304.61,1776753899999,24793503.892600,16907,188089.41,16116587.362900,0
1776753900000,85.6800,85.7300,85.6100,85.6300,67936.32,1776754799999,5820552.943600,6179,30706.06,2630821.364300,0
1776754800000,85.6300,85.6300,85.3700,85.4600,114633.18,1776755699999,9796974.572100,10010,60931.98,5207402.618700,0
1776755700000,85.4700,85.8500,85.3600,85.7000,148335.22,1776756599999,12702103.708100,11764,89631.80,7674864.197000,0
1776756600000,85.7000,85.8600,85.5300,85.7700,168576.37,1776757499999,14449048.352200,12937,79361.15,6802542.920100,0
1776757500000,85.7700,85.9300,85.6400,85.6500,137481.35,1776758399999,11796329.238900,9815,88398.92,7587267.948800,0
