open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771545600000,82.4600,82.8200,82.2700,82.7800,215363.10,1771546499999,17776037.143700,19275,121215.83,10008754.980700,0
1771546500000,82.7800,83.5000,82.7800,83.3900,574065.14,1771547399999,47759280.027300,44533,276161.45,22971647.611500,0
1771547400000,83.3900,83.4100,82.9600,83.0300,205144.68,1771548299999,17066326.803000,19766,75152.68,6252557.861700,0
1771548300000,83.0200,83.1300,82.8100,82.8500,127769.24,1771549199999,10600657.389500,14228,41535.62,3446234.376100,0
1771549200000,82.8500,83.0700,82.8200,83.0200,107400.37,1771550099999,8908558.698500,13736,56575.97,4693657.463600,0
1771550100000,83.0100,83.1000,82.6400,82.7800,164449.81,1771550999999,13623417.618500,15616,85231.56,7061476.321200,0
1771551000000,82.7800,83.0900,82.7300,83.0300,122877.17,1771551899999,10188788.000400,13286,70337.67,5833040.537800,0
1771551900000,83.0300,83.0300,82.7000,82.9700,91422.19,1771552799999,7574847.890700,13180,44846.38,3716118.922700,0
1771552800000,82.9700,83.2700,82.8400,82.9700,142951.41,1771553699999,11876042.597200,16938,79885.35,6636670.994600,0
1771553700000,82.9700,83.1100,82.7600,82.7700,101113.60,1771554599999,8382243.995800,12245,44402.91,3681324.197000,0
1771554600000,82.7700,83.1400,82.7500,83.0900,248629.00,1771555499999,20619380.795600,19234,132270.40,10970576.536000,0
1771555500000,83.0900,83.0900,82.8500,82.8600,71433.54,1771556399999,5926654.568700,10277,35557.56,2950545.805900,0
1771556400000,82.8700,83.0200,82.7900,82.9100,84684.49,1771557299999,7019228.475700,11309,36531.17,3028084.605000,0
1771557300000,82.9100,83.3200,82.8200,83.1400,146565.60,1771558199999,12186053.904200,13443,85473.83,7107059.690000,0
1771558200000,83.1500,83.2400,82.9700,83.0300,110241.26,1771559099999,9160614.854800,13730,59312.01,4928771.406700,0
1771559100000,83.0400,83.1000,82.9200,82.9700,90214.61,1771559999999,7488651.381000,9734,49189.15,4083716.907700,0
1771560000000,82.9800,83.0500,82.6500,82.7000,163923.86,1771560899999,13574196.832000,15651,48849.74,4045928.259400,0
