open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773273600000,86.5200,86.6600,86.3900,86.5400,142926.54,1773274499999,12366281.539500,16109,77108.60,6672386.679300,0
1773274500000,86.5500,86.7300,86.3800,86.5300,97763.99,1773275399999,8462637.651100,13876,48262.21,4178254.988100,0
1773275400000,86.5300,86.7300,86.3200,86.6400,93997.89,1773276299999,8134346.716000,12684,50720.40,4389655.166100,0
1773276300000,86.6400,86.7200,86.5400,86.6200,53525.81,1773277199999,4636616.875100,8794,29041.26,2515959.071600,0
1773277200000,86.6100,86.6500,86.0600,86.2000,227999.38,1773278099999,19664800.424300,22189,95979.53,8278344.676400,0
1773278100000,86.1900,86.3800,86.1400,86.3100,86201.71,1773278999999,7437830.250400,11235,47304.89,4081644.827400,0
1773279000000,86.3200,86.3800,86.0400,86.1400,183453.16,1773279899999,15812308.255200,17213,90402.39,7792308.793300,0
1773279900000,86.1400,86.2000,85.8800,85.9900,228559.83,1773280799999,19654012.059000,16624,107793.69,9270090.023200,0
1773280800000,85.9800,86.1000,85.8500,86.0100,153471.02,1773281699999,13196180.771300,15501,84551.07,7270875.763500,0
1773281700000,86.0000,86.0400,85.6200,85.7300,276942.04,1773282599999,23748407.824300,17777,107687.58,9232592.565500,0
1773282600000,85.7300,85.8900,85.4200,85.5500,403449.17,1773283499999,34561011.257000,21781,190613.55,16325740.198400,0
1773283500000,85.5500,85.6200,85.1000,85.1500,363057.96,1773284399999,30969976.210900,22441,184756.42,15760883.937500,0
1773284400000,85.1400,85.3100,85.0900,85.1600,227664.19,1773285299999,19396950.148300,18038,116368.14,9915734.495200,0
1773285300000,85.1500,85.3600,85.0700,85.1700,200965.41,1773286199999,17125931.686100,14867,116251.29,9907107.233300,0
1773286200000,85.1600,85.3600,85.1100,85.1700,191912.83,1773287099999,16356653.451200,14346,109634.25,9344470.479600,0
1773287100000,85.1600,85.1700,84.6300,84.9400,417597.26,1773287999999,35424840.468000,27947,204437.84,17340012.679600,0
1773288000000,84.9400,85.3500,84.8700,85.0100,303449.52,1773288899999,25834382.072300,22198,174206.16,14831966.553500,0
1773288900000,85.0100,85.2200,84.9300,84.9700,201196.70,1773289799999,17113780.959600,15541,103776.36,8827822.180700,0
1773289800000,84.9700,85.1600,84.8200,85.0500,190102.37,1773290699999,16154115.839800,14785,111516.38,9477257.870600,0
1773290700000,85.0400,85.0800,84.9400,85.0400,108084.04,1773291599999,9188080.989600,9818,52967.36,4503190.230000,0
1773291600000,85.0300,85.2600,84.9800,85.0400,120275.18,1773292499999,10240210.331100,13645,66436.82,5656306.961800,0
1773292500000,85.0400,85.0700,84.8200,84.8600,112599.76,1773293399999,9562591.584100,11370,50308.88,4272694.702200,0
