open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764374400000,137.2800,137.4600,137.1600,137.3200,68211.36,1764375299999,9366913.437500,13639,42079.35,5778294.710600,0
1764375300000,137.3300,137.6500,137.0600,137.5600,74926.24,1764376199999,10295794.952400,14859,41185.56,5660556.292200,0
1764376200000,137.5500,137.8100,137.3600,137.7400,55625.30,1764377099999,7655448.830800,13299,29946.38,4121606.598700,0
1764377100000,137.7400,137.7900,137.3100,137.5600,58767.14,1764377999999,8082274.029900,12059,26396.20,3629656.497700,0
1764378000000,137.5600,137.7700,137.3700,137.6400,84284.89,1764378899999,11600161.532900,16375,48834.01,6721387.548100,0
1764378900000,137.6400,137.7500,137.2200,137.4700,78108.19,1764379799999,10738870.917200,15297,35222.76,4843244.656700,0
1764379800000,137.4600,137.5600,137.1700,137.3200,51813.31,1764380699999,7117024.532100,11086,22009.19,3023256.955800,0
1764380700000,137.3200,137.4600,137.1800,137.3400,35763.34,1764381599999,4911633.909500,9440,19569.18,2687599.772900,0
1764381600000,137.3500,137.5500,137.2100,137.5400,63449.05,1764382499999,8716601.471800,11688,34887.53,4793491.599200,0
1764382500000,137.5300,137.6600,137.2700,137.2900,58833.69,1764383399999,8086994.256800,12888,28603.38,3931736.763100,0
1764383400000,137.2900,137.3900,136.8300,136.9300,168327.41,1764384299999,23060781.641700,18861,67458.19,9241366.065900,0
1764384300000,136.9200,137.2100,136.8400,137.1400,50051.03,1764385199999,6858983.554100,10045,24598.56,3371189.001600,0
1764385200000,137.1400,137.3600,136.9700,137.1500,71582.64,1764386099999,9818742.523400,11592,42728.95,5861120.814200,0
1764386100000,137.1400,137.3400,136.9600,136.9600,55810.97,1764386999999,7653386.298400,10441,20155.36,2763768.933500,0
1764387000000,136.9700,137.0800,136.6400,136.8800,110731.11,1764387899999,15152060.206400,13852,39503.38,5406826.547800,0
1764387900000,136.8800,136.9200,136.7500,136.7700,42684.01,1764388799999,5840016.326300,7820,22103.94,3024373.613600,0
1764388800000,136.7700,136.9800,136.7700,136.8600,43467.40,1764389699999,5949547.449700,9916,23730.19,3247976.009000,0
1764389700000,136.8600,137.2000,136.7700,137.1500,66074.54,1764390599999,9052178.449300,10443,44417.19,6085953.479900,0
1764390600000,137.1600,137.2300,136.9900,137.1100,74191.39,1764391499999,10173476.508900,10654,47512.77,6515257.910300,0
1764391500000,137.1100,137.6800,137.1100,137.5900,84031.09,1764392399999,11548217.590400,11874,55844.46,7674048.106900,0
1764392400000,137.6000,137.6000,137.3000,137.3000,115590.15,1764393299999,15884329.625600,10943,40755.15,5600121.718400,0
1764393300000,137.3000,137.5600,137.2700,137.4100,39209.34,1764394199999,5388230.848500,8287,22056.09,3030992.040700,0
1764394200000,137.4200,137.5400,137.2800,137.3500,37388.69,1764395099999,5137315.354700,7974,18492.54,2541212.396600,0
1764395100000,137.3600,137.4600,137.0600,137.1300,51538.01,1764395999999,7069989.656200,8026,18063.89,2478202.488400,0
1764396000000,137.1300,137.5500,137.1100,137.4900,84446.13,1764396899999,11598725.555000,11842,48385.88,6645316.037900,0
