open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764460800000,135.8500,136.3200,135.7800,136.2600,72444.26,1764461699999,9855485.011100,13157,42522.26,5786033.651800,0
1764461700000,136.2600,136.3900,135.9800,136.0000,74471.98,1764462599999,10142766.877100,13414,30873.00,4205188.713300,0
1764462600000,136.0000,136.1400,135.6800,136.0500,74118.72,1764463499999,10072708.786100,14348,29723.90,4039264.350600,0
1764463500000,136.0600,136.0600,135.8200,135.9000,47893.10,1764464399999,6510257.530700,10061,19494.09,2649897.886700,0
1764464400000,135.9100,136.4200,135.8200,136.2200,123885.21,1764465299999,16876430.319600,17207,69773.40,9504910.720200,0
1764465300000,136.2300,136.4100,135.9400,136.0800,61093.65,1764466199999,8317689.811700,11462,23393.82,3185032.298400,0
1764466200000,136.0800,136.5700,136.0700,136.3600,103904.26,1764467099999,14173169.749500,15606,63561.72,8670811.711800,0
1764467100000,136.3700,136.4400,136.2000,136.2500,43913.89,1764467999999,5985463.599000,9230,15524.82,2116132.134500,0
1764468000000,136.2600,136.6900,136.2300,136.5800,144072.22,1764468899999,19672810.907700,15854,97172.47,13268801.201300,0
1764468900000,136.5800,136.7700,136.4400,136.5400,105722.39,1764469799999,14446270.559100,15145,60385.80,8251929.610800,0
1764469800000,136.5400,136.5500,135.7900,135.8700,141685.08,1764470699999,19284275.613400,15468,49494.12,6737542.072000,0
1764470700000,135.8700,136.0600,135.8000,135.8800,68870.11,1764471599999,9360019.765200,10769,34952.15,4750408.735500,0
1764471600000,135.8800,136.0500,135.4600,135.5900,105003.69,1764472499999,14247911.546500,16166,43498.14,5903469.209700,0
1764472500000,135.5900,135.7500,135.1800,135.6400,182024.07,1764473399999,24656847.420000,21980,94302.09,12776505.351100,0
1764473400000,135.6400,136.4400,135.6100,136.4100,134187.80,1764474299999,18259794.435200,16463,92768.20,12622705.640500,0
1764474300000,136.4100,136.4500,136.1800,136.3500,92074.08,1764475199999,12552736.770900,14126,44659.61,6088648.933100,0
1764475200000,136.3600,136.9300,136.2000,136.5800,185833.84,1764476099999,25391280.511300,22063,121458.08,16597360.176800,0
1764476100000,136.5800,136.6000,136.3300,136.4100,64713.43,1764476999999,8832100.801200,11667,32799.90,4476792.613700,0
1764477000000,136.4100,136.4200,136.1600,136.2300,57345.18,1764477899999,7814975.926200,9791,19861.56,2706914.525500,0
1764477900000,136.2200,136.4400,136.1500,136.2800,36323.13,1764478799999,4950946.014700,7763,14693.90,2002788.432200,0
1764478800000,136.2900,136.2900,135.8600,135.9300,82931.74,1764479699999,11279251.663800,12963,30494.21,4147413.517200,0
1764479700000,135.9300,136.0300,135.5200,135.5900,118872.19,1764480599999,16132544.393100,15427,48293.40,6555344.036800,0
1764480600000,135.6000,135.8900,135.5000,135.7700,83540.96,1764481499999,11330909.493700,12121,40013.96,5427788.705600,0
1764481500000,135.7700,135.9100,135.6700,135.6900,47968.42,1764482399999,6514710.694700,9305,26893.08,3652506.044200,0
1764482400000,135.6900,135.9400,135.4400,135.6200,56332.57,1764483299999,7641370.071400,11755,30383.68,4121867.366200,0
1764483300000,135.6200,136.1000,135.5200,136.0600,56983.48,1764484199999,7743257.494300,11031,35633.04,4842257.403700,0
1764484200000,136.0600,136.4400,136.0400,136.2900,155040.26,1764485099999,21133061.768700,15708,82058.30,11184366.985700,0
1764485100000,136.2900,136.3600,136.1500,136.2500,62315.62,1764485999999,8490779.869700,9103,36843.61,5020155.199300,0
1764486000000,136.2400,136.4100,136.1100,136.3400,68749.85,1764486899999,9366330.514000,10639,34137.13,4651026.840700,0
1764486900000,136.3300,136.4300,136.2200,136.3200,39388.11,1764487799999,5369573.610100,7990,17914.27,2442361.284900,0
1764487800000,136.3100,136.4700,136.1700,136.2500,49005.66,1764488699999,6681392.166900,10213,25220.12,3439049.330200,0
1764488700000,136.2400,136.6800,136.2300,136.4400,93269.34,1764489599999,12731264.456300,12619,62316.48,8507321.526600,0
1764489600000,136.4400,136.6100,136.2900,136.5500,52704.02,1764490499999,7191460.257800,12116,27267.32,3721038.740000,0
1764490500000,136.5400,137.0300,136.4000,136.5200,186425.54,1764491399999,25498599.980000,24980,104157.62,14248990.546600,0
1764491400000,136.5200,136.6500,136.0500,136.6200,119639.66,1764492299999,16311604.328500,22103,57634.90,7858385.316500,0
1764492300000,136.6200,136.8600,136.4500,136.7300,148889.26,1764493199999,20351724.360700,18682,73842.09,10093911.396600,0
1764493200000,136.7300,137.0400,136.6200,136.8000,108113.19,1764494099999,14795374.343700,18467,60500.49,8280171.824700,0
1764494100000,136.7900,136.9700,136.4000,136.5900,144267.32,1764494999999,19709231.417100,18765,65079.00,8893559.426100,0
1764495000000,136.5800,136.7300,136.3700,136.7300,54910.19,1764495899999,7496418.272600,11693,31859.99,4350021.167800,0
1764495900000,136.7300,136.8500,136.5300,136.7300,45023.85,1764496799999,6154317.603400,10968,22608.86,3090155.310000,0
1764496800000,136.7400,136.8400,136.5100,136.6100,65508.90,1764497699999,8949221.669400,12491,32016.17,4373570.632700,0
1764497700000,136.6100,136.8900,136.5400,136.8800,55442.91,1764498599999,7580090.963700,10253,27995.03,3827941.598700,0
1764498600000,136.8800,136.8800,136.4400,136.5900,73154.28,1764499499999,9994922.782200,11402,24625.86,3365211.560400,0
1764499500000,136.5800,136.6900,136.5100,136.6000,41412.52,1764500399999,5657097.730300,7721,17609.80,2405745.073200,0
1764500400000,136.6000,136.8400,136.5300,136.5900,54791.45,1764501299999,7488479.467300,11227,31975.80,4370388.029100,0
1764501300000,136.6000,136.6900,136.2800,136.4100,61442.31,1764502199999,8383588.466900,11732,26860.35,3665060.319900,0
1764502200000,136.4200,136.5000,136.1500,136.4200,69529.30,1764503099999,9479417.902000,11966,32957.86,4493688.256600,0
1764503100000,136.4300,136.5400,136.2000,136.3700,59707.73,1764503999999,8141555.771000,10526,29580.19,4034103.019100,0
1764504000000,136.3700,136.7300,136.1200,136.7000,90916.04,1764504899999,12405281.184900,16499,50449.08,6883476.586100,0
1764504900000,136.7000,136.9400,136.7000,136.9200,110560.99,1764505799999,15129799.650400,15774,60966.52,8343263.818600,0
1764505800000,136.9200,137.5000,136.8100,137.4500,185670.51,1764506699999,25464974.958800,22939,119353.80,16371175.844100,0
1764506700000,137.4600,137.6900,137.2900,137.5000,214360.86,1764507599999,29463721.597200,24184,99608.37,13692531.503500,0
1764507600000,137.5100,137.7500,137.2500,137.5500,188489.28,1764508499999,25916693.484900,24260,69396.74,9544944.655600,0
1764508500000,137.5500,139.1700,137.5500,139.0400,671105.82,1764509399999,92962532.675920,57458,360146.25,49857322.804320,0
1764509400000,139.0300,140.1500,138.8100,138.8600,980477.48,1764510299999,136823311.292800,80529,519089.06,72470570.061400,0
1764510300000,138.8700,139.3300,138.8300,139.1900,232355.48,1764511199999,32312199.446800,30272,114680.32,15947908.946800,0
1764511200000,139.1800,139.4200,139.0200,139.3100,154995.65,1764512099999,21577233.099200,22355,75957.44,10575552.533000,0
1764512100000,139.3100,139.4400,138.5000,138.7500,217641.39,1764512999999,30217084.639100,30120,94541.13,13125601.893200,0
1764513000000,138.7600,138.8300,138.0900,138.2900,284186.36,1764513899999,39322657.667200,32901,127022.78,17576592.783700,0
1764513900000,138.2900,138.5300,138.1300,138.4600,132246.93,1764514799999,18292712.241600,17951,74391.02,10291198.241900,0
1764514800000,138.4600,138.5000,137.4000,137.7200,275532.27,1764515699999,37958562.348120,30103,119416.84,16446408.974100,0
1764515700000,137.7300,138.3500,137.6500,138.2300,124572.01,1764516599999,17196185.511800,19107,71972.99,9937183.285200,0
1764516600000,138.2400,138.2400,137.8000,138.0400,102178.46,1764517499999,14098486.532200,16169,35395.10,4884012.640600,0
1764517500000,138.0400,138.3500,137.9200,138.2900,76495.37,1764518399999,10570779.839300,13062,46251.21,6391564.007400,0
