open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767052800000,123.1900,123.2900,123.0300,123.1000,145665.59,1767053699999,17937869.356000,12597,66475.40,8186263.688500,0
1767053700000,123.1000,123.2600,123.0600,123.0900,65478.74,1767054599999,8065417.641300,8718,34239.48,4217358.946400,0
1767054600000,123.0900,123.1500,122.8200,122.9800,121108.26,1767055499999,14888186.268600,14320,58810.14,7229572.482100,0
1767055500000,122.9800,123.0900,122.9700,123.0600,37797.86,1767056399999,4650069.406200,5750,24898.61,3063166.556400,0
1767056400000,123.0500,123.0900,122.7200,122.9200,105339.38,1767057299999,12942697.465600,10906,53194.01,6535919.891300,0
1767057300000,122.9200,123.1600,122.7700,122.9700,68170.13,1767058199999,8383701.563800,8711,39941.17,4912689.306400,0
1767058200000,122.9600,123.1700,122.7000,123.1300,99909.45,1767059099999,12279780.863000,11678,50314.72,6184671.638800,0
1767059100000,123.1400,123.4000,123.0500,123.1200,155509.82,1767059999999,19160941.550600,16192,75445.19,9296803.174300,0
1767060000000,123.1200,123.1600,122.5800,122.9000,207046.06,1767060899999,25432020.210500,23899,81187.43,9973484.733500,0
1767060900000,122.9100,123.2000,122.5700,122.7200,195200.72,1767061799999,23982967.789800,18122,88105.62,10827643.948800,0
1767061800000,122.7200,122.9500,122.5000,122.9400,187397.08,1767062699999,22988662.641200,19662,87238.40,10703638.061400,0
1767062700000,122.9400,122.9600,122.6900,122.9300,75292.96,1767063599999,9250023.561100,9627,39407.53,4841500.173800,0
1767063600000,122.9300,122.9900,122.8100,122.8300,72398.17,1767064499999,8897653.563100,10681,30804.65,3785966.032400,0
1767064500000,122.8300,123.5100,122.6800,123.4000,217297.21,1767065399999,26771739.539200,23037,127423.73,15700725.998200,0
1767065400000,123.4100,123.6100,123.3100,123.3900,133014.65,1767066299999,16418795.337400,11448,78147.12,9647194.498300,0
1767066300000,123.3900,123.8600,123.3700,123.7200,225785.40,1767067199999,27924411.353700,17237,111821.19,13827619.186500,0
1767067200000,123.7200,123.9200,123.5000,123.6700,178642.13,1767068099999,22105868.217200,19468,68148.96,8433980.614700,0
1767068100000,123.6600,124.0000,123.6400,123.9500,120199.08,1767068999999,14885626.165600,13136,71729.82,8883993.713200,0
1767069000000,123.9600,124.1100,123.8600,124.0800,129034.33,1767069899999,15999758.685400,12322,66792.36,8282509.900500,0
1767069900000,124.0800,124.1300,123.8600,123.8600,96715.57,1767070799999,11989765.156300,10297,33400.86,4141251.549900,0
1767070800000,123.8700,123.9400,123.6600,123.7500,85097.13,1767071699999,10532756.798300,11817,34605.90,4283700.159400,0
1767071700000,123.7500,123.8300,123.3500,123.4900,119575.60,1767072599999,14772616.530300,13405,47549.09,5874710.773100,0
1767072600000,123.4800,123.5000,123.1200,123.3000,124342.27,1767073499999,15326702.258600,13115,59432.35,7325536.115700,0
1767073500000,123.3100,123.4600,123.2700,123.3500,65647.93,1767074399999,8099379.262800,7246,35747.76,4410253.777200,0
1767074400000,123.3500,123.8300,123.3100,123.7900,104718.92,1767075299999,12939015.459000,11252,64158.22,7926922.497400,0
1767075300000,123.7900,123.9800,123.5700,123.6300,102894.53,1767076199999,12740070.844000,11397,44824.27,5550633.872700,0
1767076200000,123.6300,123.9400,123.6000,123.9200,77372.63,1767077099999,9578093.010400,8907,42814.06,5300168.637400,0
1767077100000,123.9100,123.9900,123.7600,123.8300,73828.81,1767077999999,9144857.111300,8025,27923.80,3458885.389100,0
1767078000000,123.8400,124.1300,123.8100,124.0500,124638.29,1767078899999,15455776.499300,12307,75110.81,9314266.635100,0
1767078900000,124.0400,124.1700,123.7100,123.8200,115719.93,1767079799999,14336318.860700,12754,56623.07,7016385.066700,0
1767079800000,123.8200,124.2900,123.7700,124.0800,158138.15,1767080699999,19620689.303700,14761,79452.68,9856968.813100,0
1767080700000,124.0900,124.1100,123.9300,123.9400,50260.37,1767081599999,6232102.516200,6812,20514.07,2543628.432300,0
1767081600000,123.9400,125.0600,123.9100,124.7500,603601.42,1767082499999,75265504.180100,49972,325258.90,40556436.141900,0
1767082500000,124.7500,125.1000,124.2600,124.5700,408582.62,1767083399999,50962304.954500,34019,196546.78,24522254.649600,0
1767083400000,124.5800,124.9100,124.4600,124.7900,192106.07,1767084299999,23949784.640400,18330,94400.15,11769676.019200,0
1767084300000,124.7900,124.8700,124.6600,124.7100,88950.95,1767085199999,11096901.609700,10658,37571.03,4687280.869100,0
1767085200000,124.7100,124.9500,124.5000,124.6700,213379.08,1767086099999,26622299.454600,18334,91625.00,11432091.218300,0
1767086100000,124.6800,124.7300,124.3300,124.3800,196278.58,1767086999999,24444529.934200,15600,92250.70,11490784.159500,0
1767087000000,124.3900,124.6200,124.3300,124.5900,113061.81,1767087899999,14075286.561000,11580,54144.59,6740813.795100,0
1767087900000,124.6000,125.0300,124.5000,124.7700,198417.15,1767088799999,24765513.862900,15141,113433.43,14156862.973000,0
1767088800000,124.7700,124.9500,124.5900,124.6400,136384.48,1767089699999,17014107.886200,13760,82031.06,10232747.270100,0
1767089700000,124.6400,124.7900,124.5400,124.5800,149052.19,1767090599999,18577961.492200,11100,60927.45,7595042.217100,0
1767090600000,124.5800,124.7700,124.4400,124.7600,86266.87,1767091499999,10750105.948700,11010,48490.48,6042835.802000,0
1767091500000,124.7500,124.7900,124.4500,124.5300,91513.69,1767092399999,11403600.196800,9170,41015.59,5111439.228100,0
1767092400000,124.5300,124.6100,124.3900,124.5300,104531.60,1767093299999,13014665.470800,10795,54560.20,6794084.971400,0
1767093300000,124.5400,124.5500,124.2400,124.2600,75997.64,1767094199999,9450180.252900,9013,31225.58,3882920.713200,0
1767094200000,124.2600,124.4900,124.1300,124.2300,115823.91,1767095099999,14394637.741400,11099,54354.50,6756388.409900,0
1767095100000,124.2400,124.3800,123.9700,124.2400,272294.04,1767095999999,33823208.353600,18487,144312.34,17927100.507500,0
1767096000000,124.2400,124.5100,124.1500,124.4100,199075.01,1767096899999,24750637.886400,20453,103801.27,12905531.647400,0
1767096900000,124.4100,124.6100,124.3600,124.4600,100986.57,1767097799999,12571911.405700,12470,57333.33,7137847.757900,0
1767097800000,124.4700,124.5500,124.0900,124.1100,116828.17,1767098699999,14521188.798400,11185,61387.87,7631234.606000,0
1767098700000,124.1200,124.2800,124.0600,124.2400,102283.56,1767099599999,12699584.354600,9239,53797.53,6679579.365300,0
1767099600000,124.2500,124.3300,124.0500,124.1400,97370.76,1767100499999,12088947.189400,13067,47406.42,5885871.704200,0
1767100500000,124.1400,124.4100,124.0300,124.2600,104999.52,1767101399999,13041087.865500,12925,60717.82,7541537.953500,0
1767101400000,124.2700,124.3500,123.8700,124.2800,156129.31,1767102299999,19373610.351300,17165,81816.66,10154386.055600,0
1767102300000,124.2800,124.3500,124.1300,124.2400,111326.47,1767103199999,13835875.561900,10241,54361.70,6756165.529900,0
1767103200000,124.2300,124.7200,123.4800,124.4000,769333.79,1767104099999,95469041.460500,51263,384324.50,47700257.416800,0
1767104100000,124.4000,124.8300,124.1900,124.2100,247573.71,1767104999999,30822394.600000,23320,126918.25,15803442.953800,0
1767105000000,124.2100,124.5000,123.7900,124.1700,343773.47,1767105899999,42661493.305600,41762,167711.91,20819555.027300,0
1767105900000,124.1700,125.3100,124.0200,124.9700,837744.26,1767106799999,104624025.690600,60594,429773.75,53661928.620900,0
