open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765670400000,133.0400,133.0600,132.6200,133.0200,80309.86,1765671299999,10665153.445400,13944,40067.49,5320718.970300,0
1765671300000,133.0200,133.2500,132.9400,133.2400,76656.25,1765672199999,10204236.393400,12373,42180.41,5615565.581600,0
1765672200000,133.2300,133.5100,133.1900,133.4300,103370.64,1765673099999,13787271.896100,14226,62598.27,8349196.786400,0
1765673100000,133.4400,133.5800,133.1100,133.1600,71294.50,1765673999999,9505604.371500,11124,33367.58,4449672.256800,0
1765674000000,133.1600,133.4400,133.0800,133.3400,48293.36,1765674899999,6434534.095000,9928,23083.05,3075955.810700,0
1765674900000,133.3500,133.4800,133.3000,133.4400,45546.15,1765675799999,6075612.776000,7756,19225.17,2564524.106900,0
1765675800000,133.4500,133.4500,132.9300,132.9800,60546.72,1765676699999,8059306.516500,11501,24365.03,3243109.912800,0
1765676700000,132.9900,133.2900,132.9200,133.2100,35485.84,1765677599999,4722928.802500,7616,20351.21,2708592.027400,0
1765677600000,133.2200,133.4100,133.2100,133.3000,34044.12,1765678499999,4538425.380200,7824,16314.87,2175065.296800,0
1765678500000,133.3000,133.4600,133.1400,133.3900,30055.15,1765679399999,4006558.870400,6744,15008.76,2000716.282400,0
1765679400000,133.3900,133.3900,133.0100,133.2100,50527.55,1765680299999,6731090.843000,8955,15740.42,2096310.720200,0
1765680300000,133.2200,133.3600,133.1800,133.2700,28292.92,1765681199999,3770083.076500,5957,10459.50,1393731.335300,0
1765681200000,133.2700,133.3900,133.1200,133.1200,25472.36,1765682099999,3394275.102200,7696,10877.31,1449532.713600,0
1765682100000,133.1200,133.1600,132.9200,132.9400,46830.91,1765682999999,6229299.618000,7744,11952.26,1590002.154200,0
1765683000000,132.9400,133.0500,132.7300,133.0400,64882.37,1765683899999,8622743.060800,10522,31482.57,4184541.761600,0
1765683900000,133.0300,133.0500,132.8000,132.8600,36389.60,1765684799999,4836237.146700,6081,15790.25,2098712.569500,0
1765684800000,132.8600,133.1200,132.8300,133.0300,32974.98,1765685699999,4384330.867100,8044,17872.78,2376424.210900,0
1765685700000,133.0300,133.1200,132.7100,132.7600,61231.73,1765686599999,8140344.117500,8869,24755.62,3291275.034000,0
