open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1752537600000,162.1200,162.1700,161.8000,161.8400,95913.96,1752538499999,15535933.858100,13965,50236.87,8137296.102300,0
1752538500000,161.8400,162.8200,161.7700,162.6500,126380.51,1752539399999,20534986.858100,17165,70724.82,11492093.788200,0
1752539400000,162.6500,162.6600,161.0500,161.5500,238137.15,1752540299999,38516612.406400,28672,89786.17,14528806.833600,0
1752540300000,161.5400,161.6900,161.0400,161.3200,204128.62,1752541199999,32933437.887900,21840,92251.88,14885918.071800,0
1752541200000,161.3100,161.3400,160.4100,160.6800,365024.18,1752542099999,58698119.107840,40887,123876.08,19916814.756900,0
1752542100000,160.6800,161.3700,160.2200,160.9500,307375.25,1752542999999,49417696.952900,32657,126946.85,20412112.716600,0
1752543000000,160.9400,161.9000,160.8100,161.8400,187117.58,1752543899999,30208851.309100,21608,117059.00,18901726.722100,0
1752543900000,161.8300,162.3800,160.6300,161.0300,336433.96,1752544799999,54429922.938940,38858,181421.91,29380009.921700,0
1752544800000,161.0200,161.4900,160.7500,160.9900,205163.20,1752545699999,33049497.229900,30363,103753.18,16714732.691800,0
1752545700000,160.9900,161.1000,159.1400,159.3000,557531.46,1752546599999,89155356.293780,64732,193542.86,30955339.284400,0
1752546600000,159.3100,160.4100,159.0100,160.4100,383098.33,1752547499999,61150660.396500,37939,238546.68,38094701.182600,0
1752547500000,160.4000,160.7000,160.2900,160.4700,167343.94,1752548399999,26854266.856400,19262,86617.34,13900198.668100,0
1752548400000,160.4600,160.6200,158.5100,159.0100,474035.30,1752549299999,75518325.367210,54660,182481.82,29078312.137100,0
1752549300000,159.0100,159.2900,158.0400,159.1700,490247.21,1752550199999,77763651.465420,52356,242146.99,38424565.921400,0
1752550200000,159.1700,159.5700,158.5400,159.3200,297647.63,1752551099999,47347920.243200,32397,154155.45,24524853.758900,0
1752551100000,159.3300,159.5500,158.6200,159.0600,184004.53,1752551999999,29281528.806500,20153,102595.27,16327790.927100,0
1752552000000,159.0600,159.2300,158.1900,159.1900,281718.19,1752552899999,44695706.523000,30361,124718.76,19794676.576400,0
1752552900000,159.1900,159.9800,159.1900,159.8000,239839.72,1752553799999,38300937.233780,30285,150502.43,24032710.763980,0
1752553800000,159.8100,160.1300,159.3600,160.0100,217161.99,1752554699999,34707476.748500,21419,132637.13,21204261.449800,0
1752554700000,160.0100,160.1500,159.6800,160.0000,176725.98,1752555599999,28268261.657100,16704,115113.31,18414359.568700,0
1752555600000,160.0100,160.4700,159.9700,160.3900,183067.38,1752556499999,29338577.835900,16892,109794.13,17595592.249800,0
1752556500000,160.4000,160.4000,160.1100,160.3100,95332.40,1752557399999,15276363.231800,12851,39901.12,6394416.230600,0
1752557400000,160.3100,160.3200,159.7600,159.9500,141755.26,1752558299999,22680215.412800,16280,52874.08,8458680.827600,0
1752558300000,159.9500,160.2500,159.7200,160.1700,81709.31,1752559199999,13069661.904000,12536,34383.76,5500981.190100,0
1752559200000,160.1600,160.7900,159.9500,160.4400,226149.65,1752560099999,36282650.452300,23934,141494.38,22705306.902600,0
1752560100000,160.4400,160.6400,160.2000,160.3700,108105.32,1752560999999,17343141.339400,15152,48749.71,7821919.436300,0
1752561000000,160.3800,160.5800,160.0500,160.3700,119044.90,1752561899999,19092209.767500,15494,44060.30,7067612.341200,0
1752561900000,160.3700,160.5400,159.9800,160.3200,124595.52,1752562799999,19969256.400800,12892,57772.07,9263226.268600,0
1752562800000,160.3200,160.6300,160.0800,160.1400,118057.52,1752563699999,18933379.538200,14899,52380.39,8401283.893500,0
1752563700000,160.1400,160.5000,159.9400,160.3900,70298.36,1752564599999,11261426.043100,11372,31893.33,5109780.842000,0
1752564600000,160.4000,160.4000,159.8500,159.9900,112466.41,1752565499999,18006774.505800,16127,45223.67,7240152.630200,0
1752565500000,160.0000,160.0700,159.2700,159.4600,281883.95,1752566399999,44982292.587900,26983,119117.56,19013314.323300,0
1752566400000,159.4600,159.5300,159.1300,159.1400,154247.22,1752567299999,24568485.487600,19374,76816.68,12235276.763500,0
1752567300000,159.1300,159.1800,158.3100,159.1000,337832.28,1752568199999,53650963.987830,38671,142676.01,22661834.424900,0
1752568200000,159.1000,159.5700,158.8800,159.3600,152614.54,1752569099999,24309669.339000,18597,81842.72,13038275.165700,0
1752569100000,159.3700,159.5100,159.0000,159.1500,116182.93,1752569999999,18505905.294100,11428,50988.55,8122145.168400,0
1752570000000,159.1400,159.6800,159.0900,159.6400,106551.14,1752570899999,16995025.269280,16246,61480.24,9806467.616580,0
1752570900000,159.6400,159.8300,159.1300,159.6800,142144.59,1752571799999,22679108.960600,30386,55161.97,8801770.187100,0
1752571800000,159.6700,159.8600,159.4400,159.4800,78350.61,1752572699999,12512523.337600,13079,34222.50,5465793.102300,0
1752572700000,159.4800,159.6400,158.9700,159.0300,80962.64,1752573599999,12898632.079600,13689,34786.94,5543024.628200,0
1752573600000,159.0300,159.5100,158.9900,159.2100,76176.85,1752574499999,12128610.818200,12499,39314.25,6260385.180800,0
1752574500000,159.2200,159.7200,159.1700,159.6100,78086.45,1752575399999,12455373.546100,13986,42148.23,6723285.716000,0
1752575400000,159.6000,159.7400,159.2200,159.6400,76815.53,1752576299999,12251881.762900,12646,30025.12,4789962.532900,0
1752576300000,159.6400,159.7800,159.3900,159.4600,76657.98,1752577199999,12232948.205000,11650,32056.62,5115579.778600,0
1752577200000,159.4700,160.0900,159.4000,159.7400,149182.88,1752578099999,23844725.380000,16492,78985.21,12625814.984000,0
1752578100000,159.7400,159.7500,158.8600,159.0900,217281.64,1752578999999,34573393.151500,24219,79001.77,12570709.474800,0
1752579000000,159.0800,159.2800,158.8600,159.2400,102959.68,1752579899999,16378373.893100,14394,44603.51,7095748.024600,0
1752579900000,159.2500,159.8700,158.9500,159.7900,121122.91,1752580799999,19313055.434600,14613,71404.50,11386100.749000,0
1752580800000,159.7800,160.0100,159.3000,159.3800,158369.97,1752581699999,25283472.498000,17130,86607.22,13828237.933600,0
1752581700000,159.3900,159.5300,158.8200,159.0300,138602.79,1752582599999,22051310.562400,16367,61061.30,9715299.631100,0
1752582600000,159.0400,161.0000,158.2300,158.6200,826942.45,1752583499999,132185725.662850,76027,417980.28,66876114.292240,0
1752583500000,158.6300,159.9200,158.6200,159.8400,247698.50,1752584399999,39484533.399380,39651,138177.49,22021506.713480,0
1752584400000,159.8400,160.9100,159.6500,160.8600,412472.47,1752585299999,66213988.078600,42851,224179.60,35988463.348900,0
1752585300000,160.8700,161.0400,160.2500,160.7600,322731.18,1752586199999,51856592.844280,30823,140691.07,22608236.862080,0
1752586200000,160.7700,161.0000,159.8500,160.8000,383666.55,1752587099999,61566680.832200,39676,184394.59,29603654.288500,0
1752587100000,160.8000,161.9800,160.5900,161.1700,631327.49,1752587999999,101872702.123120,50207,300545.16,48502439.110120,0
1752588000000,161.1700,162.1300,160.9500,162.0300,299565.13,1752588899999,48371118.696000,31915,172226.11,27821652.154400,0
1752588900000,162.0300,162.0600,160.9300,161.1900,364958.58,1752589799999,58936476.562500,35956,134916.48,21780410.612300,0
1752589800000,161.1900,161.2900,158.8600,159.3300,568084.16,1752590699999,90953830.127080,60670,197611.76,31659635.467000,0
1752590700000,159.3400,159.4900,157.1100,157.6800,991698.48,1752591599999,156878519.734300,97522,389616.73,61631214.011300,0
1752591600000,157.6900,158.4200,157.2000,158.2600,498352.11,1752592499999,78690933.520800,61987,250937.03,39625506.697400,0
1752592500000,158.2600,158.9500,158.1600,158.8800,242497.38,1752593399999,38457909.714510,32288,124046.49,19675945.547910,0
1752593400000,158.8900,159.9100,158.5300,159.6000,310432.90,1752594299999,49448387.699880,37162,153160.78,24399496.304780,0
1752594300000,159.5900,160.8800,159.5800,160.4000,444225.40,1752595199999,71283368.115300,40963,217874.46,34952156.089700,0
1752595200000,160.3900,161.4000,160.1900,160.8200,414047.54,1752596099999,66645867.509700,37181,243211.89,39154932.011600,0
1752596100000,160.8100,161.0900,160.2700,160.5600,233674.52,1752596999999,37541438.115600,26642,113826.81,18285596.676600,0
1752597000000,160.5600,161.5300,160.5600,161.4300,189160.73,1752597899999,30483983.077100,29095,118188.34,19046401.051400,0
1752597900000,161.4400,161.5000,160.7200,160.9000,191654.09,1752598799999,30888387.277200,21151,92241.37,14869948.324900,0
1752598800000,160.9000,161.3800,160.7800,161.2000,120466.09,1752599699999,19399507.370200,16793,54926.82,8846659.516200,0
1752599700000,161.2000,162.1200,161.0600,161.9900,225501.12,1752600599999,36437133.667620,22644,155212.76,25085651.488420,0
1752600600000,161.9800,162.1100,161.5900,162.0800,175826.03,1752601499999,28463734.542700,19105,98966.64,16022980.396900,0
1752601500000,162.0800,162.8300,162.0600,162.7700,334330.39,1752602399999,54321645.971080,38849,190149.91,30893308.897580,0
1752602400000,162.7800,162.9700,162.2100,162.7700,333904.77,1752603299999,54309618.122300,32420,151459.57,24636921.169400,0
1752603300000,162.7700,163.6600,162.4300,162.9500,555609.54,1752604199999,90643752.190380,43406,269630.00,43993901.670980,0
1752604200000,162.9500,162.9800,160.7300,161.5300,652399.77,1752605099999,105493979.167640,65752,242010.57,39141550.628000,0
1752605100000,161.5300,162.4000,161.3600,161.7800,268161.77,1752605999999,43456665.717380,30258,138929.93,22516245.237580,0
1752606000000,161.7800,162.8100,161.5900,162.5600,212872.20,1752606899999,34528665.123800,32295,115820.71,18788794.040300,0
1752606900000,162.5600,162.5900,161.7400,162.0000,164216.85,1752607799999,26619993.485300,20706,68545.52,11110855.226700,0
1752607800000,162.0100,162.1500,160.4200,160.5600,279809.72,1752608699999,45120038.958010,35460,107565.86,17355273.195400,0
1752608700000,160.5600,160.6900,159.8600,160.1400,303306.79,1752609599999,48573862.504400,40376,145482.98,23298082.156200,0
1752609600000,160.1300,160.8500,159.6200,160.7500,243877.76,1752610499999,39045553.685480,28942,134459.31,21532815.818600,0
1752610500000,160.7500,161.0600,160.1900,160.8600,149505.51,1752611399999,24027980.938540,23636,81380.81,13083061.602740,0
1752611400000,160.8500,161.2100,160.3800,160.6500,131088.73,1752612299999,21067640.989900,17478,67984.72,10928794.150200,0
1752612300000,160.6500,160.8100,160.4900,160.6400,55276.71,1752613199999,8881051.246500,11000,34895.95,5606829.502100,0
1752613200000,160.6400,161.4100,160.4900,161.3900,91208.48,1752614099999,14674225.869400,13795,51044.98,8212933.630200,0
1752614100000,161.4000,161.7800,161.2200,161.7100,99626.40,1752614999999,16092752.612800,19564,60240.31,9730481.762800,0
1752615000000,161.7100,162.6200,161.6000,162.1800,144554.02,1752615899999,23436923.278500,21918,86487.81,14021345.274300,0
1752615900000,162.1900,162.4300,161.7500,161.8700,129695.84,1752616799999,21010196.093400,18187,49276.48,7983151.082800,0
1752616800000,161.8800,162.0300,161.3000,161.6400,136451.47,1752617699999,22046504.698900,24242,62415.02,10084663.063700,0
1752617700000,161.6400,162.1000,161.5500,161.8300,81678.94,1752618599999,13215873.206500,11675,51101.98,8268162.730500,0
1752618600000,161.8200,162.1900,161.4300,162.1100,81505.71,1752619499999,13192382.217600,12294,44652.35,7228829.444500,0
1752619500000,162.1100,162.5000,161.9700,162.5000,71466.12,1752620399999,11591163.607400,10282,38957.42,6320032.511100,0
1752620400000,162.5000,164.1200,162.4900,163.6800,509178.46,1752621299999,83324512.303580,55146,274880.34,44955005.867280,0
1752621300000,163.6800,164.2600,163.6800,163.8000,176297.73,1752622199999,28907943.345200,24551,87779.31,14392104.285800,0
1752622200000,163.8100,164.1700,163.5100,164.0700,116553.46,1752623099999,19099175.850600,17484,54909.67,8999618.151300,0
1752623100000,164.0600,164.1100,163.7300,163.9900,110671.95,1752623999999,18143068.077700,12349,65415.99,10724234.663800,0
