open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771804800000,82.7500,82.8100,82.5200,82.7400,175827.28,1771805699999,14531591.334900,17220,90876.76,7511210.524700,0
1771805700000,82.7400,82.7700,82.1100,82.2100,330710.34,1771806599999,27227424.433100,21845,131347.00,10816070.665400,0
1771806600000,82.2100,82.2200,81.7700,82.0100,369968.09,1771807499999,30335711.719400,28055,184430.05,15124240.363400,0
1771807500000,82.0100,82.1100,81.2600,81.3400,481977.46,1771808399999,39373239.398000,32317,199528.74,16312174.401700,0
1771808400000,81.3300,81.3300,78.8500,79.3000,2734358.59,1771809299999,218252470.969600,156097,1194132.57,95303105.449200,0
1771809300000,79.3000,79.3100,77.9200,78.4300,1689919.21,1771810199999,132653643.189800,121481,793094.59,62248395.933800,0
1771810200000,78.4400,78.8200,78.3100,78.4600,719547.37,1771811099999,56518366.000100,62468,397532.04,31227854.449400,0
1771811100000,78.4600,78.5700,77.3900,77.8800,1282404.27,1771811999999,99909998.534400,99633,583920.05,45503438.631700,0
1771812000000,77.8800,78.3700,77.7300,78.1300,593921.43,1771812899999,46371036.817900,55974,267541.51,20892497.004400,0
1771812900000,78.1200,78.1800,77.5200,77.8900,403171.52,1771813799999,31398410.273100,39631,202393.04,15763178.995500,0
1771813800000,77.8900,78.1100,77.7200,77.8600,345597.46,1771814699999,26929116.123900,32084,194749.69,15175887.396200,0
1771814700000,77.8600,77.9300,77.4500,77.7900,379080.97,1771815599999,29451325.936000,30802,182990.38,14217737.686700,0
1771815600000,77.7800,78.2300,77.6800,77.9300,428808.24,1771816499999,33420673.371500,32469,200404.38,15621268.572800,0
1771816500000,77.9300,77.9500,77.1600,77.3900,513458.11,1771817399999,39796231.880400,36130,206645.95,16017276.741100,0
1771817400000,77.4000,77.7900,77.3900,77.7500,332212.66,1771818299999,25776103.950200,27691,169378.25,13144835.061400,0
1771818300000,77.7400,77.9200,77.5600,77.5700,270928.02,1771819199999,21058971.804100,21667,133352.37,10365848.148100,0
1771819200000,77.5800,77.6500,77.2300,77.5900,365980.01,1771820099999,28350846.961000,29684,165824.70,12846211.039800,0
1771820100000,77.5900,77.6600,77.3200,77.4400,162602.61,1771820999999,12598596.808100,15854,70378.88,5453079.863000,0
1771821000000,77.4400,77.5500,77.0600,77.2300,287258.97,1771821899999,22196770.986600,22632,122693.92,9482047.228600,0
1771821900000,77.2300,77.3200,77.1800,77.2900,122003.10,1771822799999,9426454.740600,12523,63730.20,4924488.487800,0
1771822800000,77.3000,77.7800,77.2500,77.6300,462882.12,1771823699999,35908591.249200,50009,227062.92,17603041.167200,0
1771823700000,77.6200,77.8700,77.5100,77.7500,336542.98,1771824599999,26153147.455800,22920,158757.36,12339819.260100,0
1771824600000,77.7400,77.9800,77.7100,77.8900,204932.64,1771825499999,15959540.379000,17764,107648.82,8384044.022900,0
1771825500000,77.9000,77.9800,77.3600,77.7400,361864.90,1771826399999,28097641.997700,23638,162868.25,12645316.199800,0
1771826400000,77.7400,78.4800,77.5700,78.3900,543980.78,1771827299999,42483646.010400,31725,305169.83,23847126.023400,0
1771827300000,78.3800,78.6000,78.3000,78.4200,436998.35,1771828199999,34283076.432200,26336,210993.54,16551965.191800,0
1771828200000,78.4200,78.9000,78.3500,78.7200,463766.08,1771829099999,36495158.207800,33013,249533.14,19638927.858700,0
1771829100000,78.7300,79.1000,78.6800,79.0100,462078.32,1771829999999,36497029.783000,26353,264810.78,20916474.871400,0
1771830000000,79.0000,79.3100,78.9300,79.1200,353578.35,1771830899999,27976947.336200,27972,169721.87,13431192.916100,0
1771830900000,79.1200,79.2100,78.9000,79.0300,252326.04,1771831799999,19943387.878600,19785,98908.83,7818687.099800,0
1771831800000,79.0200,79.6300,78.8300,79.4100,405893.41,1771832699999,32191619.802400,29387,181265.51,14380537.872300,0
1771832700000,79.4000,79.4600,79.2700,79.3200,202570.79,1771833599999,16075090.401300,17463,91137.61,7232388.001100,0
1771833600000,79.3200,79.3300,78.8300,79.0200,411415.57,1771834499999,32515100.145100,25701,199635.55,15777393.985500,0
1771834500000,79.0200,79.0700,78.6100,78.7300,308854.67,1771835399999,24332750.707100,18646,134734.48,10616244.457300,0
1771835400000,78.7300,78.8300,78.5300,78.5700,195429.85,1771836299999,15369914.934400,15830,92296.97,7259604.738500,0
1771836300000,78.5800,78.7500,78.4400,78.6900,285785.20,1771837199999,22462122.053500,17816,164889.22,12960950.447000,0
1771837200000,78.6900,78.9400,78.6900,78.8900,222161.89,1771838099999,17512789.417700,17510,119123.37,9390806.773200,0
1771838100000,78.8800,79.1000,78.7200,79.0400,179375.51,1771838999999,14150115.868700,14128,85939.84,6780798.244900,0
1771839000000,79.0400,80.3000,78.9800,80.0300,1082988.22,1771839899999,86466989.082200,52889,577764.26,46132689.289800,0
1771839900000,80.0300,80.4800,80.0300,80.4000,501989.87,1771840799999,40292326.433700,30026,248607.29,19952670.431100,0
1771840800000,80.4000,80.6300,80.0900,80.1300,362945.78,1771841699999,29142180.857900,29806,153505.58,12328921.372300,0
1771841700000,80.1300,80.5100,80.0300,80.3400,298678.74,1771842599999,23991058.288900,21796,161880.43,13006565.528900,0
1771842600000,80.3300,80.4400,80.2000,80.3000,212079.35,1771843499999,17030153.149500,16339,103085.53,8278432.838800,0
1771843500000,80.3100,80.3300,80.0500,80.2200,178015.12,1771844399999,14272538.039500,15481,81313.96,6520025.162800,0
1771844400000,80.2200,80.3600,80.1200,80.3400,130726.40,1771845299999,10489513.599300,13680,68649.57,5509329.632900,0
1771845300000,80.3300,80.5000,80.2300,80.3300,165859.77,1771846199999,13326676.078000,15003,88625.81,7121805.461600,0
1771846200000,80.3200,80.3400,80.0300,80.0700,177618.26,1771847099999,14239777.662400,15630,62088.76,4977904.755600,0
1771847100000,80.0700,80.1300,79.9000,79.9900,240780.14,1771847999999,19259234.877400,16140,89057.03,7123910.412800,0
1771848000000,79.9900,80.1900,79.8800,80.0800,167552.45,1771848899999,13409018.616900,15998,94371.07,7553788.718600,0
1771848900000,80.0800,80.1400,79.9400,80.0900,137521.29,1771849799999,11009735.542200,13299,67701.84,5420639.506200,0
1771849800000,80.0800,80.9300,79.8100,80.7100,804306.64,1771850699999,64736057.123500,45326,425735.22,34268866.879700,0
1771850700000,80.7200,80.8400,80.4300,80.6500,381462.68,1771851599999,30748023.704100,24242,155893.06,12567791.228600,0
