open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761177600000,180.0000,180.2900,179.7000,180.2000,152002.11,1761178499999,27353508.257600,26123,80161.36,14425001.444300,0
1761178500000,180.1900,180.4900,179.5400,179.7900,152900.98,1761179399999,27526596.439900,22438,77239.13,13907485.913300,0
1761179400000,179.8000,180.8000,179.7000,180.4200,184830.42,1761180299999,33361767.661000,25737,97915.71,17672492.842600,0
1761180300000,180.4200,181.0200,180.3800,180.9000,114339.89,1761181199999,20674958.141300,19344,63480.55,11479112.914200,0
1761181200000,180.8900,181.8400,180.6600,181.6700,222471.99,1761182099999,40304966.522900,32338,127517.45,23105966.024500,0
1761182100000,181.6600,181.9500,180.5100,180.8000,261786.74,1761182999999,47453803.858500,35643,116010.78,21033126.891100,0
1761183000000,180.8000,181.8400,180.6800,181.8100,180096.40,1761183899999,32672069.601300,28133,102997.04,18684676.781600,0
1761183900000,181.8000,181.9000,181.5000,181.6900,93199.98,1761184799999,16936508.249000,16554,43859.34,7970338.282000,0
1761184800000,181.7000,181.7400,181.3100,181.6300,79285.39,1761185699999,14392014.768100,16392,32504.85,5900275.989300,0
1761185700000,181.6400,182.0900,181.6300,181.9200,101642.74,1761186599999,18493986.077900,17402,48337.57,8794585.700200,0
1761186600000,181.9200,182.3900,181.8300,181.9900,109499.79,1761187499999,19931953.632600,18393,62093.36,11302359.044800,0
1761187500000,181.9900,182.2600,181.7000,182.1800,140920.66,1761188399999,25635455.690900,25358,72085.71,13113370.750800,0
1761188400000,182.1800,182.5600,182.0200,182.4400,151827.44,1761189299999,27687392.511400,24264,90276.58,16463746.664800,0
1761189300000,182.4500,183.1800,182.4400,183.1100,209857.88,1761190199999,38357727.896920,27069,123417.35,22562007.657120,0
1761190200000,183.1200,183.2900,182.5800,182.5800,126245.23,1761191099999,23093662.292000,21245,54861.47,10035756.047900,0
1761191100000,182.5800,182.9000,182.3300,182.7600,81738.95,1761191999999,14930517.062300,15937,37354.19,6824035.098200,0
1761192000000,182.7700,183.0000,182.5700,182.6800,79256.35,1761192899999,14485433.187100,14529,36371.99,6647531.470700,0
1761192900000,182.6800,183.8900,182.6600,183.5200,189439.98,1761193799999,34769293.737000,25876,91221.78,16741750.890200,0
1761193800000,183.5300,184.2000,183.2700,184.0600,130921.27,1761194699999,24064702.977800,24422,70488.83,12958159.517800,0
1761194700000,184.0600,184.1200,183.7400,183.9200,89374.19,1761195599999,16438927.797600,15453,34205.06,6291648.112000,0
1761195600000,183.9300,184.5300,183.8700,184.4600,147319.94,1761196499999,27140876.201860,25953,70805.97,13044915.769860,0
1761196500000,184.4700,184.4700,183.9200,184.0000,81757.34,1761197399999,15053713.269600,13600,27889.44,5135568.246100,0
1761197400000,184.0000,184.2300,183.7900,183.8000,68022.04,1761198299999,12516468.798400,13963,29637.84,5453981.297200,0
