open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774396800000,2155.30,2156.49,2153.80,2156.41,8884.610,1774397099999,19146365.75538,18383,3292.468,7095277.70167,0
1774397100000,2156.40,2158.50,2155.00,2158.49,6649.611,1774397399999,14343021.52116,13277,3272.972,7059858.03697,0
1774397400000,2158.50,2160.19,2156.53,2159.26,15422.317,1774397699999,33289309.03630,19560,7191.885,15525653.16847,0
1774397700000,2159.26,2159.75,2152.26,2154.26,9556.891,1774397999999,20599835.60550,19970,3052.512,6578071.20601,0
1774398000000,2154.25,2155.21,2152.28,2153.33,5774.899,1774398299999,12437979.67406,13388,2294.585,4942009.15269,0
1774398300000,2153.34,2156.35,2153.34,2153.93,7699.881,1774398599999,16591454.18954,15874,3351.277,7221045.55562,0
1774398600000,2153.94,2160.97,2142.66,2159.10,55032.211,1774398899999,118382796.46723,59300,25061.078,53974442.60759,0
1774398900000,2159.11,2165.55,2158.55,2164.09,23732.159,1774399199999,51333252.28092,32285,15223.915,32928641.85969,0
1774399200000,2164.08,2168.00,2163.26,2164.09,22924.244,1774399499999,49645189.13758,28465,13318.556,28843777.71913,0
1774399500000,2164.10,2167.82,2161.33,2161.35,12339.889,1774399799999,26712752.73386,19316,6344.201,13736752.57851,0
1774399800000,2161.36,2162.94,2159.00,2161.83,12031.111,1774400099999,25993810.73927,16375,4762.997,10290494.21357,0
1774400100000,2161.83,2162.64,2160.21,2160.64,4921.759,1774400399999,10638392.11248,10618,2065.505,4464421.09822,0
1774400400000,2160.64,2161.84,2156.46,2161.40,15691.224,1774400699999,33882718.90858,26015,5381.730,11621941.81016,0
1774400700000,2161.41,2162.63,2157.56,2162.63,5938.890,1774400999999,12829824.41034,16883,2802.999,6055400.38722,0
1774401000000,2162.63,2166.08,2160.93,2161.26,13434.499,1774401299999,29072100.54205,22896,5169.927,11188294.96596,0
1774401300000,2161.26,2162.00,2156.92,2157.83,7345.399,1774401599999,15857291.32278,16731,2771.699,5983819.47404,0
1774401600000,2157.84,2161.92,2157.84,2158.74,4360.261,1774401899999,9417487.11493,12637,2081.076,4494788.10183,0
1774401900000,2158.75,2160.59,2157.65,2159.89,5697.916,1774402199999,12300230.31543,11356,3152.483,6805498.59906,0
1774402200000,2159.89,2160.94,2155.98,2158.31,6804.545,1774402499999,14683331.30630,14970,1864.210,4023124.13554,0
1774402500000,2158.32,2160.18,2157.53,2158.92,5667.285,1774402799999,12235093.68570,14114,2816.479,6080701.77504,0
1774402800000,2158.92,2164.16,2157.24,2160.28,17724.607,1774403099999,38297618.80548,22837,12614.747,27255075.19601,0
1774403100000,2160.29,2161.44,2158.54,2159.30,5313.793,1774403399999,11477990.68358,10870,2342.486,5059969.54084,0
1774403400000,2159.29,2161.45,2159.11,2160.00,4354.167,1774403699999,9405531.55485,10116,2213.633,4781611.50341,0
1774403700000,2160.00,2160.31,2155.50,2155.50,6040.484,1774403999999,13035525.97184,12577,2460.991,5310950.28712,0
1774404000000,2155.51,2156.74,2153.15,2155.00,11414.582,1774404299999,24596528.82275,20577,5502.236,11856456.34564,0
1774404300000,2155.00,2156.64,2153.34,2153.91,10214.600,1774404599999,22012315.17658,13962,5281.601,11381988.77977,0
1774404600000,2153.91,2155.56,2152.66,2153.49,9437.547,1774404899999,20327290.20522,16975,4343.829,9356189.09142,0
1774404900000,2153.50,2155.88,2152.34,2154.45,6850.439,1774405199999,14755019.49797,12524,3875.653,8347775.78303,0
1774405200000,2154.44,2155.93,2153.43,2153.71,4780.297,1774405499999,10298532.29556,10082,2226.712,4797076.02931,0
1774405500000,2153.70,2157.50,2153.34,2155.01,6279.211,1774405799999,13534111.84514,13160,3678.819,7929173.59827,0
1774405800000,2155.00,2158.00,2153.79,2156.61,4456.722,1774406099999,9609025.97555,11264,2422.180,5223101.71121,0
1774406100000,2156.62,2160.50,2156.00,2158.40,9135.757,1774406399999,19723677.70434,14489,5451.325,11769122.36515,0
1774406400000,2158.40,2159.65,2157.14,2159.05,7789.023,1774406699999,16813066.18829,15091,3809.676,8223280.95079,0
1774406700000,2159.05,2160.60,2155.59,2155.82,5375.911,1774406999999,11604889.89523,10380,1963.562,4239922.87765,0
1774407000000,2155.83,2157.03,2155.34,2155.78,4009.892,1774407299999,8645482.19654,8796,1763.211,3801566.47649,0
1774407300000,2155.79,2156.15,2153.40,2154.58,10021.627,1774407599999,21594907.13155,13582,6257.845,13484695.05438,0
1774407600000,2154.58,2155.44,2153.86,2155.00,5156.216,1774407899999,11110323.36264,9248,2575.704,5550289.74131,0
1774407900000,2155.00,2155.00,2150.94,2151.47,23242.060,1774408199999,50021979.57440,19011,8146.158,17531589.50260,0
1774408200000,2151.47,2152.38,2146.49,2150.69,17982.359,1774408499999,38651109.11682,20907,5860.332,12599803.78561,0
1774408500000,2150.69,2151.17,2145.12,2149.72,19705.325,1774408799999,42320109.30791,24109,7939.975,17055800.78503,0
1774408800000,2149.71,2149.98,2148.11,2149.89,5776.392,1774409099999,12414768.82389,9261,2752.314,5915586.40326,0
1774409100000,2149.89,2152.27,2149.29,2151.48,8108.926,1774409399999,17435088.69596,8490,5912.372,12712197.11435,0
1774409400000,2151.48,2155.76,2151.48,2154.76,11764.660,1774409699999,25340032.84786,16447,8627.495,18582662.71785,0
1774409700000,2154.77,2158.94,2154.77,2157.23,11545.224,1774409999999,24906765.45988,17554,6545.578,14120843.42724,0
1774410000000,2157.23,2157.50,2156.21,2156.77,4418.118,1774410299999,9529463.05479,8405,2263.896,4883170.75412,0
1774410300000,2156.76,2158.40,2156.32,2156.55,6128.898,1774410599999,13222157.47328,8417,3723.522,8033033.09115,0
1774410600000,2156.55,2158.42,2155.29,2157.88,7234.164,1774410899999,15604720.76741,11787,3540.151,7637513.15180,0
1774410900000,2157.87,2159.88,2157.34,2157.50,7535.176,1774411199999,16265971.11133,9809,4452.810,9612418.21034,0
1774411200000,2157.49,2158.52,2155.57,2157.97,6077.014,1774411499999,13108524.28102,10416,2480.168,5350147.75935,0
1774411500000,2157.97,2162.66,2157.96,2162.65,13629.514,1774411799999,29447728.05199,15276,9829.513,21237332.40175,0
1774411800000,2162.66,2162.98,2161.02,2161.69,7551.110,1774412099999,16324858.68508,11520,3412.457,7377602.26518,0
1774412100000,2161.68,2161.69,2158.20,2160.70,7713.055,1774412399999,16659803.25675,11896,2465.050,5324521.07116,0
1774412400000,2160.69,2161.13,2159.18,2161.12,5794.646,1774412699999,12515934.23313,10600,2931.074,6330858.41734,0
1774412700000,2161.12,2163.77,2160.38,2162.48,6241.729,1774412999999,13496851.51512,10006,3765.185,8142179.70710,0
1774413000000,2162.48,2163.68,2160.65,2160.69,4249.614,1774413299999,9187873.65163,9028,1536.127,3321370.16423,0
1774413300000,2160.68,2161.43,2159.04,2160.53,9435.319,1774413599999,20384408.48200,10771,5223.656,11285207.28840,0
1774413600000,2160.54,2161.50,2159.43,2159.62,5121.021,1774413899999,11063605.91557,7804,2095.745,4528110.06772,0
1774413900000,2159.63,2160.24,2158.73,2158.77,5290.193,1774414199999,11424090.17410,6332,2735.990,5908551.45277,0
1774414200000,2158.76,2161.56,2158.74,2160.48,4518.013,1774414499999,9759395.49107,6268,2894.099,6251943.68617,0
1774414500000,2160.48,2167.09,2160.48,2165.22,18289.150,1774414799999,39585993.13422,20848,12894.551,27909182.95438,0
1774414800000,2165.23,2165.23,2163.32,2164.20,8034.098,1774415099999,17386386.33237,13366,4244.215,9184608.21303,0
1774415100000,2164.20,2179.72,2164.20,2173.50,92627.994,1774415399999,201303332.75725,100121,50763.596,110332154.59194,0
1774415400000,2173.51,2175.31,2171.91,2173.46,31985.154,1774415699999,69525678.64137,32944,15412.122,33502797.71414,0
1774415700000,2173.46,2173.48,2169.08,2169.79,14675.857,1774415999999,31857227.89413,16422,4792.302,10401900.82931,0
1774416000000,2169.80,2171.50,2169.70,2169.89,10297.253,1774416299999,22350706.66403,10410,5903.620,12814338.86512,0
1774416300000,2169.89,2171.34,2168.26,2171.01,8523.760,1774416599999,18496999.01427,9972,3884.012,8429117.88851,0
1774416600000,2171.02,2172.29,2168.64,2169.26,11650.811,1774416899999,25286611.59851,14056,5180.936,11244216.28721,0
1774416900000,2169.25,2172.58,2168.75,2170.07,14169.629,1774417199999,30756971.58638,11096,9897.367,21483271.83828,0
1774417200000,2170.06,2172.73,2170.03,2172.11,4434.087,1774417499999,9628774.07797,6630,2394.052,5198840.67189,0
1774417500000,2172.10,2172.46,2169.01,2169.92,6565.632,1774417799999,14252091.86817,9934,2547.306,5529178.83764,0
