open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764720000000,2994.63,2998.79,2992.45,2993.98,12530.596,1764720299999,37545769.41673,23500,4967.300,14882970.90061,0
1764720300000,2993.99,3003.62,2991.62,3001.09,16141.740,1764720599999,48402377.17757,22064,8026.537,24061788.56879,0
1764720600000,3001.09,3003.53,2996.52,2997.59,7613.569,1764720899999,22845127.05057,15904,3465.497,10398957.67402,0
1764720900000,2997.59,3003.70,2996.30,2999.13,6073.966,1764721199999,18218873.21697,16521,3134.417,9401967.33947,0
1764721200000,2999.13,3000.30,2993.34,2994.28,4993.735,1764721499999,14963533.29615,14765,1957.732,5866411.16664,0
1764721500000,2994.28,2994.46,2986.44,2989.34,12820.815,1764721799999,38319118.85827,19810,4313.429,12890500.65466,0
1764721800000,2989.34,2989.40,2983.76,2986.46,10553.074,1764722099999,31517308.12951,21231,4088.291,12211568.86488,0
1764722100000,2986.46,2991.12,2985.52,2989.85,6063.035,1764722399999,18116548.08258,16720,3910.668,11685195.09430,0
1764722400000,2989.84,3002.27,2989.25,3002.01,12659.235,1764722699999,37949056.91859,25611,8363.809,25070237.40626,0
1764722700000,3002.01,3004.50,2999.11,3003.47,8761.123,1764722999999,26299326.29252,22575,4795.088,14394165.60573,0
1764723000000,3003.48,3007.38,3000.38,3001.66,8809.862,1764723299999,26476473.35221,20674,4536.460,13634542.62619,0
1764723300000,3001.66,3003.29,2997.85,3001.72,7294.865,1764723599999,21888676.23294,16418,3015.170,9047914.00634,0
1764723600000,3001.72,3004.34,2997.77,2998.07,5421.005,1764723899999,16270734.53423,15306,2377.339,7135805.67139,0
1764723900000,2998.06,3006.15,2997.75,3001.11,7060.356,1764724199999,21198441.86140,16934,4536.856,13623509.47658,0
1764724200000,3001.11,3011.30,3001.11,3007.35,11993.948,1764724499999,36084639.84045,20333,6390.036,19224130.06330,0
1764724500000,3007.35,3011.31,3006.82,3008.97,10077.924,1764724799999,30320382.78584,18113,5605.772,16866432.32314,0
1764724800000,3008.97,3012.00,3008.00,3010.35,9297.960,1764725099999,27989712.03512,15154,5466.771,16456326.00488,0
1764725100000,3010.35,3013.60,3004.65,3009.06,7668.667,1764725399999,23083402.08527,17007,3907.433,11762251.47503,0
1764725400000,3009.07,3015.72,3008.02,3013.62,11393.574,1764725699999,34317593.44982,18094,7962.218,23985616.17826,0
1764725700000,3013.61,3015.91,3009.64,3009.69,4797.952,1764725999999,14452878.19417,13577,2308.972,6955733.82502,0
1764726000000,3009.68,3013.36,3009.34,3012.97,5189.396,1764726299999,15627753.00915,11889,2179.880,6564674.75012,0
1764726300000,3012.97,3019.29,3012.00,3018.30,13443.315,1764726599999,40548905.37609,21216,9067.455,27349744.43880,0
1764726600000,3018.29,3027.32,3015.26,3016.55,34288.188,1764726899999,103581938.92750,43189,18324.795,55366924.10559,0
1764726900000,3016.55,3017.70,3011.80,3014.27,9957.674,1764727199999,30018399.95779,18041,3926.236,11836104.78196,0
1764727200000,3014.27,3030.00,3012.42,3024.41,19143.303,1764727499999,57884702.95477,29488,12306.349,37217326.96478,0
1764727500000,3024.40,3024.70,3014.46,3018.50,9936.294,1764727799999,29998981.29575,25153,4036.031,12184748.83982,0
1764727800000,3018.51,3046.92,3018.15,3043.47,85671.219,1764728099999,260173238.94923,80265,55776.670,169365156.04616,0
1764728100000,3043.47,3048.00,3031.71,3033.76,26109.496,1764728399999,79314811.04024,41859,14768.739,44868214.99978,0
1764728400000,3033.75,3042.11,3031.86,3039.44,14435.976,1764728699999,43851880.57005,27058,6895.160,20946355.88407,0
1764728700000,3039.44,3045.93,3039.06,3040.25,18301.871,1764728999999,55678194.39717,31696,11594.353,35274872.58883,0
1764729000000,3040.25,3040.67,3032.76,3036.18,12428.226,1764729299999,37732449.66338,28134,4367.652,13260526.64098,0
1764729300000,3036.18,3037.74,3030.55,3032.44,10669.438,1764729599999,32359096.73015,20782,4437.392,13456756.06622,0
1764729600000,3032.44,3033.69,3028.57,3028.85,5944.299,1764729899999,18014178.33105,15048,2346.658,7112064.34718,0
1764729900000,3028.84,3032.14,3018.11,3028.53,24116.143,1764730199999,72964389.18069,32451,10559.330,31964254.84852,0
1764730200000,3028.53,3029.78,3027.15,3027.62,3743.758,1764730499999,11336518.39199,10815,1989.602,6024645.28447,0
1764730500000,3027.62,3033.01,3027.05,3029.46,8140.577,1764730799999,24665885.84093,15464,4513.978,13677287.91902,0
1764730800000,3029.47,3036.37,3023.00,3024.10,17792.466,1764731099999,53895329.76122,32670,8729.605,26446627.23670,0
1764731100000,3024.10,3024.55,3019.66,3023.13,12930.743,1764731399999,39078908.01700,21422,5281.056,15959412.85647,0
1764731400000,3023.13,3027.98,3021.31,3026.97,7544.299,1764731699999,22819733.36698,14609,4696.840,14207480.74187,0
1764731700000,3026.97,3032.66,3022.72,3032.43,11944.653,1764731999999,36170993.99898,23097,6271.770,18997646.39102,0
1764732000000,3032.42,3035.17,3029.55,3029.55,7808.938,1764732299999,23677277.98090,15138,4108.341,12458471.80663,0
1764732300000,3029.55,3036.66,3029.23,3035.42,8151.772,1764732599999,24730169.07491,13768,4589.654,13924144.40159,0
1764732600000,3035.42,3036.19,3032.65,3034.35,5009.472,1764732899999,15202777.87805,12109,2520.040,7647842.31870,0
1764732900000,3034.36,3035.30,3031.32,3034.53,5424.145,1764733199999,16452611.66777,12664,2420.089,7340756.46053,0
