open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763596800000,3024.08,3024.34,3011.85,3015.49,17090.316,1763597099999,51557816.02507,30022,4653.163,14035719.12565,0
1763597100000,3015.49,3015.49,3003.41,3008.93,16116.451,1763597399999,48483139.65933,29857,6085.281,18305227.93264,0
1763597400000,3008.94,3015.40,3006.98,3014.26,7925.611,1763597699999,23864441.74824,19662,4059.258,12223566.57687,0
1763597700000,3014.26,3030.00,3013.48,3029.06,22917.612,1763597999999,69302690.56928,40368,13934.775,42137302.94042,0
1763598000000,3029.07,3038.91,3026.10,3036.55,25912.881,1763598299999,78598098.80939,43730,14917.519,45253653.99530,0
1763598300000,3036.56,3041.56,3032.16,3035.52,21396.931,1763598599999,64983950.57068,36099,8895.737,27021981.80955,0
1763598600000,3035.53,3042.00,3035.53,3036.77,18028.371,1763598899999,54797316.69236,33233,8843.207,26878690.70262,0
1763598900000,3036.77,3047.75,3035.00,3037.07,29233.776,1763599199999,88951895.08154,48451,13144.586,40003983.29665,0
1763599200000,3037.07,3041.33,3033.32,3040.54,10373.358,1763599499999,31508589.25454,26695,5132.231,15591324.80755,0
1763599500000,3040.55,3045.79,3037.79,3038.48,13801.230,1763599799999,41973737.59895,26242,5720.317,17398803.79045,0
1763599800000,3038.48,3038.48,3018.90,3020.64,66832.729,1763600099999,202246235.69813,68089,23286.491,70452481.18429,0
1763600100000,3020.63,3023.73,3016.52,3017.72,24626.769,1763600399999,74371064.76095,27675,11620.685,35093012.70058,0
1763600400000,3017.73,3026.00,3017.33,3025.20,20606.370,1763600699999,62265959.08594,23356,13406.922,40517889.44979,0
1763600700000,3025.20,3038.42,3025.19,3035.09,24943.921,1763600999999,75647937.62221,33652,16690.224,50613544.51509,0
1763601000000,3035.09,3039.11,3031.00,3033.27,14591.405,1763601299999,44292337.25746,27598,7661.945,23258285.38719,0
1763601300000,3033.28,3038.77,3030.25,3038.77,9438.721,1763601599999,28634226.66411,26528,5315.182,16124446.63879,0
