open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773532800000,2095.28,2095.76,2092.17,2092.38,8922.441,1773533099999,18679272.10664,12640,3696.805,7739198.88739,0
1773533100000,2092.38,2094.61,2090.45,2090.71,8386.931,1773533399999,17549566.36687,11608,4007.256,8385164.50185,0
1773533400000,2090.71,2092.86,2090.71,2092.79,5247.481,1773533699999,10976035.68043,8750,2656.062,5555676.89665,0
1773533700000,2092.80,2093.33,2090.85,2091.41,4043.534,1773533999999,8458091.62643,7727,2201.570,4604786.42095,0
1773534000000,2091.41,2091.60,2087.33,2090.67,15439.941,1773534299999,32257092.70398,15639,8701.125,18177493.95630,0
1773534300000,2090.66,2094.00,2088.22,2088.36,12493.656,1773534599999,26120745.42368,14109,6508.455,13606445.35012,0
1773534600000,2088.35,2090.00,2088.05,2088.59,3413.204,1773534899999,7130010.19922,8451,1659.248,3466376.50991,0
1773534900000,2088.59,2089.00,2085.08,2089.00,8750.619,1773535199999,18265420.05753,10736,4205.285,8779375.27478,0
1773535200000,2089.00,2090.38,2088.62,2089.79,3241.143,1773535499999,6772653.99205,5609,1914.342,4000024.18862,0
1773535500000,2089.78,2089.78,2085.61,2086.30,6192.253,1773535799999,12923923.98952,8872,2024.296,4224174.57625,0
1773535800000,2086.29,2087.39,2086.02,2086.84,3269.136,1773536099999,6822300.93399,5741,1457.249,3041087.12132,0
1773536100000,2086.84,2087.93,2084.06,2086.83,6476.737,1773536399999,13513037.77622,8339,2425.324,5060875.23509,0
1773536400000,2086.82,2088.62,2086.00,2086.80,4503.514,1773536699999,9400603.05935,9118,2426.301,5064673.54540,0
1773536700000,2086.80,2088.15,2086.62,2087.34,2947.602,1773536999999,6152811.11085,6744,1735.054,3621766.62665,0
1773537000000,2087.35,2087.35,2081.59,2085.15,9083.544,1773537299999,18931249.42010,13931,3572.220,7445060.86504,0
1773537300000,2085.16,2087.43,2085.16,2085.81,2467.910,1773537599999,5148853.57476,6239,1405.177,2931741.97440,0
1773537600000,2085.81,2086.40,2083.44,2085.24,4176.252,1773537899999,8706970.51089,7735,2496.841,5205878.98850,0
1773537900000,2085.25,2086.12,2084.00,2085.01,3115.662,1773538199999,6497119.02743,5381,991.590,2067573.66775,0
1773538200000,2085.01,2085.16,2082.12,2083.94,5014.999,1773538499999,10448774.31601,11791,2289.418,4769792.10291,0
1773538500000,2083.94,2084.50,2083.01,2084.00,3063.620,1773538799999,6383463.78349,6751,1719.868,3583622.79341,0
1773538800000,2084.00,2085.76,2083.75,2085.44,4958.734,1773539099999,10338524.09069,7073,3323.882,6929910.27511,0
1773539100000,2085.44,2086.77,2084.59,2086.77,2645.248,1773539399999,5517439.39759,5437,1667.140,3477427.13696,0
1773539400000,2086.76,2090.30,2086.57,2088.42,6476.387,1773539699999,13528148.37863,12060,3742.598,7817472.87204,0
1773539700000,2088.42,2089.00,2087.02,2087.20,4100.692,1773539999999,8561841.35124,6007,1320.312,2756856.86091,0
1773540000000,2087.20,2098.44,2087.20,2092.13,23787.447,1773540299999,49811941.95363,36049,15229.274,31889483.63967,0
1773540300000,2092.14,2096.00,2091.13,2094.23,16814.187,1773540599999,35212414.80752,22328,9726.854,20370831.31144,0
1773540600000,2094.22,2095.27,2093.33,2095.00,5242.517,1773540899999,10979559.21069,11746,2998.114,6279226.40079,0
1773540900000,2094.99,2095.68,2092.51,2094.39,6362.151,1773541199999,13319567.30256,13142,2657.564,5563969.88542,0
1773541200000,2094.40,2094.60,2090.72,2091.60,4836.032,1773541499999,10120267.35944,9857,1658.905,3471976.65899,0
1773541500000,2091.60,2093.60,2091.60,2092.00,2779.715,1773541799999,5817024.91760,5927,1271.452,2660658.67231,0
1773541800000,2092.00,2092.11,2089.71,2090.19,4104.103,1773542099999,8579574.65314,9711,1481.900,3097999.21005,0
1773542100000,2090.19,2092.28,2088.67,2092.01,2834.947,1773542399999,5926312.72534,7330,1759.157,3677621.68614,0
1773542400000,2092.02,2103.72,2091.59,2102.73,55926.223,1773542699999,117334867.19390,29430,49446.062,103733762.55538,0
1773542700000,2102.73,2107.00,2098.94,2106.39,36197.949,1773542999999,76117624.31922,49441,21781.282,45809072.36837,0
1773543000000,2106.38,2106.46,2099.23,2101.00,16419.354,1773543299999,34507501.54819,28817,7732.441,16249943.67745,0
1773543300000,2101.01,2101.91,2098.56,2100.82,8972.429,1773543599999,18843060.06939,13923,3461.364,7269473.57558,0
1773543600000,2100.81,2104.20,2100.67,2101.44,8179.556,1773543899999,17196969.19267,17296,4067.003,8550694.00237,0
1773543900000,2101.44,2102.00,2100.09,2101.53,5453.140,1773544199999,11457404.29395,11153,1965.317,4129183.80797,0
1773544200000,2101.53,2103.27,2100.30,2101.60,4923.120,1773544499999,10347445.69932,11202,2468.440,5188240.49576,0
1773544500000,2101.60,2101.94,2093.63,2096.31,26330.356,1773544799999,55205646.31588,25384,8198.847,17185567.54200,0
1773544800000,2096.30,2097.57,2094.90,2095.95,4047.697,1773545099999,8484400.97997,9631,2120.645,4445061.81582,0
1773545100000,2095.96,2096.43,2094.07,2094.78,4868.248,1773545399999,10198271.07385,9091,2422.528,5074675.72970,0
1773545400000,2094.79,2097.55,2092.33,2097.44,8048.480,1773545699999,16861891.28581,12234,4634.442,9710730.02507,0
1773545700000,2097.45,2098.00,2096.09,2097.16,6956.129,1773545999999,14588410.79759,9138,2709.753,5682963.49695,0
