open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769817600000,2705.66,2706.00,2701.16,2703.30,5630.659,1769817899999,15221085.46588,12929,1699.333,4594061.00537,0
1769817900000,2703.30,2708.00,2702.94,2705.40,3824.817,1769818199999,10349573.78039,9563,1910.558,5169411.08245,0
1769818200000,2705.40,2707.48,2704.26,2707.38,3408.359,1769818499999,9222508.12310,8296,1818.742,4920990.22962,0
1769818500000,2707.38,2708.44,2705.70,2708.44,3783.762,1769818799999,10242572.73163,8374,2530.651,6850358.50777,0
1769818800000,2708.44,2708.88,2704.66,2707.29,5563.655,1769819099999,15059854.57805,12301,2694.121,7292426.96049,0
1769819100000,2707.30,2709.40,2706.97,2708.60,2879.145,1769819399999,7797642.78716,7269,1631.503,4418641.14155,0
1769819400000,2708.60,2708.88,2705.16,2706.71,4269.228,1769819699999,11556221.24675,8498,2423.833,6561038.71707,0
1769819700000,2706.72,2711.54,2705.90,2711.44,6905.946,1769819999999,18708699.37418,11189,4777.537,12943009.47977,0
1769820000000,2711.44,2713.42,2710.56,2712.31,8222.203,1769820299999,22297721.43396,11622,5682.009,15409085.22383,0
1769820300000,2712.31,2712.31,2705.02,2708.71,4555.760,1769820599999,12341236.62453,10800,1824.641,4941618.46373,0
1769820600000,2708.71,2708.80,2703.66,2706.46,6064.542,1769820899999,16408046.51235,13468,2040.114,5519269.42814,0
1769820900000,2706.45,2707.75,2704.00,2705.06,2649.183,1769821199999,7167468.09260,8864,1295.787,3505934.59403,0
1769821200000,2705.05,2708.13,2704.00,2707.62,4260.119,1769821499999,11527491.12085,8417,2485.277,6725057.09970,0
1769821500000,2707.61,2711.79,2707.61,2710.48,5341.866,1769821799999,14478138.90025,12385,2561.631,6942186.71372,0
1769821800000,2710.49,2712.00,2708.92,2711.12,4593.805,1769822099999,12454035.20271,7577,1310.085,3551054.98608,0
1769822100000,2711.13,2712.00,2708.58,2710.08,4627.564,1769822399999,12542557.57577,6633,1987.753,5387951.93218,0
1769822400000,2710.08,2713.43,2709.51,2710.08,3648.059,1769822699999,9892008.60947,9361,1928.523,5229315.90396,0
1769822700000,2710.08,2711.53,2708.36,2708.90,2793.281,1769822999999,7570015.72717,8005,1266.305,3431786.20834,0
1769823000000,2708.90,2709.02,2700.00,2703.25,11143.823,1769823299999,30126044.10130,24814,5029.323,13593803.49244,0
1769823300000,2703.25,2703.63,2699.20,2702.02,9918.098,1769823599999,26788563.46436,17844,4929.130,13312864.10372,0
1769823600000,2702.02,2704.58,2700.00,2703.93,4904.182,1769823899999,13252956.15033,11483,2494.039,6740370.89218,0
1769823900000,2703.93,2704.08,2699.25,2702.05,6709.197,1769824199999,18120675.80395,12903,3536.983,9552598.80522,0
1769824200000,2702.04,2702.38,2699.35,2699.94,4394.255,1769824499999,11868419.04036,7824,2154.541,5819402.63976,0
1769824500000,2699.94,2700.18,2697.46,2698.50,4188.629,1769824799999,11304400.76044,6977,2197.333,5930005.65019,0
1769824800000,2698.51,2698.51,2694.00,2695.01,8152.718,1769825099999,21981535.87940,15136,3643.427,9822828.00843,0
1769825100000,2695.01,2696.16,2690.04,2691.22,13593.520,1769825399999,36607782.92908,22917,6033.332,16247990.23371,0
1769825400000,2691.22,2696.03,2691.02,2695.24,6122.594,1769825699999,16491928.45229,14651,3298.385,8884823.54597,0
1769825700000,2695.23,2695.60,2685.00,2688.14,16979.914,1769825999999,45659749.30397,29044,6203.682,16682005.68694,0
1769826000000,2688.15,2690.66,2685.00,2685.00,5003.488,1769826299999,13451610.55880,15664,2249.073,6047262.05009,0
1769826300000,2685.00,2692.97,2683.01,2690.21,15726.154,1769826599999,42268947.66883,22171,10409.880,27981296.22792,0
1769826600000,2690.21,2695.60,2688.83,2694.61,6116.685,1769826899999,16466408.95136,14497,3550.700,9560794.44002,0
1769826900000,2694.61,2700.73,2693.85,2699.99,10686.847,1769827199999,28836632.58643,20108,7215.685,19469803.57880,0
1769827200000,2700.00,2706.98,2700.00,2704.20,11193.244,1769827499999,30272808.10567,21175,6559.641,17739828.57174,0
1769827500000,2704.20,2707.56,2702.34,2704.00,6538.012,1769827799999,17682683.79503,13639,3730.612,10090578.33577,0
1769827800000,2703.99,2704.46,2701.57,2703.99,2723.407,1769828099999,7361614.39877,8175,1499.536,4053509.41604,0
1769828100000,2703.99,2705.22,2700.38,2700.73,3618.491,1769828399999,9779910.44145,6280,1929.895,5216378.93237,0
1769828400000,2700.73,2703.12,2700.26,2701.25,2622.814,1769828699999,7085687.20927,7291,1618.088,4371353.24968,0
1769828700000,2701.25,2703.63,2699.49,2700.30,4362.899,1769828999999,11782689.87683,9970,2110.014,5698708.96894,0
1769829000000,2700.29,2703.54,2696.57,2701.80,7031.056,1769829299999,18982110.79032,12727,3000.165,8101854.26872,0
1769829300000,2701.81,2702.55,2700.02,2701.69,3219.686,1769829599999,8696777.75733,9215,1310.632,3540303.22965,0
1769829600000,2701.69,2705.00,2700.22,2704.50,5009.986,1769829899999,13540593.19524,9609,2804.319,7579060.53191,0
1769829900000,2704.50,2705.20,2700.03,2701.21,4370.191,1769830199999,11811933.52283,8667,1506.985,4073937.83734,0
1769830200000,2701.20,2701.79,2698.00,2698.74,3881.155,1769830499999,10478130.83634,9532,1379.824,3725244.15938,0
1769830500000,2698.74,2702.00,2695.28,2697.58,3739.541,1769830799999,10089351.83466,9359,1823.420,4920084.38162,0
