open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776816000000,2326.12,2328.35,2324.00,2324.10,11773.919,1776816299999,27394523.05990,19622,5699.419,13261588.59103,0
1776816300000,2324.11,2329.55,2324.11,2327.53,12321.303,1776816599999,28676069.74817,21304,5632.347,13108065.62589,0
1776816600000,2327.53,2327.88,2323.64,2326.46,7138.127,1776816899999,16605302.56696,17607,3364.986,7827965.66461,0
1776816900000,2326.45,2327.28,2322.13,2326.34,9164.292,1776817199999,21305330.08415,19596,4282.019,9956078.51108,0
1776817200000,2326.33,2328.83,2322.24,2322.24,5815.723,1776817499999,13527389.03902,13089,2930.607,6817238.74500,0
1776817500000,2322.25,2325.00,2321.31,2323.43,6553.278,1776817799999,15223360.63673,12154,3101.094,7204359.46991,0
1776817800000,2323.43,2324.78,2321.65,2322.14,3805.420,1776818099999,8841947.60857,9652,1703.959,3959403.25557,0
1776818100000,2322.13,2325.20,2321.27,2325.20,6105.908,1776818399999,14183451.42038,12218,3409.791,7921214.72430,0
1776818400000,2325.20,2327.70,2323.75,2325.34,3973.924,1776818699999,9241797.96950,10303,2180.922,5071714.05756,0
1776818700000,2325.34,2326.42,2322.74,2322.95,4372.374,1776818999999,10165517.70409,9723,1832.052,4259098.66475,0
1776819000000,2322.95,2323.45,2321.50,2322.16,5340.057,1776819299999,12401561.24052,12520,2819.931,6548751.70686,0
1776819300000,2322.17,2324.61,2321.84,2324.23,6688.578,1776819599999,15536951.51818,10072,3466.321,8051783.92890,0
1776819600000,2324.23,2325.91,2322.46,2324.00,8149.438,1776819899999,18943109.06058,16801,4406.805,10243604.33244,0
1776819900000,2324.01,2324.69,2322.59,2323.51,3049.858,1776820199999,7087100.56507,9062,1498.240,3481452.95754,0
1776820200000,2323.50,2327.67,2321.32,2326.15,7175.158,1776820499999,16681925.79428,14061,4411.211,10257374.86849,0
1776820500000,2326.16,2326.16,2316.76,2317.09,14415.493,1776820799999,33449682.99483,20824,4593.363,10659145.47376,0
1776820800000,2317.08,2319.67,2316.01,2316.10,10724.370,1776821099999,24853524.23057,17559,5533.580,12824876.24134,0
1776821100000,2316.11,2316.41,2312.58,2312.62,21469.094,1776821399999,49693309.93277,23342,9090.822,21042775.17460,0
1776821400000,2312.62,2316.70,2311.41,2315.63,9292.103,1776821699999,21503544.15523,17844,5434.103,12576085.17604,0
1776821700000,2315.62,2320.23,2315.29,2320.05,5392.723,1776821999999,12499949.93110,12128,4017.304,9311793.55876,0
1776822000000,2320.06,2320.83,2318.44,2318.45,5900.023,1776822299999,13685331.23285,8762,2817.967,6537069.49844,0
1776822300000,2318.44,2320.00,2316.44,2319.97,3647.150,1776822599999,8455652.81474,10385,1876.725,4351674.46577,0
1776822600000,2319.96,2325.00,2319.32,2320.19,14712.321,1776822899999,34169871.48433,17235,9341.582,21694682.29273,0
1776822900000,2320.20,2323.00,2319.99,2321.42,4802.223,1776823199999,11149985.82246,7120,2748.285,6381030.20919,0
1776823200000,2321.42,2323.16,2318.93,2320.84,4239.558,1776823499999,9840631.79854,10553,2156.363,5005481.79875,0
1776823500000,2320.84,2322.18,2319.14,2322.18,2680.096,1776823799999,6219847.16118,8832,1439.982,3341775.23528,0
1776823800000,2322.18,2341.00,2322.17,2333.95,99320.046,1776824099999,231879046.01712,91026,60525.332,141306526.91592,0
1776824100000,2333.95,2353.16,2333.95,2344.53,105657.184,1776824399999,247841700.33248,106623,70925.853,166385216.65906,0
1776824400000,2344.52,2346.79,2336.60,2342.81,37456.859,1776824699999,87720405.63465,46708,17543.581,41091987.94274,0
1776824700000,2342.80,2358.00,2342.52,2354.24,46600.457,1776824999999,109565509.71202,59547,30390.973,71462914.71569,0
1776825000000,2354.24,2362.50,2348.03,2350.76,63426.118,1776825299999,149376474.78252,71853,31769.557,74846080.42658,0
1776825300000,2350.75,2359.07,2350.60,2352.69,36573.065,1776825599999,86087196.52368,48733,16263.288,38279237.17055,0
1776825600000,2352.70,2366.00,2351.42,2362.81,53879.021,1776825899999,127229310.17017,64268,29081.497,68682709.59572,0
1776825900000,2362.81,2364.84,2356.81,2359.00,22235.283,1776826199999,52478271.35024,34076,8382.072,19783153.30688,0
1776826200000,2358.99,2370.42,2358.19,2368.46,44316.281,1776826499999,104822994.40022,63368,27148.103,64225472.78582,0
1776826500000,2368.46,2375.22,2365.37,2369.68,59577.800,1776826799999,141227640.08829,81076,32512.082,77076431.17186,0
1776826800000,2369.68,2376.48,2365.53,2373.24,72602.091,1776827099999,172183166.41921,84784,32886.985,77999757.89927,0
1776827100000,2373.24,2379.19,2370.87,2373.62,49959.843,1776827399999,118656145.05084,67679,27614.930,65595103.48327,0
1776827400000,2373.62,2374.52,2368.43,2370.00,21084.659,1776827699999,50009076.43430,27534,7623.452,18079324.67198,0
1776827700000,2369.99,2370.65,2361.63,2362.46,26653.755,1776827999999,63046264.27617,41742,10956.673,25914743.78749,0
1776828000000,2362.47,2366.14,2361.51,2363.83,15948.136,1776828299999,37700582.91359,26681,8541.955,20193258.88494,0
1776828300000,2363.82,2366.54,2363.00,2364.07,10087.609,1776828599999,23855906.44167,18680,5113.995,12094201.22518,0
