open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769385600000,2815.49,2822.74,2810.72,2819.33,31456.188,1769385899999,88596313.88203,53781,18626.835,52468378.97322,0
1769385900000,2819.33,2836.58,2818.68,2828.89,66042.142,1769386199999,186777394.92616,81717,35366.360,100006091.95473,0
1769386200000,2828.89,2832.00,2826.03,2831.88,20788.834,1769386499999,58825657.32171,31681,13195.971,37340380.58513,0
1769386500000,2831.88,2841.78,2827.49,2832.17,43795.773,1769386799999,124076059.41027,54760,23206.814,65735138.62346,0
1769386800000,2832.17,2838.08,2832.16,2838.07,11398.149,1769387099999,32322170.72524,31461,5747.002,16297470.84915,0
1769387100000,2838.08,2838.22,2828.94,2831.86,9574.707,1769387399999,27126331.47646,26760,3896.261,11038589.87371,0
1769387400000,2831.87,2832.63,2823.43,2825.79,13389.345,1769387699999,37853165.24040,28219,4498.337,12717894.92737,0
1769387700000,2825.79,2831.64,2823.41,2830.40,21206.291,1769387999999,59995478.49002,34224,13720.159,38814112.72273,0
1769388000000,2830.40,2832.00,2827.36,2831.91,21577.704,1769388299999,61089561.44565,26489,12970.429,36720259.60184,0
1769388300000,2831.90,2836.34,2828.83,2836.34,13200.195,1769388599999,37384469.57107,29400,7646.100,21654631.29611,0
1769388600000,2836.34,2846.20,2836.13,2838.55,29917.409,1769388899999,84997338.07561,47022,14565.746,41378378.90269,0
1769388900000,2838.55,2841.99,2837.22,2840.58,23712.058,1769389199999,67335053.68896,21126,18510.124,52562984.39069,0
1769389200000,2840.58,2856.00,2837.27,2853.79,40182.999,1769389499999,114339432.26751,54603,23349.225,66432502.19964,0
1769389500000,2853.80,2870.99,2853.79,2865.32,62785.977,1769389799999,179793156.00891,91017,37006.286,105967439.42449,0
1769389800000,2865.32,2875.01,2864.02,2866.46,33128.060,1769390099999,95083760.67537,56805,15882.043,45583254.16455,0
1769390100000,2866.47,2873.79,2864.23,2864.83,32753.781,1769390399999,93965374.72559,54298,19353.771,55521766.71054,0
1769390400000,2864.83,2880.00,2864.83,2874.66,43424.585,1769390699999,124857070.55160,62688,29322.072,84308234.33379,0
1769390700000,2874.66,2875.44,2865.11,2874.41,28371.383,1769390999999,81446530.12873,52718,18878.495,54197127.76533,0
1769391000000,2874.42,2880.00,2872.51,2875.14,41307.738,1769391299999,118856087.10597,45540,28850.820,83022136.21900,0
1769391300000,2875.15,2879.41,2874.61,2878.65,25338.349,1769391599999,72916531.93804,38656,18338.771,52773888.35858,0
1769391600000,2878.64,2882.00,2873.94,2881.80,35192.776,1769391899999,101331955.85841,44148,22928.271,66028601.44326,0
1769391900000,2881.80,2886.00,2880.27,2885.00,47323.328,1769392199999,136442786.34785,51892,32950.244,95003175.57361,0
1769392200000,2885.00,2898.02,2882.73,2883.79,59937.311,1769392499999,173121734.70673,63963,30506.077,88112864.50043,0
1769392500000,2883.80,2891.48,2878.16,2881.40,42084.100,1769392799999,121345866.82426,44229,20186.357,58195660.24950,0
1769392800000,2881.40,2882.84,2867.48,2871.21,60209.143,1769393099999,172977576.63487,66951,25674.622,73746322.59697,0
1769393100000,2871.20,2873.49,2867.23,2867.23,9436.371,1769393399999,27085519.73819,22357,4052.811,11632686.36497,0
1769393400000,2867.24,2870.94,2866.11,2869.12,8020.756,1769393699999,23006207.86700,19107,4096.889,11751506.50994,0
1769393700000,2869.11,2872.74,2867.50,2869.74,7011.221,1769393999999,20124094.52059,20345,3919.803,11251033.56639,0
1769394000000,2869.74,2882.43,2869.74,2876.73,16206.597,1769394299999,46635597.17459,36786,9010.665,25927333.43780,0
1769394300000,2876.73,2879.95,2875.17,2879.69,12171.054,1769394599999,35018501.96617,30272,4213.253,12124187.40928,0
1769394600000,2879.70,2884.32,2876.01,2881.63,10630.283,1769394899999,30617576.66199,31111,6297.757,18140134.21739,0
1769394900000,2881.62,2881.62,2872.53,2873.79,11968.626,1769395199999,34430721.00048,27287,4818.337,13860745.25560,0
1769395200000,2873.79,2875.62,2866.74,2866.74,11097.727,1769395499999,31859459.92496,23600,4337.136,12452929.92467,0
1769395500000,2866.75,2871.37,2866.08,2869.75,8217.289,1769395799999,23572004.21012,20614,4692.187,13460052.48284,0
1769395800000,2869.74,2870.84,2861.03,2864.52,18239.219,1769396099999,52263893.64889,27752,5279.552,15129038.63558,0
