open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770681600000,70110.60,70226.30,69934.60,70151.50,1629.784,1770682499999,114179399.60090,53454,802.384,56217327.73060,0
1770682500000,70151.60,70169.60,69846.80,69955.80,1150.853,1770683399999,80524300.17440,37395,515.217,36054627.79220,0
1770683400000,69955.80,70083.70,69724.80,69743.30,1265.368,1770684299999,88429508.93310,46243,567.362,39649320.00330,0
1770684300000,69743.30,69877.50,69705.80,69793.30,996.710,1770685199999,69554097.59960,37005,488.766,34109849.78380,0
1770685200000,69793.30,70120.40,69793.30,70083.20,1103.605,1770686099999,77242564.38140,47663,657.211,46000090.35920,0
1770686100000,70083.20,70435.20,70020.80,70328.30,1671.061,1770686999999,117366292.09310,56371,1052.580,73930358.06920,0
1770687000000,70328.40,70499.90,70207.70,70424.90,1206.134,1770687899999,84840987.54950,51356,595.410,41888133.79200,0
1770687900000,70425.00,70454.80,70221.00,70454.70,1056.802,1770688799999,74349379.32830,41963,458.128,32233778.07860,0
1770688800000,70454.70,70454.70,70246.00,70318.80,798.146,1770689699999,56130178.19230,37123,388.592,27327362.60000,0
1770689700000,70318.80,70419.40,70203.90,70208.60,642.750,1770690599999,45183057.20460,31425,336.321,23642146.12870,0
1770690600000,70208.70,70260.00,70010.00,70017.50,1079.872,1770691499999,75730246.04310,41818,504.424,35376136.78310,0
1770691500000,70017.60,70158.50,69952.80,70068.40,1006.771,1770692399999,70550032.76480,35091,486.290,34078004.79520,0
1770692400000,70068.50,70137.40,69705.20,69809.00,1633.516,1770693299999,114114632.74400,56930,691.730,48313949.45430,0
1770693300000,69809.00,69884.70,69441.90,69508.00,3128.933,1770694199999,217797788.02140,92379,1207.377,84044701.12130,0
1770694200000,69508.00,69508.00,69155.80,69344.20,2811.909,1770695099999,194897117.21620,92091,1188.184,82356264.05150,0
1770695100000,69344.20,69567.80,69315.20,69473.30,1350.893,1770695999999,93843835.41610,47343,800.392,55600273.07230,0
1770696000000,69473.20,69877.90,69432.90,69757.80,2266.026,1770696899999,157895407.55770,60324,1480.633,103174616.74200,0
1770696900000,69757.70,69794.50,69579.30,69794.50,1229.434,1770697799999,85673680.85550,41885,537.505,37462511.43330,0
1770697800000,69794.40,69840.00,69600.00,69665.30,803.201,1770698699999,55994350.83790,30286,390.860,27247527.04520,0
1770698700000,69665.30,69886.10,69623.40,69800.50,797.131,1770699599999,55626168.17290,30256,478.099,33364691.24680,0
1770699600000,69800.50,69832.10,69643.10,69778.40,831.733,1770700499999,57989514.90420,32928,365.872,25506038.39490,0
1770700500000,69778.40,69778.50,69446.80,69494.90,1295.632,1770701399999,90135791.89530,37541,572.929,39868694.85150,0
1770701400000,69494.90,69681.70,69242.00,69337.50,2100.202,1770702299999,145864954.45790,70087,905.354,62901526.54660,0
1770702300000,69337.50,69445.60,69169.10,69415.30,1694.016,1770703199999,117387705.64600,62617,836.101,57943979.12830,0
1770703200000,69415.40,69469.80,69278.00,69302.40,1361.982,1770704099999,94485648.63210,49214,664.491,46102457.58890,0
1770704100000,69302.30,69364.40,69015.90,69168.60,2125.455,1770704999999,146996343.55880,67948,838.029,57963083.40270,0
1770705000000,69168.60,69260.00,68955.30,68993.10,1758.098,1770705899999,121481211.36740,62818,757.220,52332764.96250,0
1770705900000,68993.10,69025.80,68633.30,68872.40,4503.781,1770706799999,309906288.06950,129733,1693.838,116550938.10520,0
1770706800000,68872.40,69173.40,68800.10,69076.00,2894.491,1770707699999,199753311.66230,80952,1358.713,93772541.65200,0
1770707700000,69076.00,69119.60,68904.50,69045.10,1136.358,1770708599999,78429642.40280,40852,601.900,41549875.74800,0
1770708600000,69045.00,69097.30,68825.00,68916.40,961.802,1770709499999,66312011.03280,35020,405.732,27973524.22430,0
1770709500000,68916.40,69010.10,68856.20,68882.10,1152.012,1770710399999,79413489.56910,38107,658.506,45395537.07100,0
1770710400000,68882.20,68956.60,68777.00,68799.30,1408.584,1770711299999,97036276.20410,44942,698.962,48156873.99780,0
1770711300000,68799.30,69074.20,68686.90,69001.10,2291.454,1770712199999,157825028.85110,62944,1216.819,83834430.90360,0
1770712200000,69001.10,69100.50,68799.40,69034.20,1622.231,1770713099999,111892781.79440,52900,795.763,54895721.52760,0
1770713100000,69034.30,69195.20,69030.00,69091.90,1489.812,1770713999999,102946107.42370,40679,826.400,57104694.63460,0
1770714000000,69091.80,69324.00,69045.40,69220.20,2368.938,1770714899999,163991542.54240,59580,1488.308,103027932.67940,0
1770714900000,69220.20,69376.30,69188.20,69239.80,1451.410,1770715799999,100558150.58610,44255,926.288,64176538.18820,0
1770715800000,69239.90,69249.40,69072.40,69168.30,1003.037,1770716699999,69350573.48280,36000,452.152,31262505.54190,0
1770716700000,69168.40,69214.90,68913.90,69115.00,1398.674,1770717599999,96565991.14090,40427,637.930,44046413.23670,0
1770717600000,69115.00,69194.80,69050.00,69117.00,681.957,1770718499999,47132659.52130,25476,374.991,25918087.73160,0
1770718500000,69116.90,69232.70,68971.00,69140.00,823.581,1770719399999,56905900.51650,30897,464.521,32097229.87200,0
1770719400000,69140.00,69140.00,68920.20,68964.30,829.309,1770720299999,57225544.85380,29456,345.427,23835532.87610,0
1770720300000,68964.30,69022.30,68876.50,68884.80,750.053,1770721199999,51724554.88430,26514,315.222,21740287.78100,0
