open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756339200000,111194.90,111425.00,111151.70,111413.50,843.643,1756340099999,93902483.46980,23912,480.094,53443407.92610,0
1756340100000,111413.50,111493.00,110879.20,111093.10,1898.181,1756340999999,210898559.96950,36679,728.589,80956194.09800,0
1756341000000,111093.10,111260.20,110811.00,111260.20,1267.794,1756341899999,140681492.23710,34358,659.650,73213400.75540,0
1756341900000,111260.10,111423.00,111098.20,111287.00,1028.762,1756342799999,114506213.54190,25848,451.388,50245544.82280,0
1756342800000,111286.90,111520.00,111282.70,111463.10,642.493,1756343699999,71574877.67380,20892,351.703,39182409.52400,0
1756343700000,111463.10,111545.20,111334.50,111390.40,601.075,1756344599999,66994025.12110,17815,327.212,36470555.69170,0
1756344600000,111390.40,111585.70,111374.30,111510.00,564.153,1756345499999,62907508.15310,18692,334.903,37343767.72590,0
1756345500000,111510.00,111674.50,111487.30,111600.10,747.390,1756346399999,83407680.34780,14785,414.989,46313476.56510,0
1756346400000,111600.10,111719.80,111530.00,111530.10,575.738,1756347299999,64266752.32560,19885,289.748,32344777.66780,0
1756347300000,111530.00,111600.00,111412.20,111565.70,451.939,1756348199999,50397898.61270,17143,196.519,21914908.51250,0
1756348200000,111565.60,111620.00,111413.00,111453.30,302.481,1756349099999,33722718.80620,13870,156.216,17415434.15360,0
1756349100000,111453.30,111550.20,111389.90,111442.40,284.931,1756349999999,31757532.59490,11879,90.294,10064864.94910,0
1756350000000,111442.30,111819.10,111352.30,111819.00,840.651,1756350899999,93848113.23670,21160,441.303,49287905.08700,0
1756350900000,111819.10,111888.00,111729.40,111881.60,470.496,1756351799999,52609959.40190,15727,228.395,25539286.87690,0
1756351800000,111881.50,111972.00,111822.50,111878.10,732.572,1756352699999,81972091.46050,16413,333.549,37324634.74610,0
1756352700000,111878.00,111993.00,111810.50,111954.10,415.609,1756353599999,46505717.94730,11621,216.775,24257486.89560,0
1756353600000,111954.00,112139.70,111892.40,112123.90,862.766,1756354499999,96656735.37230,18934,511.530,57309626.58280,0
1756354500000,112123.80,112265.30,112063.00,112251.40,915.764,1756355399999,102723075.79120,19682,591.954,66403698.27680,0
1756355400000,112251.40,112760.00,112231.60,112737.60,3387.915,1756356299999,381289337.15220,51455,2062.332,232068598.27890,0
1756356300000,112737.70,113049.00,112720.00,112931.20,3677.378,1756357199999,415180675.08090,59174,2046.855,231077440.18160,0
1756357200000,112931.10,113144.70,112823.90,112878.70,2200.962,1756358099999,248680634.81840,48402,973.356,109991548.91520,0
1756358100000,112878.60,112962.90,112771.50,112818.30,1151.371,1756358999999,129945439.64970,26818,402.488,45424418.57150,0
1756359000000,112818.30,112901.80,112755.10,112755.10,644.920,1756359899999,72778514.44820,18254,306.926,34638092.78180,0
1756359900000,112755.10,112853.20,112659.30,112807.90,1281.435,1756360799999,144462862.00480,22171,625.948,70569617.39320,0
1756360800000,112807.80,112881.00,112664.30,112716.30,816.072,1756361699999,92040014.45980,18626,334.709,37751801.37430,0
1756361700000,112716.30,112953.20,112698.50,112953.20,975.926,1756362599999,110139072.67740,18813,656.823,74130929.36040,0
1756362600000,112953.20,113085.80,112900.50,113003.90,1522.857,1756363499999,172065321.91400,27301,720.750,81442468.44560,0
1756363500000,113003.90,113240.30,112911.20,113160.30,1473.381,1756364399999,166684720.17920,31497,952.633,107774300.18960,0
1756364400000,113160.20,113288.00,113160.20,113281.60,1256.937,1756365299999,142322970.07640,27746,603.951,68385439.62850,0
1756365300000,113281.60,113318.20,113065.40,113111.20,1618.450,1756366199999,183179549.94160,28487,626.156,70867559.85580,0
1756366200000,113111.30,113124.20,112958.70,113090.50,782.654,1756367099999,88470770.73240,20023,341.769,38635348.05670,0
1756367100000,113090.50,113120.70,113019.90,113079.20,518.559,1756367999999,58636925.75510,14465,276.743,31294295.79420,0
1756368000000,113079.30,113301.60,113070.00,113170.00,1396.529,1756368899999,158098697.63240,29836,692.779,78423091.82880,0
1756368900000,113170.00,113170.00,112988.00,113004.10,1029.335,1756369799999,116374129.23890,22468,405.757,45870596.79200,0
1756369800000,113004.20,113230.70,112959.30,113112.50,704.751,1756370699999,79708150.82960,17701,303.146,34289546.69010,0
1756370700000,113112.50,113127.70,112961.60,113072.00,589.829,1756371599999,66675503.45990,12653,239.558,27079772.86750,0
1756371600000,113071.90,113088.00,112979.50,112979.50,564.829,1756372499999,63850265.96520,14078,214.807,24283276.93780,0
1756372500000,112979.50,113015.00,112851.20,112936.30,1059.943,1756373399999,119694226.22910,17490,431.828,48762338.91820,0
1756373400000,112936.20,112936.30,112853.00,112853.10,623.033,1756374299999,70327427.14870,13554,306.327,34577262.28580,0
1756374300000,112853.10,112869.60,112806.90,112819.90,403.090,1756375199999,45480505.10840,11127,166.185,18750475.62680,0
1756375200000,112819.90,113000.00,112780.30,112980.10,859.157,1756376099999,96987212.48380,19908,525.752,59354605.71450,0
1756376100000,112980.10,112987.60,112841.90,112867.40,342.734,1756376999999,38689489.16120,10774,126.120,14236222.75470,0
1756377000000,112867.50,113043.30,112867.40,113002.10,713.957,1756377899999,80664847.26610,13942,337.788,38159876.43030,0
1756377900000,113002.20,113075.60,112875.40,113075.50,544.355,1756378799999,61495381.70710,11609,238.554,26949704.42790,0
1756378800000,113075.60,113107.80,112941.60,112941.60,530.615,1756379699999,59980364.59010,12985,234.020,26452992.31780,0
1756379700000,112941.60,112976.60,112890.80,112902.50,258.762,1756380599999,29223952.74110,8798,118.894,13427404.10480,0
1756380600000,112902.50,112920.00,112813.30,112813.30,306.050,1756381499999,34544120.36220,10254,120.698,13623279.18110,0
1756381500000,112813.40,112967.10,112800.00,112876.50,582.977,1756382399999,65809506.11880,12828,250.936,28326404.57260,0
1756382400000,112876.50,112926.80,112800.00,112800.00,448.778,1756383299999,50645617.24880,12243,204.717,23104819.77670,0
1756383300000,112800.00,112911.00,112769.00,112806.30,582.120,1756384199999,65684943.95070,12731,286.516,32331225.29980,0
1756384200000,112806.30,113162.90,112728.90,113091.10,1930.368,1756385099999,218106994.94110,45621,936.950,105880347.92490,0
1756385100000,113091.00,113285.80,113034.10,113187.60,1252.612,1756385999999,141781072.38760,22456,691.087,78217755.16220,0
1756386000000,113187.70,113199.70,113029.50,113060.50,656.160,1756386899999,74215647.32860,18921,292.866,33123561.18560,0
1756386900000,113060.50,113429.00,112962.00,112987.20,2114.442,1756387799999,239425950.57260,41081,1051.963,119162071.35130,0
1756387800000,112987.20,113166.00,112785.50,112871.30,2459.304,1756388699999,277789469.13810,71328,1151.335,130063382.84990,0
1756388700000,112872.10,112905.60,112525.00,112787.10,3874.865,1756389599999,436661426.74650,86627,1764.412,198834692.15600,0
1756389600000,112787.20,113112.90,112676.00,112951.00,1797.368,1756390499999,202942836.32610,53995,933.382,105394387.90660,0
1756390500000,112950.90,113100.00,112586.40,112592.60,1445.538,1756391399999,163058554.13220,40753,624.264,70431023.54160,0
1756391400000,112592.60,113126.40,112468.50,112947.10,2254.536,1756392299999,254238433.67000,50870,1129.789,127398197.18660,0
1756392300000,112947.10,113270.40,112898.10,113115.50,1228.689,1756393199999,139019969.99860,35310,635.413,71895867.43600,0
1756393200000,113115.60,113150.00,112950.00,112991.20,919.832,1756394099999,103963761.17210,28305,525.477,59391783.71120,0
1756394100000,112991.20,113218.20,112391.50,112518.80,2464.201,1756394999999,277557581.90110,53919,1094.296,123263801.97700,0
1756395000000,112518.80,112774.30,112484.10,112532.90,1234.796,1756395899999,139052128.34000,33549,706.732,79582910.46120,0
