open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769126400000,89518.40,89518.50,89400.00,89500.00,368.713,1769127299999,32988127.61290,14813,155.127,13879382.91510,0
1769127300000,89500.00,89600.00,89488.50,89565.60,335.154,1769128199999,30015452.41530,13007,197.402,17678249.74270,0
1769128200000,89565.70,89583.30,89464.50,89515.80,222.636,1769129099999,19932465.19170,11112,100.613,9007625.36520,0
1769129100000,89515.80,89576.00,89477.00,89484.60,434.838,1769129999999,38933631.58570,11800,138.295,12383382.72650,0
1769130000000,89484.60,89645.30,89484.60,89558.40,388.557,1769130899999,34805683.60100,16687,229.033,20515572.39350,0
1769130900000,89558.40,89664.10,89558.40,89653.60,372.113,1769131799999,33348822.71070,14263,177.977,15950384.72380,0
1769131800000,89653.70,89828.70,89600.10,89781.60,707.644,1769132699999,63502670.14690,22587,420.070,37695186.17730,0
1769132700000,89781.50,89900.00,89726.70,89893.70,527.984,1769133599999,47422695.53040,16028,273.491,24565675.93930,0
1769133600000,89893.70,89948.90,89751.30,89905.00,856.014,1769134499999,76910500.48560,26542,434.930,39079058.77730,0
1769134500000,89905.00,89905.00,89683.00,89722.00,358.234,1769135399999,32160568.85560,13626,95.296,8554538.56960,0
1769135400000,89722.00,89789.90,89701.00,89740.70,478.909,1769136299999,42986293.25270,15700,210.820,18923199.99470,0
1769136300000,89740.80,89771.90,89605.00,89611.20,428.966,1769137199999,38462191.77260,10452,196.502,17617953.70910,0
1769137200000,89611.30,89768.30,89590.50,89768.30,493.427,1769138099999,44248064.43840,16076,272.987,24479889.76350,0
1769138100000,89768.20,89875.20,89755.50,89851.00,493.846,1769138999999,44364422.06520,13433,247.164,22203962.36260,0
1769139000000,89851.00,89887.30,89757.30,89850.00,379.878,1769139899999,34120162.56430,10475,168.516,15135888.09020,0
1769139900000,89850.00,89886.20,89814.40,89886.10,256.397,1769140799999,23038879.24360,8733,120.662,10842754.35980,0
1769140800000,89886.20,90046.60,89835.40,90034.60,890.829,1769141699999,80114614.56020,20413,593.270,53359121.93640,0
1769141700000,90034.60,90050.00,89914.80,89939.50,532.202,1769142599999,47879487.30650,16603,224.286,20179039.65710,0
1769142600000,89939.40,90000.00,89870.00,89935.90,432.499,1769143499999,38893548.74590,13459,151.656,13639026.90360,0
1769143500000,89935.90,89994.60,89922.50,89922.50,444.229,1769144399999,39958959.75030,11448,171.971,15468726.01920,0
1769144400000,89922.60,89928.30,89814.00,89844.50,491.270,1769145299999,44143641.92280,13791,163.478,14688709.38950,0
1769145300000,89844.60,89844.60,89481.00,89603.50,1403.996,1769146199999,125805280.13320,31429,632.891,56695590.74550,0
1769146200000,89603.50,89663.20,89573.30,89597.60,546.313,1769147099999,48961031.19870,19362,304.454,27286040.09930,0
1769147100000,89597.70,89640.20,89434.40,89573.80,776.574,1769147999999,69529870.39570,23080,366.526,32818688.97770,0
1769148000000,89573.80,89771.10,89512.90,89695.10,837.215,1769148899999,75059946.31810,26437,451.277,40464031.87840,0
1769148900000,89695.00,89724.40,89358.00,89433.60,838.787,1769149799999,75078096.90930,30770,337.025,30169049.07830,0
1769149800000,89433.70,89628.10,89433.00,89609.60,558.544,1769150699999,50001823.52840,22776,256.641,22975909.93220,0
1769150700000,89609.50,89624.60,89455.40,89474.90,456.341,1769151599999,40857337.11870,20265,211.319,18920780.28030,0
1769151600000,89475.00,89532.00,89432.10,89514.70,609.393,1769152499999,54533414.26810,23254,335.685,30040194.52960,0
1769152500000,89514.70,89653.50,89511.80,89600.00,395.772,1769153399999,35453014.76290,17255,241.217,21607974.42840,0
1769153400000,89600.10,89640.80,89502.40,89537.00,476.868,1769154299999,42719224.67040,16819,236.628,21197744.25800,0
1769154300000,89537.10,89576.70,89400.10,89497.20,659.817,1769155199999,59044774.14510,20175,317.764,28435534.93150,0
1769155200000,89497.30,89590.90,89440.90,89511.20,561.593,1769156099999,50278581.90590,20724,290.541,26010647.70890,0
1769156100000,89511.20,89529.40,89285.50,89290.40,872.753,1769156999999,78013109.95040,25320,262.809,23495313.42480,0
1769157000000,89290.30,89362.20,89099.00,89318.80,2100.384,1769157899999,187378186.00830,51692,1103.527,98449681.89080,0
1769157900000,89318.80,89387.90,89140.10,89185.10,648.505,1769158799999,57869316.50890,24222,324.183,28928742.07990,0
1769158800000,89185.10,89350.00,89164.20,89191.90,600.801,1769159699999,53632572.10700,24706,287.874,25700713.73670,0
1769159700000,89191.90,89192.00,88939.30,89126.70,1670.406,1769160599999,148772517.56160,52112,856.961,76325509.72120,0
1769160600000,89127.00,89149.70,88931.80,88979.10,1090.669,1769161499999,97127205.25650,33343,601.842,53602009.14470,0
1769161500000,88979.00,88980.20,88850.00,88939.90,1235.976,1769162399999,109891565.38720,29556,570.580,50732359.74120,0
1769162400000,88940.00,89055.10,88823.30,89020.80,840.793,1769163299999,74796235.68700,27503,444.992,39588943.75700,0
1769163300000,89020.80,89100.00,88966.10,89070.30,778.793,1769164199999,69356443.45130,16800,509.081,45338499.03740,0
