open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776211200000,74106.90,74635.00,74085.00,74499.60,3989.138,1776212099999,297049415.72110,83798,2372.351,176651034.60320,0
1776212100000,74499.70,74600.20,74346.80,74538.50,1124.669,1776212999999,83767259.24690,38019,562.796,41917859.09900,0
1776213000000,74538.50,74560.00,74391.90,74505.30,621.542,1776213899999,46293724.11730,27456,315.423,23492644.89530,0
1776213900000,74505.30,74551.70,74385.50,74520.30,651.338,1776214799999,48502161.22610,24275,306.868,22853149.03070,0
1776214800000,74520.30,74715.60,74461.00,74701.20,1134.397,1776215699999,84651453.24320,40623,636.425,47492298.74840,0
1776215700000,74701.20,74739.20,74540.00,74636.00,982.921,1776216599999,73361602.22020,29773,556.849,41562838.07620,0
1776216600000,74636.40,74665.80,74450.80,74587.50,1007.034,1776217499999,75063403.31480,26825,588.364,43853621.24500,0
1776217500000,74587.50,74700.00,74525.40,74568.30,668.884,1776218399999,49901917.22660,21879,375.042,27981416.47710,0
1776218400000,74568.30,74653.40,74480.00,74494.30,557.635,1776219299999,41573311.00420,19048,249.357,18591444.47540,0
1776219300000,74494.30,74550.00,74298.20,74311.30,897.195,1776220199999,66746378.98410,26266,360.855,26845793.59500,0
1776220200000,74311.40,74318.30,74142.70,74240.20,1611.789,1776221099999,119591103.30790,41829,745.129,55283419.53110,0
1776221100000,74240.20,74321.60,74149.60,74280.00,737.331,1776221999999,54727232.39070,22914,373.312,27705145.11290,0
1776222000000,74280.00,74286.20,74171.00,74181.70,546.530,1776222899999,40559230.14140,18850,246.172,18268242.14490,0
1776222900000,74181.70,74338.90,74123.60,74250.00,691.140,1776223799999,51302191.99180,21078,365.796,27156362.28850,0
1776223800000,74250.00,74300.00,74162.00,74197.30,509.461,1776224699999,37810584.14230,15390,263.011,19521099.79000,0
1776224700000,74197.20,74333.00,74181.30,74296.80,472.800,1776225599999,35115717.25290,11930,320.470,23802961.46300,0
1776225600000,74296.80,74400.00,74295.00,74302.20,613.691,1776226499999,45624772.52830,18442,343.889,25566531.24470,0
1776226500000,74302.10,74363.30,74255.10,74273.50,359.801,1776227399999,26732921.16830,13148,153.237,11385039.52300,0
1776227400000,74273.50,74368.70,74225.50,74296.90,482.410,1776228299999,35841760.76520,15637,163.525,12149208.41240,0
1776228300000,74296.90,74310.00,74211.30,74290.80,372.585,1776229199999,27671571.15510,14293,175.591,13041284.97570,0
1776229200000,74290.70,74390.00,74154.30,74160.50,1135.402,1776230099999,84304322.76390,30412,488.721,36298939.23290,0
1776230100000,74160.60,74199.20,73960.10,73975.20,1517.536,1776230999999,112382759.40050,33302,611.748,45306993.80930,0
1776231000000,73975.30,74000.00,73822.60,73916.60,2018.903,1776231899999,149228707.85460,41417,859.580,63543369.00760,0
1776231900000,73916.50,74010.30,73862.80,73983.20,928.624,1776232799999,68659130.93210,26180,524.401,38774155.13350,0
1776232800000,73983.10,74015.70,73888.00,73909.20,1002.606,1776233699999,74128931.36980,26151,428.724,31698553.16730,0
1776233700000,73909.30,73988.80,73874.20,73882.40,521.596,1776234599999,38557947.73610,15738,231.103,17085016.23190,0
1776234600000,73882.40,73973.30,73859.00,73969.50,480.312,1776235499999,35503119.95990,14853,265.845,19651691.43080,0
1776235500000,73969.50,73986.50,73822.00,73851.10,720.363,1776236399999,53218007.12010,15259,252.799,18675065.09500,0
1776236400000,73851.00,73987.00,73788.00,73872.30,1104.762,1776237299999,81598871.33010,28499,543.343,40135537.62740,0
1776237300000,73872.30,73872.40,73550.00,73676.00,3262.622,1776238199999,240275475.34900,59185,1236.788,91075171.06300,0
1776238200000,73676.10,73681.10,73530.10,73562.60,1170.473,1776239099999,86144161.14790,28161,527.340,38809203.23940,0
1776239100000,73562.60,73752.90,73449.00,73705.10,3609.296,1776239999999,265783237.45780,57123,2227.459,164057981.39150,0
1776240000000,73705.20,73826.80,73640.10,73815.70,1069.036,1776240899999,78836562.06900,26197,602.820,44454692.39260,0
1776240900000,73815.80,73963.30,73800.80,73959.70,1079.541,1776241799999,79759173.99970,23142,667.254,49299038.21470,0
1776241800000,73959.70,74130.00,73931.60,74060.00,1701.720,1776242699999,126011556.21590,33507,999.480,74009514.85880,0
1776242700000,74059.90,74154.30,73991.70,74070.40,1059.860,1776243599999,78511653.18200,21989,481.649,35684433.04110,0
1776243600000,74070.40,74143.50,73920.20,73989.30,1153.918,1776244499999,85413118.14340,28567,482.371,35711589.35960,0
1776244500000,73989.20,74047.20,73886.00,73914.60,701.779,1776245399999,51908250.30820,18716,322.040,23822398.59990,0
1776245400000,73914.70,73977.60,73868.00,73929.30,604.797,1776246299999,44704354.35840,16359,260.763,19276628.51280,0
1776246300000,73929.30,73998.80,73884.00,73968.30,500.701,1776247199999,37021072.21360,12577,349.992,25880023.70070,0
1776247200000,73968.30,74142.70,73941.30,74071.10,851.011,1776248099999,63024103.40560,23201,440.920,32653447.22880,0
1776248100000,74071.10,74075.60,73840.40,73865.40,1030.578,1776248999999,76199628.23530,30303,415.477,30719584.93150,0
1776249000000,73865.40,74017.00,73750.00,74017.00,1360.952,1776249899999,100505086.37620,28268,792.586,58540076.64240,0
1776249900000,74017.00,74222.70,73777.40,73825.90,2112.207,1776250799999,156379701.63120,41974,991.668,73432201.55990,0
1776250800000,73825.90,74056.20,73825.90,73987.90,1003.827,1776251699999,74208719.42920,24076,602.955,44572134.62120,0
1776251700000,73987.90,73987.90,73881.30,73920.00,529.001,1776252599999,39113324.63540,13942,308.085,22779211.74770,0
1776252600000,73920.00,74022.90,73900.50,74010.50,558.045,1776253499999,41280746.29380,13809,357.284,26429270.11050,0
1776253500000,74010.50,74227.50,73990.40,74155.10,2142.390,1776254399999,158791842.31560,47901,1124.583,83353094.78040,0
1776254400000,74155.00,74195.20,74001.10,74157.00,1325.041,1776255299999,98209445.50730,36718,724.640,53712954.49730,0
1776255300000,74157.10,74218.50,74070.70,74135.60,900.403,1776256199999,66774814.56780,22754,444.740,32984103.28580,0
1776256200000,74135.50,74473.50,74135.50,74291.60,2338.199,1776257099999,173772472.76650,42346,1280.184,95140253.30840,0
1776257100000,74291.60,74317.30,74228.70,74228.70,922.598,1776257999999,68532096.14710,19367,405.721,30138849.08380,0
1776258000000,74228.80,74318.80,74130.00,74275.50,1140.785,1776258899999,84665598.11880,28519,575.485,42718346.95760,0
1776258900000,74275.40,74397.00,74200.00,74348.90,782.445,1776259799999,58128735.35380,20814,431.942,32090598.96650,0
1776259800000,74348.90,74380.00,73801.80,73829.30,3541.127,1776260699999,262132421.58690,93152,1458.579,107960485.33340,0
1776260700000,73829.20,74090.40,73769.50,74015.80,2181.545,1776261599999,161233541.51100,67816,1212.771,89632452.08440,0
1776261600000,74015.90,74123.70,73776.50,74112.50,1521.149,1776262499999,112450714.87950,60293,751.790,55590759.71470,0
1776262500000,74112.90,74466.00,74075.10,74388.60,3501.241,1776263399999,260142884.01490,96413,1865.565,138625370.99320,0
1776263400000,74388.50,74431.10,73869.00,73926.30,2880.703,1776264299999,213521318.60140,73526,1117.406,82835270.03800,0
1776264300000,73926.30,74219.00,73911.60,74108.80,1400.371,1776265199999,103734649.94210,42529,785.598,58195442.27240,0
1776265200000,74108.80,74290.00,73925.10,74233.10,1943.303,1776266099999,143962469.00070,56004,1010.698,74890570.06250,0
1776266100000,74233.10,74262.60,73938.90,73990.70,1276.594,1776266999999,94575100.65460,40425,510.308,37811807.84370,0
1776267000000,73990.60,73990.70,73540.00,73803.00,5299.318,1776267899999,390591140.77880,90309,2282.681,168216999.69130,0
1776267900000,73803.00,73954.10,73686.00,73797.50,1336.707,1776268799999,98686881.81390,43165,607.340,44843524.92270,0
1776268800000,73797.50,73974.10,73714.90,73968.00,1108.740,1776269699999,81917391.20130,42312,570.330,42140928.96920,0
1776269700000,73967.90,74145.20,73930.20,74049.60,1739.460,1776270599999,128810653.88820,51235,958.740,70996476.38180,0
1776270600000,74049.50,74120.30,73808.80,73856.10,1194.387,1776271499999,88342261.28580,46606,467.445,34575131.00580,0
1776271500000,73856.10,73992.10,73776.00,73900.40,1010.274,1776272399999,74617780.88240,43884,503.181,37166277.68300,0
1776272400000,73900.30,74072.30,73874.50,73989.10,843.081,1776273299999,62383639.52210,37317,475.771,35204115.47920,0
1776273300000,73989.20,74197.10,73910.00,74076.30,1095.699,1776274199999,81148413.10220,36995,662.980,49104796.54920,0
1776274200000,74076.30,74153.00,73873.80,73936.70,962.958,1776275099999,71305006.18940,38233,409.027,30288158.82620,0
1776275100000,73936.80,74129.70,73889.40,74099.10,833.046,1776275999999,61663517.11120,30739,429.496,31797099.08920,0
1776276000000,74099.00,74268.30,74028.00,74246.70,1563.270,1776276899999,115963679.38510,57179,841.765,62443370.02450,0
1776276900000,74246.60,74328.00,74131.00,74159.30,787.627,1776277799999,58477864.20550,28131,366.444,27208334.99300,0
1776277800000,74159.40,74296.40,74150.00,74272.60,520.011,1776278699999,38601354.72020,23292,292.477,21711904.51200,0
1776278700000,74272.70,74369.20,74240.50,74349.10,860.810,1776279599999,63977938.17520,24679,531.560,39507354.94150,0
