open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766966400000,87920.40,87955.30,87786.80,87861.60,778.798,1766967299999,68430908.10750,20281,367.817,32321563.71730,0
1766967300000,87861.50,88020.00,87778.50,87983.10,791.785,1766968199999,69600078.13810,23310,427.577,37591105.87400,0
1766968200000,87983.10,88308.90,87966.40,88148.90,3145.558,1766969099999,277343572.36820,64431,1955.233,172396981.65270,0
1766969100000,88148.90,88414.00,88109.90,88262.20,3137.542,1766969999999,276939315.80190,51331,1592.612,140580180.95840,0
1766970000000,88262.20,88288.00,88000.20,88031.60,1129.865,1766970899999,99525510.50800,29722,422.191,37189596.86400,0
1766970900000,88031.60,88031.70,87828.80,87966.00,1045.565,1766971799999,91954130.91830,27094,496.508,43666111.91430,0
1766971800000,87966.00,88470.50,87913.00,88280.70,2341.943,1766972699999,206742630.41620,53566,1333.054,117672868.01430,0
1766972700000,88280.60,88444.60,88280.60,88419.30,1658.847,1766973599999,146593501.92590,37920,892.706,78889637.34960,0
1766973600000,88419.30,89270.00,88419.20,89240.10,10258.950,1766974499999,912370686.27550,184297,5797.827,515574443.49660,0
1766974500000,89240.00,89368.60,88868.00,89122.50,4622.533,1766975399999,411808259.87310,86837,2090.170,186216847.87420,0
1766975400000,89122.60,89238.60,88966.80,89076.40,1593.510,1766976299999,141973734.31310,47626,693.556,61796441.99610,0
1766976300000,89076.30,89285.30,89051.10,89129.10,1431.799,1766977199999,127722056.21930,38006,605.353,54003108.17610,0
1766977200000,89129.10,89472.60,89049.20,89460.10,2630.419,1766978099999,234812951.55140,50398,1407.972,125731389.27960,0
1766978100000,89460.00,89485.00,89326.40,89443.40,1617.865,1766978999999,144672442.27970,33640,606.483,54236872.18180,0
1766979000000,89443.40,90000.00,89443.40,89957.90,5076.938,1766979899999,455694701.89440,109427,3073.169,275844003.20120,0
1766979900000,89957.90,90156.50,89795.90,90091.60,3951.572,1766980799999,355616208.24730,73633,1750.061,157508389.80720,0
1766980800000,90091.50,90137.10,89899.90,90026.80,3273.439,1766981699999,294677431.31230,57958,1301.373,117154934.80330,0
1766981700000,90026.80,90180.00,89927.50,90052.10,2523.317,1766982599999,227262989.13630,43595,1023.107,92149226.86130,0
1766982600000,90052.10,90373.40,90013.30,90186.30,2470.105,1766983499999,222893220.22290,51070,1333.737,120364027.93720,0
1766983500000,90186.30,90264.10,90099.50,90100.10,1286.665,1766984399999,116031262.29480,26635,555.037,50053384.71680,0
1766984400000,90100.10,90259.10,90054.30,90176.30,1803.696,1766985299999,162584745.18060,35475,789.436,71162504.20090,0
1766985300000,90176.30,90185.40,90046.80,90046.80,1268.163,1766986199999,114259297.77870,23083,538.755,48542866.43480,0
1766986200000,90046.80,90160.20,89978.00,90096.10,1606.122,1766987099999,144662052.76810,25605,897.497,80834341.12970,0
1766987100000,90096.10,90108.00,89869.10,89950.80,1536.996,1766987999999,138279970.14620,24602,559.231,50312705.19630,0
1766988000000,89950.80,90003.80,89848.00,89969.60,1262.792,1766988899999,113557208.39360,24742,544.705,48986764.78830,0
1766988900000,89969.60,90097.60,89918.90,89929.00,661.152,1766989799999,59518727.40470,15944,325.061,29266863.71260,0
1766989800000,89929.00,89961.10,89849.20,89869.40,720.179,1766990699999,64745000.05240,16324,292.877,26330369.30860,0
1766990700000,89869.50,89869.50,89715.80,89740.70,1527.233,1766991599999,137121952.37780,30374,630.794,56632361.96920,0
1766991600000,89740.70,89819.40,89448.10,89615.10,2285.971,1766992499999,204911334.11870,46151,946.983,84896013.00990,0
1766992500000,89615.10,89667.00,89478.60,89493.60,1304.715,1766993399999,116844491.00380,30028,590.291,52865423.63660,0
1766993400000,89493.50,89653.30,89468.90,89531.90,1080.680,1766994299999,96810933.31630,25224,567.677,50854687.04330,0
1766994300000,89531.90,89630.00,89506.20,89583.00,852.962,1766995199999,76408251.22840,16912,418.441,37484743.23520,0
1766995200000,89583.00,89629.90,89435.60,89629.90,1178.302,1766996099999,105496258.89010,26308,662.522,59316071.00430,0
1766996100000,89629.90,89791.50,89608.50,89740.00,1670.301,1766996999999,149842483.35740,28511,892.693,80078631.20110,0
1766997000000,89740.00,89764.20,89585.00,89677.20,930.614,1766997899999,83457577.53260,20429,432.450,38782729.22380,0
1766997900000,89677.20,89777.80,89423.00,89519.00,1496.297,1766998799999,134054298.12640,29855,898.996,80561595.17190,0
1766998800000,89519.00,89581.00,89445.50,89470.70,864.360,1766999699999,77356174.64550,23171,338.208,30268432.20190,0
1766999700000,89470.70,89471.90,89255.40,89283.70,1264.771,1767000599999,113011511.07870,28685,470.062,42000932.19180,0
1767000600000,89283.60,89296.60,88131.80,88194.00,13087.585,1767001499999,1159693981.30230,190870,6374.488,564710414.10050,0
1767001500000,88193.90,88193.90,87715.60,88068.20,9271.776,1767002399999,815422059.79110,155419,4860.300,427430571.68870,0
1767002400000,88068.20,88241.10,87877.20,88038.60,4663.225,1767003299999,410624493.22490,77657,2937.047,258643217.37650,0
1767003300000,88038.50,88038.50,87896.20,87984.00,1649.312,1767004199999,145067436.68020,31184,871.799,76685466.67750,0
