open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773532800000,71174.40,71174.40,70981.20,71049.90,1038.921,1773533699999,73830014.61460,26333,406.488,28884144.60890,0
1773533700000,71049.90,71186.80,70958.80,71030.50,823.513,1773534599999,58511057.51680,26641,400.378,28453170.11860,0
1773534600000,71030.50,71080.10,70931.60,71035.50,516.073,1773535499999,36645917.81910,18287,245.094,17403850.56150,0
1773535500000,71035.50,71039.50,70912.80,70950.40,413.696,1773536399999,29356244.89350,15632,160.157,11365038.44530,0
1773536400000,70950.50,70999.00,70841.00,70911.90,815.726,1773537299999,57864394.53720,20022,321.512,22808657.35250,0
1773537300000,70911.80,70972.60,70867.70,70899.90,361.212,1773538199999,25617486.19480,13783,200.136,14194014.41400,0
1773538200000,70900.00,70916.00,70815.70,70896.50,477.872,1773539099999,33867085.03890,16027,240.216,17024827.92060,0
1773539100000,70896.40,71000.00,70855.00,70960.80,512.866,1773539999999,36390168.12750,15582,254.834,18080203.82120,0
1773540000000,70960.80,71359.40,70960.80,71267.90,2448.264,1773540899999,174351909.53720,57771,1561.210,111179807.62690,0
1773540900000,71267.90,71303.00,71153.90,71232.30,916.813,1773541799999,65312226.03500,24636,392.928,27994780.42390,0
1773541800000,71232.30,71385.00,71119.10,71375.20,1037.206,1773542699999,73898249.29320,30979,576.308,41067594.94690,0
1773542700000,71375.10,71599.90,71320.50,71404.40,3702.196,1773543599999,264485997.25790,68362,2136.497,152617271.12720,0
1773543600000,71404.30,71489.60,71369.20,71405.00,873.668,1773544499999,62395265.27380,25366,407.176,29079845.67530,0
1773544500000,71405.00,71420.20,71271.70,71291.90,1033.144,1773545399999,73695011.54250,27767,424.949,30314122.54840,0
1773545400000,71291.90,71400.00,71166.30,71288.70,1458.605,1773546299999,103990652.08650,28935,524.081,37367928.09020,0
1773546300000,71288.70,71316.60,71212.60,71314.80,689.895,1773547199999,49162646.65630,16749,316.630,22565401.07650,0
1773547200000,71314.80,71589.00,71277.10,71551.60,1954.711,1773548099999,139726454.83640,39352,1273.871,91045817.27320,0
1773548100000,71551.70,71629.60,71456.50,71492.10,1225.189,1773548999999,87666839.43310,29601,655.369,46895546.66590,0
1773549000000,71492.20,71548.00,71411.20,71541.80,740.632,1773549899999,52932808.65360,24875,309.819,22143704.79350,0
1773549900000,71541.90,71548.00,71448.30,71546.30,535.976,1773550799999,38318207.54360,17316,287.772,20573734.45240,0
1773550800000,71546.40,71546.40,71428.10,71500.00,594.409,1773551699999,42487214.60210,16552,320.411,22903173.97850,0
1773551700000,71499.90,71750.00,71476.50,71589.30,2502.955,1773552599999,179327356.89900,49438,1459.352,104563922.98180,0
1773552600000,71589.30,71650.00,71529.00,71600.00,1085.538,1773553499999,77712741.31000,26361,520.315,37247733.78460,0
1773553500000,71600.00,71616.60,71436.10,71448.60,1222.848,1773554399999,87457561.34900,29156,452.946,32389420.90690,0
1773554400000,71448.50,71549.00,71432.10,71518.30,634.421,1773555299999,45355842.59150,20467,326.669,23354702.70800,0
1773555300000,71518.40,71543.10,71414.80,71425.80,673.723,1773556199999,48141763.91540,15606,214.306,15315380.85850,0
1773556200000,71425.80,71429.00,71343.50,71376.00,1024.636,1773557099999,73144585.67090,22107,390.594,27883440.18850,0
1773557100000,71375.90,71445.10,71366.40,71415.20,422.515,1773557999999,30167829.40690,13369,207.971,14849356.30510,0
1773558000000,71415.10,71626.10,71388.00,71576.80,1799.629,1773558899999,128741532.62050,35131,1025.790,73374031.56490,0
1773558900000,71576.80,71625.00,71526.50,71530.40,490.995,1773559799999,35145480.67470,14188,194.019,13888265.53380,0
1773559800000,71530.40,71530.50,71400.30,71407.90,564.503,1773560699999,40339246.59630,17205,230.186,16448996.81900,0
1773560700000,71407.90,71425.00,71370.00,71420.80,558.741,1773561599999,39892792.00750,16902,291.364,20803278.05660,0
1773561600000,71420.80,71590.60,71420.80,71556.70,880.849,1773562499999,62995778.58190,23287,496.883,35532890.50840,0
1773562500000,71556.70,71643.70,71506.40,71541.00,766.961,1773563399999,54895415.48170,23326,386.592,27670402.12800,0
1773563400000,71541.00,71545.60,71457.70,71535.50,361.391,1773564299999,25843295.74830,13149,158.023,11299740.31690,0
1773564300000,71535.50,71679.90,71535.50,71674.80,1008.246,1773565199999,72197037.68890,24506,706.428,50586376.53830,0
