open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772150400000,67448.10,67502.90,67243.60,67325.40,1083.446,1772151299999,72990517.08120,34327,478.483,32240376.29290,0
1772151300000,67325.50,67357.20,67133.20,67272.00,1111.797,1772152199999,74740569.71900,39911,455.507,30621750.80180,0
1772152200000,67271.90,67283.20,67011.00,67096.20,1400.763,1772153099999,94021161.23920,48546,568.267,38138130.47050,0
1772153100000,67096.20,67245.90,66959.00,67190.30,1820.230,1772153999999,122148810.02360,44284,1006.992,67583175.46870,0
1772154000000,67190.30,67211.70,66841.60,66960.00,2165.609,1772154899999,145047462.09530,49482,878.973,58884753.28610,0
1772154900000,66960.00,67114.10,66929.00,67034.20,918.711,1772155799999,61576838.93620,38976,442.569,29660513.76090,0
1772155800000,67034.10,67273.10,66984.30,67120.00,3038.429,1772156699999,204098372.84000,75123,1517.023,101898590.78760,0
1772156700000,67120.00,67344.60,67071.60,67315.90,1387.464,1772157599999,93221401.39080,44697,720.261,48396714.87340,0
1772157600000,67315.90,67444.00,67254.70,67282.50,1178.102,1772158499999,79354567.95660,42080,513.226,34575122.63130,0
1772158500000,67282.60,67488.00,67226.30,67372.50,1411.206,1772159399999,95069730.60000,41454,796.298,53652660.48540,0
1772159400000,67372.60,67500.00,67315.40,67391.90,857.111,1772160299999,57801918.82640,28498,505.515,34094683.79970,0
1772160300000,67392.00,67442.90,67220.00,67226.50,968.186,1772161199999,65188659.40650,34475,358.421,24137961.16390,0
1772161200000,67226.40,67251.80,67061.90,67139.70,961.481,1772162099999,64568220.60800,37524,432.934,29073958.33240,0
1772162100000,67139.60,67199.60,67050.00,67072.10,613.388,1772162999999,41166452.75100,23275,266.515,17888101.92720,0
1772163000000,67072.20,67361.90,67071.50,67356.10,957.116,1772163899999,64364148.86830,33961,651.058,43781152.80640,0
1772163900000,67356.10,67670.00,67288.80,67557.40,2434.827,1772164799999,164377555.27810,47717,1167.031,78771178.33280,0
1772164800000,67557.40,67928.00,67533.80,67896.30,4103.899,1772165699999,278080307.33380,78663,1996.902,135336722.58630,0
1772165700000,67896.30,68188.80,67847.90,67911.60,3164.108,1772166599999,215184272.60570,78347,1752.337,119189232.67020,0
1772166600000,67911.60,67931.00,67655.10,67723.70,2318.439,1772167499999,157115133.19770,50140,835.515,56620850.58870,0
1772167500000,67723.70,67915.70,67648.20,67709.20,2024.002,1772168399999,137160402.05420,45292,918.310,62238230.73640,0
1772168400000,67709.10,67887.90,67680.30,67819.10,1551.031,1772169299999,105085384.13810,39628,928.899,62931154.52630,0
1772169300000,67819.10,67849.90,67645.10,67761.00,700.299,1772170199999,47446748.86810,26122,329.584,22332513.12630,0
1772170200000,67761.00,67842.40,67728.30,67802.00,450.423,1772171099999,30536963.13110,18189,262.247,17779023.13950,0
1772171100000,67802.00,67820.00,67634.00,67685.80,809.536,1772171999999,54811645.26260,22766,288.757,19551496.04010,0
1772172000000,67685.80,67743.30,67606.40,67620.20,628.001,1772172899999,42497754.34420,22182,261.211,17677974.23040,0
1772172900000,67620.20,67664.60,67470.00,67563.30,1160.626,1772173799999,78404070.30610,31496,426.801,28833118.18430,0
1772173800000,67563.30,67735.00,67557.40,67702.10,905.539,1772174699999,61265370.20290,28317,562.063,38029051.19010,0
1772174700000,67702.00,67787.30,67606.60,67617.10,727.304,1772175599999,49228147.51810,22930,338.799,22934028.77940,0
1772175600000,67617.10,67682.00,67525.00,67612.80,529.270,1772176499999,35778123.92310,21194,237.793,16075759.37790,0
1772176500000,67612.80,67624.60,67432.10,67468.10,977.063,1772177399999,65981204.04660,24098,354.231,23922018.62210,0
1772177400000,67468.20,67590.20,67417.40,67505.60,1354.865,1772178299999,91446714.18260,39062,700.026,47253747.14990,0
1772178300000,67505.60,67733.70,67478.40,67644.10,1386.756,1772179199999,93795866.61730,40041,867.024,58641699.38340,0
1772179200000,67644.10,68017.30,67618.50,67848.90,2361.162,1772180099999,160218370.25790,60041,1358.440,92174982.85590,0
1772180100000,67848.90,67949.50,67819.90,67924.90,699.963,1772180999999,47517777.28060,30273,335.146,22752462.12410,0
1772181000000,67925.00,67996.20,67680.00,67880.10,1137.488,1772181899999,77124849.25060,39566,492.911,33427452.51810,0
1772181900000,67880.10,68050.00,67855.90,67897.40,1339.684,1772182799999,91021792.93750,37108,764.507,51941904.13500,0
1772182800000,67897.50,68020.00,67802.80,67939.90,2160.950,1772183699999,146719890.54460,56994,1069.339,72612230.98470,0
1772183700000,67940.00,68127.80,67841.10,67987.70,1460.828,1772184599999,99302245.92730,43894,647.413,44020117.08820,0
1772184600000,67987.60,68004.60,67564.80,67569.40,1491.311,1772185499999,101037161.89320,44403,561.540,38054081.71150,0
1772185500000,67569.40,67570.30,67245.00,67318.40,3058.230,1772186399999,206088217.83340,81718,1231.198,82969998.66420,0
