open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766448000000,88581.50,88581.50,88461.20,88517.40,535.895,1766448899999,47427268.19900,15605,329.434,29154042.67680,0
1766448900000,88517.40,88676.60,88501.90,88591.20,857.056,1766449799999,75916289.33120,21282,419.838,37188134.33150,0
1766449800000,88591.10,88904.90,88536.60,88703.70,1522.183,1766450699999,135133081.49240,39025,860.736,76409029.20800,0
1766450700000,88703.70,88817.30,88637.90,88731.50,686.290,1766451599999,60900079.90240,20298,440.098,39053778.10430,0
1766451600000,88731.60,88855.40,88580.40,88580.40,863.310,1766452499999,76591617.59170,26351,388.218,34449821.66200,0
1766452500000,88580.40,88650.00,88533.20,88548.80,538.521,1766453399999,47697774.95580,16131,226.622,20072590.80990,0
1766453400000,88548.80,88619.00,88379.00,88453.40,725.545,1766454299999,64198888.69610,21693,293.996,26013894.35870,0
1766454300000,88453.30,88514.70,88420.00,88470.90,550.167,1766455199999,48676327.44330,14820,308.534,27298395.05130,0
1766455200000,88470.90,88611.60,88250.00,88528.20,1291.320,1766456099999,114190435.01570,33321,692.243,61227169.94100,0
1766456100000,88528.20,88722.00,88523.10,88671.80,796.751,1766456999999,70639800.57400,25012,452.394,40105763.85840,0
1766457000000,88671.70,88712.40,88227.90,88228.90,1295.598,1766457899999,114567749.72040,35238,440.510,38953236.14490,0
1766457900000,88229.00,88284.70,88070.00,88167.80,1220.609,1766458799999,107632107.94840,38473,550.009,48504075.80940,0
1766458800000,88167.70,88186.20,87738.30,88093.10,3242.462,1766459699999,285141496.14300,76058,1271.722,111862887.34420,0
1766459700000,88093.00,88244.60,88029.40,88185.90,1066.935,1766460599999,94073323.24100,34568,648.712,57198335.43280,0
1766460600000,88185.90,88323.00,88113.80,88290.80,752.431,1766461499999,66397406.66120,23258,485.619,42854664.06080,0
1766461500000,88290.80,88290.90,88117.70,88128.20,580.165,1766462399999,51160029.13000,17636,223.020,19667996.18760,0
1766462400000,88128.20,88335.00,88041.00,88268.90,785.956,1766463299999,69295332.42530,24277,421.593,37172551.09380,0
1766463300000,88269.10,88342.00,88217.90,88218.40,331.114,1766464199999,29222444.73520,13040,157.914,13936776.41770,0
1766464200000,88218.40,88226.80,88028.00,88087.20,510.992,1766465099999,45019921.16550,18277,198.623,17498379.04290,0
1766465100000,88087.30,88118.70,87889.60,87892.00,983.483,1766465999999,86517852.38880,22912,349.086,30712444.78990,0
1766466000000,87892.10,87958.00,87800.00,87865.70,944.951,1766466899999,83042395.35700,27177,433.775,38123482.29430,0
1766466900000,87865.60,87988.00,87833.20,87971.20,430.754,1766467799999,37876044.51860,14502,237.103,20849388.76930,0
1766467800000,87971.20,87971.30,87547.70,87744.00,2467.980,1766468699999,216428562.85860,58612,919.938,80675656.21000,0
1766468700000,87744.00,87810.00,87573.20,87726.60,1111.408,1766469599999,97488611.16650,28539,556.098,48782535.45070,0
1766469600000,87726.70,87745.00,87333.70,87503.20,2962.067,1766470499999,259367883.09200,59864,1071.576,93851349.59330,0
1766470500000,87503.10,87577.70,86976.60,87169.80,5445.411,1766471399999,474898513.42570,109812,1957.616,170733401.81070,0
1766471400000,87169.90,87320.50,87057.60,87258.00,1732.616,1766472299999,151077501.60310,43168,996.075,86849292.75290,0
1766472300000,87258.00,87450.00,87202.10,87355.20,1272.838,1766473199999,111181569.33200,26750,813.001,71015160.83440,0
1766473200000,87355.40,87492.40,87318.70,87401.60,1388.925,1766474099999,121421775.45730,33232,737.251,64450862.00740,0
1766474100000,87401.60,87567.30,87342.00,87555.10,1170.332,1766474999999,102415852.76710,26108,582.376,50961214.00990,0
