open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768089600000,90469.70,90488.10,90410.60,90469.60,223.030,1768090499999,20171752.98710,6637,132.932,12022771.49820,0
1768090500000,90469.70,90577.80,90469.60,90569.70,413.351,1768091399999,37425651.68350,10524,269.881,24434292.26020,0
1768091400000,90569.70,90569.80,90518.30,90519.20,98.106,1768092299999,8882627.30950,3446,34.182,3094718.04900,0
1768092300000,90519.30,90609.80,90519.20,90600.00,198.016,1768093199999,17936773.67830,5021,124.207,11250583.94900,0
1768093200000,90600.10,90639.80,90570.80,90589.10,237.158,1768094099999,21488421.10510,6656,129.871,11767759.29200,0
1768094100000,90589.10,90611.00,90542.00,90549.60,187.846,1768094999999,17015368.08370,5248,57.466,5205527.69390,0
1768095000000,90549.60,90557.60,90521.10,90557.60,104.432,1768095899999,9455141.11180,3824,58.862,5329334.38930,0
1768095900000,90557.60,90597.90,90553.70,90597.90,78.979,1768096799999,7153335.87080,3321,47.783,4327833.63890,0
1768096800000,90597.80,90657.10,90579.20,90649.90,210.322,1768097699999,19059074.09420,5459,123.741,11213287.56260,0
1768097700000,90649.90,90655.40,90606.50,90639.60,182.700,1768098599999,16559200.60450,4657,85.815,7777467.00660,0
1768098600000,90639.60,90653.70,90603.10,90653.70,107.901,1768099499999,9778975.84070,4257,47.399,4295761.71860,0
1768099500000,90653.70,90699.90,90635.90,90654.80,444.002,1768100399999,40257238.81540,9277,255.596,23174802.83700,0
1768100400000,90654.90,90654.90,90585.80,90602.50,222.993,1768101299999,20206016.41030,6190,95.950,8693901.04340,0
1768101300000,90602.50,90693.20,90594.50,90671.00,298.837,1768102199999,27090517.24910,7341,135.330,12268047.00900,0
1768102200000,90670.90,90671.00,90639.00,90664.20,95.710,1768103099999,8676938.00780,3308,41.440,3756851.81620,0
1768103100000,90664.10,90696.50,90644.30,90696.50,195.355,1768103999999,17714346.95210,5590,108.340,9824027.32790,0
1768104000000,90696.40,90696.50,90629.90,90685.60,236.383,1768104899999,21432745.05430,7156,67.429,6113990.66570,0
1768104900000,90685.60,90714.90,90664.40,90672.90,175.049,1768105799999,15875982.70420,4106,94.177,8541138.91930,0
1768105800000,90673.00,90740.00,90668.40,90709.80,218.792,1768106699999,19846894.91550,5390,120.935,10970369.84520,0
1768106700000,90709.90,90750.00,90709.80,90750.00,160.022,1768107599999,14518878.30680,3603,93.106,8447620.00990,0
1768107600000,90750.00,90750.00,90736.70,90744.30,143.185,1768108499999,12993132.75610,3367,48.383,4390407.14940,0
1768108500000,90744.40,90744.40,90696.20,90725.00,150.052,1768109399999,13612325.65640,3758,45.464,4124345.01200,0
1768109400000,90724.90,90778.70,90724.90,90778.70,264.730,1768110299999,24024626.96340,4612,193.926,17599021.41240,0
1768110300000,90778.70,90818.00,90703.40,90730.40,418.426,1768111199999,37979575.83440,9307,174.357,15827528.39870,0
1768111200000,90730.40,90757.40,90730.30,90744.50,208.426,1768112099999,18913521.54460,4843,87.950,7980825.40470,0
1768112100000,90744.50,90744.50,90530.90,90627.60,596.076,1768112999999,54015838.14270,13712,223.009,20203232.56510,0
1768113000000,90627.50,90642.70,90617.40,90624.90,110.743,1768113899999,10036473.15670,3002,43.627,3953828.03100,0
1768113900000,90624.90,90705.20,90624.90,90697.40,181.118,1768114799999,16420803.53180,4873,100.681,9127889.10870,0
1768114800000,90697.40,90697.50,90629.90,90637.70,152.329,1768115699999,13811208.40550,4444,55.704,5050292.85220,0
1768115700000,90637.70,90708.50,90628.10,90685.00,160.745,1768116599999,14575537.65170,4523,64.312,5831414.35780,0
1768116600000,90685.00,90698.90,90654.70,90669.60,123.886,1768117499999,11233431.65080,3599,52.755,4783595.71880,0
1768117500000,90669.50,90669.60,90658.10,90664.00,75.504,1768118399999,6845511.38890,2618,43.564,3949642.23490,0
1768118400000,90663.90,90683.60,90555.00,90629.50,418.278,1768119299999,37906957.01780,11270,160.772,14569989.62480,0
1768119300000,90629.50,90692.60,90629.50,90681.90,183.677,1768120199999,16654371.19360,4573,100.927,9151213.32900,0
1768120200000,90681.80,90760.00,90635.10,90690.40,747.097,1768121099999,67770626.77910,13082,398.782,36172754.91640,0
1768121100000,90690.30,90787.80,90664.50,90756.00,518.115,1768121999999,47008678.31390,7955,239.076,21691044.21850,0
1768122000000,90755.90,90778.50,90726.50,90729.00,643.093,1768122899999,58362361.80280,7460,150.927,13697508.59380,0
1768122900000,90729.00,90776.10,90704.50,90704.50,250.492,1768123799999,22729278.55540,7732,89.140,8088831.17550,0
1768123800000,90704.60,90727.30,90625.30,90707.20,368.421,1768124699999,33407518.80330,9361,200.005,18136306.47470,0
1768124700000,90707.20,90747.90,90685.30,90689.90,290.916,1768125599999,26390660.00410,6499,125.246,11362097.78040,0
1768125600000,90690.00,90700.00,90640.00,90694.10,200.737,1768126499999,18200932.03970,5436,94.107,8532741.22660,0
1768126500000,90694.20,90694.20,90666.60,90682.20,109.898,1768127399999,9964946.64110,3316,57.424,5206848.59940,0
1768127400000,90682.20,90694.90,90642.30,90651.50,184.873,1768128299999,16763786.34940,4578,61.932,5615855.92440,0
1768128300000,90651.50,90694.20,90651.50,90689.40,99.556,1768129199999,9027259.76640,2906,69.050,6260974.12830,0
1768129200000,90689.40,90689.50,90649.90,90658.40,177.882,1768130099999,16128432.45750,3828,46.430,4209574.66010,0
1768130100000,90658.50,90668.20,90653.20,90668.20,177.572,1768130999999,16098262.02110,2389,136.532,12377679.91390,0
1768131000000,90668.20,90700.00,90668.10,90676.90,214.525,1768131899999,19454249.75280,4095,117.705,10673820.31440,0
1768131900000,90676.80,90730.20,90652.90,90707.30,275.829,1768132799999,25011752.95300,5174,196.778,17843925.18870,0
1768132800000,90707.20,90754.70,90670.10,90754.70,382.647,1768133699999,34714241.10880,6826,216.303,19623933.14420,0
1768133700000,90754.60,90829.90,90736.10,90827.00,590.980,1768134599999,53654417.32590,10412,356.985,32411897.40000,0
1768134600000,90826.90,90861.20,90769.90,90853.00,558.164,1768135499999,50693074.47120,10406,315.339,28640749.97520,0
1768135500000,90853.10,90980.00,90853.00,90889.30,1353.310,1768136399999,123044540.83360,20506,684.317,62216049.30340,0
1768136400000,90889.30,90926.90,90863.50,90899.60,571.548,1768137299999,51948348.25520,11384,261.532,23770998.92310,0
1768137300000,90899.60,90921.80,90779.50,90841.60,513.989,1768138199999,46700278.77520,11288,190.434,17303418.73820,0
1768138200000,90841.60,90841.60,90780.00,90780.00,268.435,1768139099999,24374266.29810,6271,104.639,9501208.58630,0
1768139100000,90780.00,90850.00,90780.00,90812.00,359.421,1768139999999,32639528.89630,7443,150.706,13685851.97540,0
1768140000000,90811.90,90925.50,90811.90,90894.20,304.663,1768140899999,27685961.18450,7118,186.530,16950452.15960,0
1768140900000,90894.10,90944.00,90881.20,90943.90,217.268,1768141799999,19752955.24900,5693,131.749,11978002.32050,0
1768141800000,90943.90,91019.70,90907.40,90987.10,857.677,1768142699999,78030205.53790,16425,495.745,45103383.96020,0
1768142700000,90987.10,91143.10,90938.60,91074.80,938.718,1768143599999,85477096.00860,19645,538.557,49039824.71950,0
1768143600000,91074.70,91103.20,90825.00,90869.30,1608.724,1768144499999,146308669.28100,32779,646.718,58811579.11790,0
1768144500000,90869.30,90970.00,90816.00,90912.90,462.553,1768145399999,42043896.58130,14361,254.753,23156699.11940,0
1768145400000,90912.90,90975.60,90719.90,90796.30,1121.712,1768146299999,101898036.77790,22885,340.232,30908783.13690,0
1768146300000,90796.30,90852.20,90650.00,90834.10,1079.306,1768147199999,97946514.86990,22764,501.757,45535580.67220,0
1768147200000,90834.00,90950.00,90834.00,90849.30,545.501,1768148099999,49579418.19470,15219,316.115,28731285.23060,0
