open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775779200000,71750.40,71866.20,71668.50,71782.00,1942.798,1775780099999,139443315.43000,54250,1099.900,78945643.71210,0
1775780100000,71782.00,71815.30,71546.00,71800.10,1841.426,1775780999999,131946760.00110,50099,919.683,65904832.63750,0
1775781000000,71800.00,71939.80,71749.90,71896.90,1549.256,1775781899999,111325360.86860,44911,892.736,64153661.02330,0
1775781900000,71897.00,71995.80,71830.00,71932.30,1064.491,1775782799999,76546021.38170,34430,507.879,36526210.88820,0
1775782800000,71932.30,72045.40,71778.50,71959.40,1283.237,1775783699999,92274246.56540,39673,708.056,50915691.04560,0
1775783700000,71959.50,72010.60,71620.60,71834.00,1666.009,1775784599999,119634589.75100,48619,810.004,58159754.40040,0
1775784600000,71833.90,72350.00,71816.20,72263.30,3983.597,1775785499999,287573616.61510,84279,2709.457,195565942.39330,0
1775785500000,72263.30,72327.60,72104.10,72124.00,1302.764,1775786399999,94066888.02240,32451,481.282,34753511.86260,0
1775786400000,72124.00,72255.00,72081.70,72187.10,1350.258,1775787299999,97427706.61820,33979,710.838,51294242.87610,0
1775787300000,72187.20,72223.60,72126.50,72140.40,533.673,1775788199999,38517050.68090,19330,263.176,18995906.75930,0
1775788200000,72140.40,72193.00,72086.00,72121.60,560.815,1775789099999,40451326.16690,15831,270.543,19514669.06660,0
1775789100000,72121.50,72121.60,71882.30,71926.30,1606.696,1775789999999,115623089.82050,36813,730.349,52555497.13950,0
1775790000000,71926.20,71993.00,71817.50,71824.20,1289.934,1775790899999,92760379.54890,25679,469.539,33765147.81830,0
1775790900000,71824.30,71904.50,71770.50,71777.20,584.382,1775791799999,41975688.84880,19800,234.066,16813901.63010,0
1775791800000,71777.20,71934.70,71776.00,71880.50,700.728,1775792699999,50367346.65480,19666,432.641,31096253.21130,0
1775792700000,71881.70,71925.80,71800.00,71837.30,455.891,1775793599999,32751713.89250,15495,241.970,17383509.47420,0
1775793600000,71837.30,71939.10,71837.20,71838.00,454.644,1775794499999,32681078.66480,16202,270.105,19415477.10360,0
1775794500000,71838.10,71925.60,71823.30,71835.50,469.272,1775795399999,33727165.03130,17453,244.220,17552896.87570,0
1775795400000,71835.50,71881.50,71781.90,71872.70,550.199,1775796299999,39521427.79010,16775,251.010,18032979.25240,0
1775796300000,71872.70,72199.90,71856.30,72088.80,1621.924,1775797199999,116858943.77550,36723,880.230,63424068.22360,0
1775797200000,72088.80,72137.70,71973.80,72030.10,624.422,1775798099999,44991064.04200,21429,315.143,22708308.23750,0
1775798100000,72030.00,72243.60,71986.50,72189.90,880.998,1775798999999,63564333.12910,23922,463.018,33405310.25640,0
1775799000000,72189.90,72234.10,72110.80,72126.40,794.386,1775799899999,57334821.23430,21398,370.132,26716981.84620,0
1775799900000,72126.40,72190.60,72054.70,72098.60,511.907,1775800799999,36916789.95860,15021,280.353,20218233.21510,0
1775800800000,72098.40,72154.80,72025.00,72109.00,657.141,1775801699999,47366859.24010,18815,348.571,25123881.06290,0
