open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755388800000,117329.80,117338.10,117258.00,117285.60,400.434,1755389699999,46964897.74720,11602,230.036,26978301.29060,0
1755389700000,117285.70,117323.60,117230.70,117305.80,248.773,1755390599999,29177739.21430,8460,118.376,13883119.49380,0
1755390600000,117305.90,117380.50,117235.60,117265.40,314.152,1755391499999,36848610.58590,10614,179.585,21064406.49910,0
1755391500000,117265.30,117290.10,117191.50,117204.20,329.671,1755392399999,38646355.18530,10386,122.062,14309315.62800,0
1755392400000,117204.10,117243.80,117121.60,117214.40,523.654,1755393299999,61365142.95250,12675,257.532,30181573.63760,0
1755393300000,117214.30,117295.30,117150.00,117260.00,403.552,1755394199999,47303180.45400,8138,181.563,21283921.26230,0
1755394200000,117260.00,117449.40,117253.20,117333.90,393.821,1755395099999,46222552.82860,11981,234.220,27489015.38160,0
1755395100000,117334.00,117426.50,117287.50,117383.70,347.671,1755395999999,40809998.51600,8814,171.125,20086279.90600,0
1755396000000,117383.80,117460.00,117357.40,117357.40,238.774,1755396899999,28036626.96030,8588,122.112,14339214.64340,0
1755396900000,117357.40,117508.50,117330.10,117508.50,280.583,1755397799999,32949049.27460,8456,182.492,21429918.13070,0
1755397800000,117508.40,117515.00,117396.80,117493.00,347.080,1755398699999,40770797.07260,9335,119.400,14024696.19930,0
1755398700000,117493.10,117594.00,117447.50,117559.10,572.061,1755399599999,67224150.64570,11804,338.189,39745554.98810,0
1755399600000,117559.00,117587.10,117487.60,117515.80,303.139,1755400499999,35629735.84310,7924,110.727,13013454.43970,0
1755400500000,117515.70,117526.20,117459.00,117526.10,201.065,1755401399999,23623059.47710,5765,83.663,9829365.26780,0
1755401400000,117526.10,117662.90,117500.00,117653.00,401.923,1755402299999,47268325.43980,8888,281.554,33113148.12170,0
1755402300000,117653.10,117722.50,117627.30,117627.40,425.581,1755403199999,50079638.11540,9342,219.749,25859638.18260,0
1755403200000,117627.30,117693.60,117627.30,117663.30,321.822,1755404099999,37866480.80070,8357,153.564,18068835.78240,0
1755404100000,117663.30,117722.10,117663.30,117722.00,325.399,1755404999999,38299520.92080,7028,219.416,25825200.60160,0
1755405000000,117722.10,117739.50,117722.10,117735.70,315.563,1755405899999,37152103.20160,6439,142.162,16736850.40530,0
1755405900000,117735.70,118146.40,117735.70,118023.50,2742.679,1755406799999,323568692.76180,40888,1958.149,230987205.46590,0
1755406800000,118023.50,118187.00,117968.50,118128.80,1162.216,1755407699999,137240662.06140,23347,609.380,71958885.74480,0
1755407700000,118128.80,118145.20,118035.60,118078.50,731.149,1755408599999,86343015.79920,15635,330.601,39041536.76090,0
1755408600000,118078.50,118090.50,117938.80,117974.10,546.942,1755409499999,64533675.89110,11909,182.244,21501317.13570,0
1755409500000,117974.10,118038.70,117938.40,117945.50,553.229,1755410399999,65271621.07430,8530,216.061,25494226.31160,0
1755410400000,117945.60,118063.30,117945.50,118063.30,280.801,1755411299999,33136506.35450,6689,162.574,19184965.99520,0
1755411300000,118063.30,118063.30,117983.30,118034.30,279.173,1755412199999,32950946.21440,5639,74.832,8831720.67290,0
1755412200000,118034.40,118034.40,117860.00,117927.60,447.723,1755413099999,52793787.82670,9167,124.590,14689296.61180,0
1755413100000,117927.60,117935.90,117850.00,117876.00,290.506,1755413999999,34245745.15340,6497,76.761,9048919.94450,0
