open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767744000000,93708.10,93708.10,93500.00,93530.50,1316.802,1767744899999,123236483.93340,30115,477.762,44710427.31690,0
1767744900000,93530.40,93530.50,93299.90,93318.30,1429.420,1767745799999,133526045.58860,31982,718.776,67139876.46980,0
1767745800000,93318.40,93347.90,93049.60,93158.00,1953.900,1767746699999,182079178.61250,37006,894.859,83390442.30910,0
1767746700000,93158.00,93159.50,92607.90,92670.40,2812.113,1767747599999,261193360.04950,52783,1077.762,100113580.09050,0
1767747600000,92670.40,92866.70,92662.00,92769.10,1638.439,1767748499999,152031880.72900,39690,1028.145,95401333.72160,0
1767748500000,92769.10,92769.10,92293.80,92516.00,2976.325,1767749399999,275300402.72380,68857,1351.277,125000896.35440,0
1767749400000,92516.10,92596.60,92393.00,92402.00,1495.860,1767750299999,138331552.02300,38502,664.693,61470807.81850,0
1767750300000,92402.00,92484.60,92331.60,92405.70,1116.869,1767751199999,103208421.17070,29064,565.318,52241274.10980,0
1767751200000,92405.60,92655.00,92202.90,92625.70,2049.426,1767752099999,189529300.99470,47568,1159.823,107266825.72970,0
1767752100000,92625.70,92740.00,92467.50,92650.10,1011.367,1767752999999,93668515.36370,24969,564.229,52261302.89480,0
1767753000000,92650.00,92918.50,92613.00,92890.60,1317.379,1767753899999,122232535.19040,26023,807.775,74949832.53210,0
1767753900000,92890.60,93028.30,92850.00,92923.20,1159.326,1767754799999,107738077.27480,19646,676.829,62904891.18200,0
1767754800000,92923.20,92989.80,92869.90,92931.30,590.975,1767755699999,54922745.25610,16936,227.540,21146436.78050,0
1767755700000,92931.30,93080.00,92900.00,92965.50,840.064,1767756599999,78135896.11390,18235,421.028,39162085.24810,0
1767756600000,92965.50,92988.90,92707.20,92825.80,1332.763,1767757499999,123708755.19700,24939,560.757,52046685.00570,0
1767757500000,92825.90,92846.70,92729.60,92778.20,592.151,1767758399999,54941302.31130,13999,204.067,18934273.30820,0
1767758400000,92778.10,92893.00,92709.80,92764.90,802.264,1767759299999,74452457.62260,18662,395.592,36712953.15250,0
1767759300000,92764.80,92772.60,92643.40,92741.60,832.262,1767760199999,77154634.74990,17126,321.036,29761239.72290,0
1767760200000,92741.60,92784.60,92565.90,92736.10,801.304,1767761099999,74265157.07060,17908,403.144,37369677.41820,0
1767761100000,92736.00,92736.10,92621.10,92637.30,325.370,1767761999999,30150887.34880,9116,113.500,10517444.79400,0
1767762000000,92637.30,92713.50,92597.20,92710.30,373.718,1767762899999,34620914.82980,10656,173.174,16043117.97760,0
1767762900000,92710.20,92770.90,92659.00,92690.00,451.798,1767763799999,41887326.86970,11780,232.200,21527053.66550,0
1767763800000,92690.00,92818.00,92690.00,92715.00,652.415,1767764699999,60525819.64550,15484,267.912,24854695.00180,0
1767764700000,92715.00,92715.00,92457.90,92504.00,1141.486,1767765599999,105629126.32010,21492,379.387,35102820.18390,0
1767765600000,92504.00,92642.20,92483.10,92640.50,455.326,1767766499999,42144061.14470,13838,271.471,25126957.05580,0
1767766500000,92640.60,92810.00,92633.90,92798.20,479.394,1767767399999,44458733.26330,12159,282.911,26237340.52980,0
1767767400000,92798.10,92869.40,92637.90,92638.10,575.715,1767768299999,53386321.42000,15500,229.640,21297764.83100,0
1767768300000,92638.20,92702.60,92567.20,92576.40,540.875,1767769199999,50112147.62310,11734,277.051,25671308.43640,0
1767769200000,92576.40,92741.60,92576.40,92724.40,347.542,1767770099999,32206371.48230,9878,217.815,20183450.23850,0
1767770100000,92724.40,92809.60,92724.30,92775.20,439.498,1767770999999,40766746.73720,9480,232.989,21611815.60400,0
1767771000000,92775.20,92862.40,92735.50,92790.30,598.857,1767771899999,55573001.62880,13435,330.095,30631452.44440,0
1767771900000,92790.20,92850.10,92771.40,92848.10,513.690,1767772799999,47672777.11770,10155,261.342,24254827.77640,0
1767772800000,92848.10,92915.20,92805.90,92893.20,686.470,1767773699999,63750238.23200,15754,348.527,32366990.61370,0
1767773700000,92893.20,92928.00,92736.00,92824.10,626.608,1767774599999,58164004.79450,14886,271.397,25193402.60640,0
1767774600000,92824.10,92907.00,92735.50,92735.60,846.314,1767775499999,78510815.02090,13783,329.235,30548261.74310,0
1767775500000,92735.50,92768.10,92656.60,92680.30,1431.261,1767776399999,132701977.94710,13788,309.177,28660157.15410,0
1767776400000,92680.40,92680.40,92217.80,92237.30,4649.119,1767777299999,429616991.08180,53777,1515.655,140086723.07780,0
1767777300000,92237.40,92317.80,91850.00,91921.80,4982.904,1767778199999,458738909.59580,76668,2138.525,196857239.23300,0
1767778200000,91921.90,91972.20,91615.70,91700.60,3229.479,1767779099999,296358867.65120,61003,1388.872,127448992.37520,0
1767779100000,91700.60,91729.00,91551.30,91672.00,2839.543,1767779999999,260258177.95120,46050,1552.602,142309760.73670,0
1767780000000,91672.00,91838.70,91549.90,91790.00,3596.660,1767780899999,329830605.96840,51327,2119.630,194384655.72670,0
1767780900000,91790.00,91824.50,91710.90,91751.70,1252.693,1767781799999,114949011.59940,20531,676.766,62100597.90220,0
1767781800000,91751.70,91947.10,91743.20,91836.50,1806.004,1767782699999,165899784.47930,24595,979.973,90013929.57130,0
1767782700000,91836.60,91953.00,91800.00,91924.10,792.747,1767783599999,72840387.35440,15468,444.737,40863074.64370,0
1767783600000,91924.10,92101.10,91874.00,92071.90,1709.493,1767784499999,157325995.42410,27491,916.730,84359358.38610,0
1767784500000,92071.90,92194.80,92020.20,92129.60,1029.437,1767785399999,94821646.70880,20030,532.631,49059668.03630,0
1767785400000,92129.60,92219.80,92083.90,92150.10,834.693,1767786299999,76919917.45880,15645,419.617,38669327.14000,0
1767786300000,92150.10,92158.00,92026.70,92041.90,1147.838,1767787199999,105723868.30430,17822,352.626,32476595.97110,0
1767787200000,92041.80,92140.30,91970.90,92000.40,1224.696,1767788099999,112726979.18080,22315,573.768,52814657.79690,0
1767788100000,92000.40,92135.00,91956.80,92011.10,631.836,1767788999999,58151995.35610,14363,247.061,22738797.73480,0
1767789000000,92011.10,92083.50,91920.00,91969.90,740.112,1767789899999,68075009.11890,15544,317.764,29230456.66310,0
1767789900000,91969.90,92020.00,91944.30,91953.40,589.415,1767790799999,54214798.06790,11737,245.448,22577684.79120,0
1767790800000,91953.30,92019.00,91815.60,91855.10,1125.779,1767791699999,103456937.77230,23388,424.770,39036606.33890,0
1767791700000,91855.10,92249.30,91833.40,92183.90,1562.279,1767792599999,143863421.78970,31252,841.139,77448898.62450,0
1767792600000,92183.80,92217.00,92017.60,92104.30,783.923,1767793499999,72204849.43170,19716,314.463,28964487.04470,0
1767793500000,92104.30,92139.70,91965.10,91994.40,605.403,1767794399999,55719081.53150,17255,234.298,21567000.12940,0
1767794400000,91994.40,92007.80,91552.20,91659.80,3381.981,1767795299999,310184164.28150,64687,1654.710,151750860.13330,0
1767795300000,91659.90,91719.30,91456.20,91517.30,2777.287,1767796199999,254235153.48900,56460,1366.918,125136674.10050,0
1767796200000,91517.30,92042.60,91321.20,91795.30,6602.348,1767797099999,605285525.12520,142750,3172.629,290887518.84760,0
1767797100000,91795.30,92108.10,91736.40,91920.80,2209.793,1767797999999,203121525.46200,65755,1010.345,92875408.42990,0
1767798000000,91920.80,91957.50,91378.20,91619.10,4075.999,1767798899999,373297074.97240,99297,2089.744,191358542.32950,0
1767798900000,91619.10,91636.10,90987.00,91238.10,7998.250,1767799799999,729332013.76180,153586,3787.671,345392782.66380,0
1767799800000,91238.00,91459.80,91072.80,91325.70,3297.479,1767800699999,300962430.11640,81706,1843.695,168269301.47560,0
1767800700000,91325.70,91550.00,91238.80,91303.10,2308.808,1767801599999,210979442.99730,53736,1274.453,116462207.55470,0
1767801600000,91303.20,91616.00,91240.80,91559.90,2080.204,1767802499999,190178816.99950,50915,1169.399,106911415.31200,0
1767802500000,91560.00,91750.00,91450.00,91552.70,1689.242,1767803399999,154701340.38870,44183,807.950,73994897.27360,0
1767803400000,91552.80,91591.10,91100.80,91423.10,2136.329,1767804299999,195020841.48180,52720,999.068,91203443.19270,0
1767804300000,91423.20,91516.70,91188.00,91229.90,1105.510,1767805199999,100945110.69840,32084,507.420,46331414.44540,0
1767805200000,91229.90,91282.90,90994.50,91229.60,1846.352,1767806099999,168300026.36720,49513,987.263,90002770.94130,0
1767806100000,91229.70,91637.10,91213.60,91564.10,1200.823,1767806999999,109836614.51760,32417,652.473,59672166.60480,0
1767807000000,91564.20,91660.00,91438.90,91559.80,792.297,1767807899999,72548473.22420,25084,350.565,32100401.54390,0
1767807900000,91559.80,91599.60,91157.20,91215.00,938.622,1767808799999,85693947.80040,31698,472.912,43169463.27170,0
1767808800000,91214.90,91300.00,91123.10,91226.20,963.842,1767809699999,87906374.84180,29918,497.894,45413859.15530,0
1767809700000,91226.20,91296.90,91022.70,91250.10,1224.212,1767810599999,111593289.52140,33306,649.923,59248906.63960,0
1767810600000,91250.00,91411.30,91112.60,91116.80,1488.299,1767811499999,135868666.55170,33667,594.654,54295125.57380,0
1767811500000,91116.80,91204.20,90700.00,90857.40,5640.746,1767812399999,512577949.13530,81391,2246.341,204163777.77370,0
1767812400000,90857.40,91070.40,90701.20,90756.50,2221.799,1767813299999,201922864.36730,45761,1281.721,116493240.95550,0
1767813300000,90756.50,90880.20,90634.10,90872.70,2368.377,1767814199999,214966848.12890,51808,1411.826,128160690.73740,0
1767814200000,90872.70,91141.30,90864.80,91057.50,1615.472,1767815099999,147043874.45790,31556,1054.435,95968320.23290,0
1767815100000,91057.40,91250.00,91045.80,91143.60,1052.872,1767815999999,95981491.09730,25023,504.666,46004225.69750,0
1767816000000,91143.60,91266.00,90934.90,90962.20,1057.915,1767816899999,96397048.75530,28141,533.700,48633424.15020,0
1767816900000,90962.10,91013.40,90740.50,90870.20,990.431,1767817799999,90013498.88220,29749,542.991,49348364.44720,0
1767817800000,90870.10,91132.30,90868.80,90996.20,975.437,1767818699999,88763488.49220,29155,535.376,48715560.23930,0
1767818700000,90996.30,91111.70,90950.00,91015.60,786.041,1767819599999,71568019.14620,22875,461.187,41992397.79390,0
1767819600000,91015.60,91200.00,91006.80,91140.80,599.193,1767820499999,54601392.48320,19891,346.049,31532146.69290,0
1767820500000,91140.80,91196.30,91095.30,91148.70,349.461,1767821399999,31851121.17000,9422,210.626,19197471.38790,0
1767821400000,91148.60,91206.60,91010.00,91083.20,579.259,1767822299999,52776529.42590,14450,281.233,25625196.46130,0
1767822300000,91083.20,91126.00,91038.70,91050.00,391.853,1767823199999,35690428.22690,10005,201.155,18321870.75360,0
1767823200000,91050.00,91053.40,90842.20,90945.90,874.193,1767824099999,79493300.67560,22437,432.295,39309164.73510,0
1767824100000,90945.90,91047.00,90938.10,91033.50,284.839,1767824999999,25919889.29520,7364,172.441,15692182.39460,0
1767825000000,91033.50,91361.80,91010.60,91015.10,1681.140,1767825899999,153314715.12430,24921,896.716,81781838.94310,0
1767825900000,91015.20,91246.50,90931.50,91143.60,1069.934,1767826799999,97456545.17500,23408,736.512,67082811.47720,0
1767826800000,91143.50,91192.30,90966.10,91192.30,1114.331,1767827699999,101483133.65230,28054,672.088,61207096.08930,0
1767827700000,91192.20,91462.10,91189.00,91280.00,4274.904,1767828599999,390416919.82860,70932,2847.822,260098746.54440,0
1767828600000,91280.10,91402.20,91125.50,91190.00,800.746,1767829499999,73089946.77780,21762,484.057,44186465.35930,0
1767829500000,91190.00,91382.30,91150.90,91328.00,450.831,1767830399999,41157105.68950,14063,271.481,24782282.65460,0
