open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767225600000,87608.30,87819.00,87600.00,87773.40,1571.040,1767229199999,137809564.42570,37196,914.093,80187049.47710,0
1767229200000,87773.40,88021.40,87773.30,87916.50,2441.136,1767232799999,214588169.20780,51745,1255.927,110405058.77310,0
1767232800000,87916.60,88065.00,87866.00,87884.60,1895.822,1767236399999,166750211.12060,44148,912.114,80226759.85840,0
1767236400000,87884.60,87995.00,87801.90,87824.60,1194.552,1767239999999,105001770.04940,33907,576.156,50649384.93220,0
1767240000000,87824.60,87831.60,87508.40,87567.00,2773.308,1767243599999,243004109.13510,63867,1251.434,109642640.48040,0
1767243600000,87566.90,87720.60,87566.90,87674.70,1003.162,1767247199999,87942689.63320,29877,584.145,51208005.41930,0
1767247200000,87674.70,87674.70,87602.80,87621.50,778.964,1767250799999,68260297.99730,16895,343.324,30085004.08830,0
1767250800000,87621.60,87640.10,87558.50,87603.70,1129.871,1767254399999,98992581.19410,25079,568.200,49783499.71890,0
1767254400000,87603.70,87799.50,87590.00,87741.50,2155.288,1767257999999,189032007.06720,41296,1346.581,118101171.92310,0
1767258000000,87741.50,87941.20,87716.80,87846.70,1519.547,1767261599999,133463873.69140,33586,902.335,79250325.09700,0
1767261600000,87846.80,87853.90,87753.00,87833.90,824.662,1767265199999,72414905.99760,19829,430.653,37817321.03880,0
1767265200000,87833.80,87985.60,87820.00,87980.10,1547.171,1767268799999,136003116.20280,33103,876.572,77057357.15930,0
1767268800000,87980.10,88000.00,87883.30,87898.70,1711.306,1767272399999,150506900.70440,37044,785.461,69081995.08770,0
1767272400000,87898.60,87981.60,87809.40,87871.70,1679.637,1767275999999,147643839.32540,34390,712.016,62587310.68860,0
1767276000000,87871.80,87930.00,87758.40,87917.60,2305.644,1767279599999,202535874.33440,50127,931.639,81844240.27290,0
1767279600000,87917.60,88079.30,87871.80,87986.80,2433.498,1767283199999,214069643.31590,52019,1455.751,128064359.14130,0
1767283200000,87986.80,88006.80,87833.10,87955.00,1457.754,1767286799999,128163006.39000,37301,615.685,54129651.11010,0
1767286800000,87955.10,88475.80,87933.40,88281.30,5403.349,1767290399999,477058750.71960,105174,3024.399,267000018.21110,0
1767290400000,88281.40,88332.80,88066.60,88165.30,2741.066,1767293999999,241709469.38600,55788,1210.556,106749541.84690,0
1767294000000,88165.20,88403.80,88034.70,88354.80,1711.864,1767297599999,151051893.27850,37733,953.481,84140161.56580,0
1767297600000,88354.80,88354.80,88193.20,88220.40,1285.863,1767301199999,113504465.08800,31620,496.935,43867546.31100,0
1767301200000,88220.50,88400.00,88211.80,88346.90,932.263,1767304799999,82338186.59240,27356,458.204,40468892.40880,0
1767304800000,88347.00,88665.40,88347.00,88603.50,2660.156,1767308399999,235478819.22860,57393,1458.773,129138127.92170,0
1767308400000,88603.50,88881.40,88431.10,88800.00,4784.380,1767311999999,424359927.43620,100510,2245.004,199149276.51160,0
