open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766534400000,87463.10,87657.10,87230.80,87626.10,3066.917,1766537999999,268263666.93200,87160,1687.091,147576195.80640,0
1766538000000,87626.10,87849.90,87470.00,87603.10,2510.341,1766541599999,220006226.87210,89891,1282.323,112401546.38950,0
1766541600000,87603.10,87635.00,86888.00,87100.10,5642.402,1766545199999,491801046.19360,142462,2425.420,211419336.45450,0
1766545200000,87100.10,87359.40,86817.90,87311.40,4122.176,1766548799999,359104995.97680,99546,2380.734,207450154.84830,0
1766548800000,87311.40,87430.00,87041.60,87110.60,2524.929,1766552399999,220386200.97850,68421,1204.668,105168600.74530,0
1766552400000,87110.50,87223.10,86738.80,86920.10,4136.200,1766555999999,359583282.35890,95236,1675.813,145714381.23220,0
1766556000000,86920.10,87030.00,86753.00,86980.10,2563.130,1766559599999,222795932.53060,69106,1409.606,122530458.34360,0
1766559600000,86980.00,87147.10,86862.00,86868.10,2078.139,1766563199999,180868266.05790,55270,1083.317,94299033.11860,0
1766563200000,86868.10,87040.20,86712.00,86751.50,2878.805,1766566799999,250051900.15790,77322,1328.570,115417316.96760,0
1766566800000,86751.60,86865.20,86671.70,86763.60,1955.037,1766570399999,169645100.16830,57727,917.996,79664357.38600,0
1766570400000,86763.60,87160.00,86759.50,87042.80,3169.618,1766573999999,275772284.23810,71660,1947.262,169407784.82340,0
1766574000000,87042.80,87316.70,87042.80,87162.60,2533.789,1766577599999,220997104.67310,65569,1432.166,124914018.56080,0
1766577600000,87162.60,87450.00,87087.00,87393.10,2515.133,1766581199999,219550527.92240,67569,1502.086,131125441.52580,0
1766581200000,87393.00,87410.40,87009.30,87250.50,2771.909,1766584799999,241695973.83760,74803,1103.651,96238665.49750,0
1766584800000,87250.50,87420.00,86355.00,86950.00,11643.717,1766588399999,1010978909.08360,285744,5303.970,460697340.78140,0
1766588400000,86950.00,87194.80,86526.20,87012.00,6368.226,1766591999999,553480866.92110,218013,3354.459,291587303.02160,0
1766592000000,87012.00,87660.00,86878.30,87250.60,6673.412,1766595599999,582624156.46150,200788,3799.714,331732863.78720,0
1766595600000,87250.60,87545.60,87215.00,87284.50,2778.718,1766599199999,242738927.23740,110471,1368.094,119512282.78200,0
1766599200000,87284.60,87478.70,87195.60,87435.00,2085.875,1766602799999,182222386.84100,69433,908.655,79392263.36380,0
1766602800000,87435.00,87542.00,87273.40,87521.40,1789.501,1766606399999,156423892.34670,45626,842.172,73626534.40920,0
1766606400000,87521.40,87649.30,87484.60,87518.80,1377.896,1766609999999,120663954.92460,39930,684.230,59923542.63690,0
1766610000000,87518.70,87763.20,87518.70,87653.80,1477.630,1766613599999,129524288.14400,42751,740.220,64889047.87700,0
1766613600000,87653.90,88033.30,87653.80,87962.00,2271.813,1766617199999,199632624.83670,58741,1334.691,117284796.23730,0
1766617200000,87962.00,87985.00,87540.40,87627.30,2608.195,1766620799999,228740723.84350,72248,1091.059,95671522.88930,0
