open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773187200000,69901.80,70139.60,69707.80,69998.10,6635.470,1773190799999,463969422.47590,183695,3155.061,220654847.72850,0
1773190800000,69998.10,70114.20,69829.40,70027.80,3919.190,1773194399999,274293754.65310,135782,2080.799,145638516.92450,0
1773194400000,70027.90,70087.50,69563.30,69778.20,4765.802,1773197999999,332644184.80110,145506,2106.173,147031976.57810,0
1773198000000,69778.20,69863.00,69455.60,69517.00,4613.949,1773201599999,321106487.94810,131875,2202.031,153263584.90610,0
1773201600000,69517.00,70249.10,69462.10,70089.70,6002.448,1773205199999,419472816.95140,160539,3605.332,251991283.27480,0
1773205200000,70089.80,70162.40,69329.70,69463.70,6668.643,1773208799999,464724181.68540,170944,2880.264,200722603.72350,0
1773208800000,69463.70,69970.20,69454.90,69907.00,5019.578,1773212399999,350008103.12730,135851,3048.130,212543786.73660,0
1773212400000,69907.10,69986.80,69456.40,69622.10,4738.076,1773215999999,330120198.98390,130766,2314.038,161222308.18900,0
1773216000000,69622.20,69750.00,69464.00,69617.40,4399.906,1773219599999,306118358.61550,141705,2252.041,156684557.68120,0
1773219600000,69617.40,69729.00,69324.10,69431.20,5367.111,1773223199999,373081218.40200,130555,2596.880,180544876.78450,0
1773223200000,69431.30,69689.80,69350.50,69570.50,4089.022,1773226799999,284170389.35740,109631,2109.560,146615536.61920,0
1773226800000,69570.50,69641.60,69098.00,69144.00,5735.532,1773230399999,397845641.09570,150845,2298.433,159489861.17820,0
1773230400000,69144.00,69767.80,68932.90,69319.00,13495.200,1773233999999,934924891.00180,302402,7334.322,508294564.49290,0
1773234000000,69318.90,71060.70,69294.10,70134.80,30965.931,1773237599999,2175728482.84670,627591,16061.829,1128538464.09920,0
1773237600000,70134.80,70938.10,69917.50,70536.60,21395.633,1773241199999,1508260748.52850,533108,11086.734,781664599.11000,0
1773241200000,70536.70,70612.50,69618.60,70186.90,15405.756,1773244799999,1080056540.95380,426001,7410.419,519499283.63750,0
1773244800000,70187.00,70799.90,70093.20,70538.90,9608.144,1773248399999,677258687.31860,315524,5003.593,352686850.30960,0
1773248400000,70539.00,71286.00,70474.20,70745.10,16496.708,1773251999999,1169368751.27020,406708,9542.490,676353169.82330,0
1773252000000,70745.10,70866.50,70353.50,70582.20,7697.976,1773255599999,543663060.42810,234907,2931.767,207079812.33840,0
1773255600000,70582.10,70700.00,70333.30,70600.80,3502.006,1773259199999,246957671.57960,139322,1856.250,130896970.83280,0
1773259200000,70600.70,70692.80,70349.50,70586.10,3275.618,1773262799999,230923535.30200,95198,1879.393,132504739.75650,0
1773262800000,70586.10,70766.70,70451.80,70702.30,2629.442,1773266399999,185678604.97660,71460,1428.566,100889107.63210,0
1773266400000,70702.40,70931.90,70200.20,70329.10,5275.465,1773269999999,371690044.69450,148644,2614.135,184187067.40520,0
1773270000000,70329.20,70466.00,70078.60,70150.00,3925.350,1773273599999,275796155.27920,125410,2054.747,144374111.35450,0
