open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763251200000,95560.40,95672.70,95159.00,95327.00,2113.959,1763254799999,201610248.58780,94684,1030.691,98291085.57680,0
1763254800000,95327.10,95462.20,94800.00,95243.70,4662.640,1763258399999,443477714.53620,197911,2162.095,205685349.15810,0
1763258400000,95243.70,95937.70,95055.00,95934.30,3949.728,1763261999999,377371601.84560,159020,2477.272,236725015.82050,0
1763262000000,95934.20,95946.40,95580.50,95782.00,1907.720,1763265599999,182695856.03290,89391,946.964,90696226.83570,0
1763265600000,95782.00,95891.40,95602.00,95781.00,1708.226,1763269199999,163569620.84240,74854,793.489,75985142.06550,0
1763269200000,95781.00,96170.60,95772.20,95850.00,3442.850,1763272799999,330412987.75220,90989,1861.796,178684044.72330,0
1763272800000,95849.90,96007.10,95710.00,95762.80,1430.717,1763276399999,137183458.51580,55736,693.897,66534832.21790,0
1763276400000,95763.00,96067.10,95690.00,96064.80,2034.586,1763279999999,195078596.04480,75771,1118.849,107292185.08810,0
1763280000000,96064.80,96222.00,95818.60,96083.50,2685.366,1763283599999,257721587.68330,98782,1336.971,128320620.57510,0
1763283600000,96083.50,96600.00,95896.20,96597.40,3458.862,1763287199999,332976451.17260,120290,2031.731,195640963.31090,0
1763287200000,96597.30,96597.30,96340.00,96412.70,2577.830,1763290799999,248641839.13500,98568,1221.542,117822589.20430,0
1763290800000,96412.70,96414.00,95443.60,95588.00,7991.377,1763294399999,765365973.10920,211858,3473.940,332599894.37310,0
1763294400000,95588.00,95870.00,95385.10,95713.70,4216.240,1763297999999,403393986.39560,152732,2180.911,208674693.02800,0
1763298000000,95713.60,95815.00,95073.00,95371.80,4666.574,1763301599999,445087850.14510,159948,2096.886,200013982.34850,0
1763301600000,95371.90,95636.00,95253.90,95487.00,2526.175,1763305199999,241113264.38200,107718,1243.509,118702734.84570,0
1763305200000,95487.10,95517.00,94300.00,94531.30,7460.762,1763308799999,707471783.83550,222600,2824.435,267951821.61680,0
1763308800000,94531.20,94902.50,94000.00,94185.40,13185.838,1763312399999,1243911159.40730,441077,6511.518,614426791.80820,0
1763312400000,94184.80,94506.80,93677.40,94328.00,10795.474,1763315999999,1015863860.11280,313268,4641.884,437042479.22820,0
1763316000000,94327.90,95544.80,93714.70,94005.90,15171.473,1763319599999,1436036933.27550,433959,7195.505,681087826.04460,0
1763319600000,94005.90,94564.90,93897.00,93994.50,5171.299,1763323199999,487346345.45050,219639,2417.026,227782624.87730,0
1763323200000,93994.50,94700.00,93921.10,94051.10,3375.180,1763326799999,318394769.86080,152982,1733.657,163562303.70550,0
1763326800000,94051.10,94171.50,93285.00,93472.90,10127.258,1763330399999,948179160.72000,282720,4350.122,407363088.45950,0
1763330400000,93473.00,94481.70,93000.00,94156.70,10305.345,1763333999999,964395723.23480,284466,5304.084,496661391.84620,0
1763334000000,94156.60,94528.80,92922.80,94221.70,10784.030,1763337599999,1011523839.82800,464685,5501.706,516194709.72280,0
