open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761782400000,109985.60,110524.60,109670.60,110496.30,5420.916,1761785999999,597221367.62520,191981,3126.316,344370706.40740,0
1761786000000,110496.30,110675.00,110189.00,110405.50,3663.414,1761789599999,404637550.40890,147549,1667.789,184234815.91360,0
1761789600000,110405.50,110957.90,110251.40,110925.80,3954.547,1761793199999,437749457.05420,121081,2019.542,223582875.50490,0
1761793200000,110925.90,110940.70,110460.70,110694.50,4014.387,1761796799999,444380378.89610,117822,2091.267,231487789.26510,0
1761796800000,110694.40,110694.50,107817.30,108503.70,27178.815,1761800399999,2961524518.06580,767785,12129.515,1321564659.77360,0
1761800400000,108503.70,110385.00,108366.00,110199.70,10934.752,1761803999999,1195983256.09310,352654,6012.494,657632031.15150,0
1761804000000,110199.70,110933.00,109917.20,110720.00,7371.201,1761807599999,813959837.32020,240345,3632.403,401043536.88790,0
1761807600000,110720.10,111565.10,110601.70,111313.50,8416.421,1761811199999,936112425.31310,204034,4103.444,456400803.46980,0
1761811200000,111313.60,111400.00,110594.60,110649.60,8514.715,1761814799999,944515695.85380,185689,4161.240,461664808.99480,0
1761814800000,110649.60,110749.80,110058.50,110129.50,5008.277,1761818399999,552540830.55580,157569,2049.775,226118181.98710,0
1761818400000,110129.60,110193.40,109752.40,110055.20,4828.575,1761821999999,531126648.89410,148512,2280.365,250856426.68570,0
1761822000000,110055.20,110103.00,109638.60,109666.00,3418.270,1761825599999,375565178.28660,133549,1472.379,161791532.49170,0
1761825600000,109665.90,109736.30,108216.50,108337.80,14450.352,1761829199999,1573192199.85240,430452,6704.395,729825970.90910,0
1761829200000,108337.90,108682.00,107350.00,107582.20,22139.703,1761832799999,2390556812.92380,569202,10805.982,1167334922.32480,0
1761832800000,107582.20,108320.90,107564.80,108212.10,8968.150,1761836399999,968665395.30580,385565,4844.800,523310579.49510,0
1761836400000,108212.10,108292.20,107254.10,107670.60,8270.318,1761839999999,890669402.45560,298555,3490.366,375879287.98750,0
1761840000000,107670.50,108184.00,107516.10,108100.00,5242.653,1761843599999,566033678.10130,219884,2843.608,307017468.16130,0
1761843600000,108100.00,108113.50,106745.30,107446.30,14778.869,1761847199999,1584292111.37330,427410,6747.727,723333618.52580,0
1761847200000,107446.20,107521.50,106736.80,106793.70,5976.795,1761850799999,640374855.43410,219651,2588.581,277429687.87480,0
1761850800000,106793.70,107122.10,106200.00,106495.10,10904.053,1761854399999,1163193934.00950,322271,5151.917,549739659.25580,0
1761854400000,106494.30,107600.00,106257.00,107441.20,8669.315,1761857999999,927644977.76370,275233,4890.619,523455013.00290,0
1761858000000,107441.20,107886.60,107333.70,107847.70,4197.759,1761861599999,451733894.99250,125260,2035.334,219076349.65660,0
1761861600000,107847.70,107865.60,107396.70,107858.70,2999.092,1761865199999,322831800.54630,116093,1342.111,144486379.10230,0
1761865200000,107858.60,108300.00,107530.30,108263.50,6432.295,1761868799999,694603221.42260,172174,3894.702,420605262.88690,0
