open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764460800000,90764.90,90907.30,90730.00,90853.60,1130.577,1764464399999,102687543.45850,38541,611.164,55510725.70320,0
1764464400000,90853.60,91016.00,90825.90,90866.00,1360.241,1764467999999,123701961.13800,40271,700.802,63733829.53410,0
1764468000000,90866.00,90994.10,90700.00,90745.20,1124.351,1764471599999,102144544.81450,38841,512.489,46564656.23470,0
1764471600000,90745.20,90881.10,90414.00,90873.00,3124.090,1764475199999,283188717.07540,67117,1622.314,147075043.84610,0
1764475200000,90872.90,90935.80,90741.10,90808.20,1021.987,1764478799999,92846565.93120,33899,516.693,46943337.08490,0
1764478800000,90808.10,90808.10,90626.20,90742.70,930.053,1764482399999,84357145.43690,33846,488.344,44294515.20230,0
1764482400000,90742.70,90898.30,90675.10,90853.00,969.939,1764485999999,88093174.11990,32954,511.289,46437582.19600,0
1764486000000,90853.00,90999.40,90815.90,90924.50,1338.834,1764489599999,121717849.28310,38698,713.016,64825000.42480,0
1764489600000,90924.50,91428.20,90879.30,91132.50,5405.787,1764493199999,492664217.18360,118052,3009.759,274334593.70950,0
1764493200000,91132.60,91580.00,91065.90,91353.50,5132.751,1764496799999,469018176.63770,114149,2951.148,269698272.93480,0
1764496800000,91353.30,91416.40,91143.60,91185.40,1681.031,1764500399999,153379965.80940,51679,767.423,70019230.93180,0
1764500400000,91185.40,91347.50,90926.30,91000.90,2044.542,1764503999999,186327606.94530,61815,1005.115,91613816.18210,0
1764504000000,91000.90,91495.70,90960.00,91432.40,3567.315,1764507599999,325658537.02630,85139,1915.396,174838752.55200,0
1764507600000,91432.30,91934.40,91356.80,91726.90,7346.136,1764511199999,673658181.33170,161899,4139.477,379600081.84900,0
1764511200000,91726.90,91734.50,91208.80,91459.70,3398.219,1764514799999,310732554.57950,86392,1795.716,164184637.13320,0
1764514800000,91459.70,91577.00,91278.00,91405.80,2149.771,1764518399999,196511611.05000,65075,1220.342,111550434.09130,0
1764518400000,91405.90,91818.80,91364.30,91789.40,3168.217,1764521999999,290382988.34330,75864,1641.786,150445478.31670,0
1764522000000,91789.50,91789.50,91270.00,91444.10,2771.768,1764525599999,253426858.10060,75562,1429.001,130640036.56980,0
1764525600000,91444.10,91444.10,91088.10,91420.30,1989.107,1764529199999,181556959.19560,53546,1051.928,96036517.26550,0
1764529200000,91420.20,91461.30,91259.20,91423.20,1028.572,1764532799999,93990011.80590,35030,484.055,44231465.72650,0
1764532800000,91423.10,91592.30,91133.60,91272.70,1744.664,1764536399999,159360269.40100,53477,922.683,84287771.45940,0
1764536400000,91272.70,91293.20,90825.10,91139.10,3563.684,1764539999999,324421932.62130,84944,1495.445,136167240.11690,0
1764540000000,91139.00,91300.00,91000.90,91178.90,1585.663,1764543599999,144542134.83630,52493,696.278,63470805.75950,0
1764543600000,91179.00,91213.20,90300.00,90320.60,8562.419,1764547199999,776112483.24900,171409,3354.642,304083705.63320,0
