open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765152000000,90345.40,90572.20,89806.40,90302.70,4874.338,1765155599999,439756209.18550,154108,2327.256,210039694.60900,0
1765155600000,90302.60,91650.00,90255.80,90869.10,8511.385,1765159199999,775131361.95350,246784,4331.317,394363006.01640,0
1765159200000,90869.00,91415.60,90737.50,91327.00,4708.459,1765162799999,428817925.76830,156314,2823.048,257125924.98450,0
1765162800000,91327.00,91383.00,90947.00,91039.40,2557.201,1765166399999,233035380.18480,96833,1103.321,100548773.08450,0
1765166400000,91039.30,91444.10,90979.20,91247.70,2273.472,1765169999999,207371404.60130,87320,1265.781,115468556.04650,0
1765170000000,91247.80,91410.00,91006.30,91290.60,2725.418,1765173599999,248606183.66720,85190,1301.710,118754025.09070,0
1765173600000,91290.60,91612.90,91205.50,91434.60,3112.497,1765177199999,284639456.98990,91317,1529.712,139893051.93830,0
1765177200000,91434.60,91868.00,91310.20,91519.80,4866.371,1765180799999,445711097.16210,117229,2700.094,247341088.82800,0
1765180800000,91519.80,91906.60,91433.60,91782.10,3146.059,1765184399999,288383766.10660,86723,1614.992,148060128.09050,0
1765184400000,91782.00,92262.60,91741.60,91865.30,6317.439,1765187999999,581304588.75920,149775,3480.752,320320823.68820,0
1765188000000,91865.30,92181.80,91756.10,92085.80,3583.364,1765191599999,329662617.30410,84675,1757.558,161714495.28820,0
1765191600000,92085.80,92139.90,91806.10,91923.50,3021.586,1765195199999,277858975.59100,81014,1217.928,112003523.90810,0
1765195200000,91923.60,91948.40,91627.80,91729.50,4428.731,1765198799999,406433768.24240,110482,2004.675,183967086.92420,0
1765198800000,91729.40,92106.40,91231.70,91424.00,9313.048,1765202399999,853425343.56970,200058,4388.438,402245992.37240,0
1765202400000,91424.00,91753.00,90723.00,90809.00,17671.245,1765205999999,1611423639.29720,412364,8346.934,761398402.34100,0
1765206000000,90809.10,90970.60,89553.80,89912.60,25626.172,1765209599999,2308946183.35220,541407,12698.121,1144230246.15230,0
1765209600000,89912.70,90438.80,89629.10,89929.20,11356.498,1765213199999,1022487854.29320,285145,5566.924,501210675.72770,0
1765213200000,89929.30,90300.00,89641.90,90212.10,7388.884,1765216799999,664679132.30310,213807,3779.394,340014984.96060,0
1765216800000,90212.10,90471.60,89676.00,89873.50,7365.028,1765220399999,664435305.39440,212493,3454.283,311607693.74180,0
1765220400000,89873.50,90326.10,89805.40,90073.60,3605.142,1765223999999,324669928.83210,160023,1986.460,178889596.86300,0
1765224000000,90073.70,90877.10,90073.70,90745.70,5536.987,1765227599999,501214580.61940,172756,3026.639,274025019.91910,0
1765227600000,90745.70,91338.20,90618.00,91258.20,4937.795,1765231199999,449532752.41320,133880,2746.623,250063757.39360,0
1765231200000,91258.10,91333.00,90675.00,90788.60,2634.682,1765234799999,239555400.74400,75083,1092.730,99354001.51500,0
1765234800000,90788.60,90975.00,90439.30,90610.80,2912.938,1765238399999,264100442.70450,98939,1388.000,125854306.47330,0
