open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766016000000,86201.60,86284.00,86012.10,86191.90,2336.984,1766019599999,201367721.58510,80212,1238.758,106749772.96870,0
1766019600000,86191.80,86207.30,85820.60,86085.70,2579.189,1766023199999,221767934.33850,105545,1242.536,106844874.60630,0
1766023200000,86085.60,86836.20,85970.70,86649.60,7195.388,1766026799999,622530648.80180,187089,3870.475,334868153.34760,0
1766026800000,86649.50,86649.60,86200.00,86575.10,4006.995,1766030399999,346273209.25180,118683,1667.010,144083429.47790,0
1766030400000,86575.10,86859.10,86558.00,86715.80,3149.995,1766033999999,273265305.67680,95874,1555.204,134905550.62140,0
1766034000000,86715.90,86718.10,86323.70,86400.00,3069.612,1766037599999,265607252.54290,90620,1203.728,104159636.00650,0
1766037600000,86400.10,86623.50,86353.80,86607.00,1911.973,1766041199999,165302815.21080,62481,962.455,83217211.03920,0
1766041200000,86607.00,86822.20,86546.00,86787.50,3428.556,1766044799999,297359190.53330,85228,1713.311,148596248.91160,0
1766044800000,86787.50,87085.70,86640.50,86934.90,4362.345,1766048399999,379149767.80540,123236,2305.620,200398348.17540,0
1766048400000,86934.90,87350.00,86755.00,87237.00,4381.369,1766051999999,381691465.93880,121909,2379.184,207284979.74290,0
1766052000000,87236.90,87417.60,87161.60,87307.20,2855.616,1766055599999,249256772.96400,84642,1378.882,120367861.26380,0
1766055600000,87307.20,87315.30,87014.40,87268.10,2844.819,1766059199999,247923313.58090,74254,1283.730,111873347.97870,0
1766059200000,87257.00,87396.70,87068.00,87215.20,3029.939,1766062799999,264280219.69730,96121,1479.980,129099354.67870,0
1766062800000,87215.10,89173.90,87215.10,88804.00,26129.051,1766066399999,2307093695.16310,625158,14385.273,1269975007.03660,0
1766066400000,88804.00,89447.90,87673.80,88325.40,27556.395,1766069999999,2437500315.78780,769257,12736.355,1126710630.09910,0
1766070000000,88325.40,89333.00,87940.00,88480.80,19047.466,1766073599999,1688788943.99120,515377,10383.180,920692607.01210,0
1766073600000,88480.70,88500.00,87797.60,87984.60,9219.841,1766077199999,812887691.66600,300889,4367.837,385134306.84620,0
1766077200000,87984.60,87999.90,85427.50,86443.60,34583.687,1766080799999,2985520300.49440,863288,17038.652,1470004419.06000,0
1766080800000,86443.60,86865.60,85662.50,85946.70,13347.694,1766084399999,1152023035.19080,320887,6603.089,569947315.09810,0
1766084400000,85946.70,85990.00,84429.90,84447.00,26522.452,1766087999999,2258627587.07380,531655,12094.802,1030690942.10790,0
1766088000000,84447.00,85248.10,84408.60,84558.80,12161.166,1766091599999,1032528824.29520,366302,5895.952,500753315.12130,0
1766091600000,84557.40,85800.00,84521.20,85584.60,9842.162,1766095199999,839485825.98430,270850,5808.020,495330909.15290,0
1766095200000,85584.30,85721.20,85245.80,85544.00,3333.922,1766098799999,285116748.96980,107477,1930.708,165120815.30060,0
1766098800000,85544.00,85591.60,85271.70,85469.70,2677.063,1766102399999,228734397.85300,89767,1203.262,102814713.64500,0
