open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763596800000,91509.00,92272.60,91140.20,91850.10,8235.025,1763600399999,756187736.78830,247785,4142.007,380376287.35100,0
1763600400000,91850.10,92689.40,91777.10,92556.00,7644.115,1763603999999,705607965.59960,230134,4056.389,374448692.87050,0
1763604000000,92556.00,92760.00,92288.00,92555.90,6149.595,1763607599999,568922372.57010,192435,2563.376,237175661.03110,0
1763607600000,92556.00,92692.30,92330.00,92404.60,4808.780,1763611199999,444764452.45420,165543,1994.377,184456670.39810,0
1763611200000,92404.70,92960.00,92093.50,92936.70,8802.741,1763614799999,814084215.68020,204143,4943.556,457366925.56070,0
1763614800000,92936.60,93150.00,92533.70,92581.70,6193.369,1763618399999,574981680.27570,174846,3224.779,299457960.47920,0
1763618400000,92581.60,92820.00,91640.20,91938.10,8359.551,1763621999999,770189699.86100,207297,3260.934,300441265.24370,0
1763622000000,91938.20,92397.90,91753.40,92267.40,4640.205,1763625599999,427192818.71980,150470,2584.682,237962901.48020,0
1763625600000,92267.50,92363.10,92000.00,92082.30,3414.950,1763629199999,314778223.25430,121662,1543.922,142321089.51600,0
1763629200000,92082.20,92091.80,91388.50,91874.10,6394.475,1763632799999,586749658.72020,164965,2608.720,239367942.08730,0
1763632800000,91874.10,92030.90,91550.00,91770.00,4066.937,1763636399999,373282116.50160,138529,1999.188,183497943.06610,0
1763636400000,91770.10,91987.80,91452.30,91892.60,3225.671,1763639999999,295857237.29490,121939,1751.495,160652112.24080,0
1763640000000,91892.70,91968.20,91650.00,91797.30,3166.768,1763643599999,290760076.08720,128880,1762.534,161839465.42460,0
1763643600000,91797.30,92498.60,91440.00,91479.70,11130.166,1763647199999,1022543317.01180,361488,5658.984,520027776.94960,0
1763647200000,91479.60,91651.50,90400.00,91064.50,22106.489,1763650799999,2012892814.03020,682804,10925.411,994754427.78440,0
1763650800000,91064.40,91145.10,89804.10,89835.40,14554.208,1763654399999,1315942887.92570,491289,6609.128,597796511.57250,0
1763654400000,89835.50,89885.70,87450.00,87855.50,43473.577,1763657999999,3850957132.04610,1012628,20560.434,1821522930.06810,0
1763658000000,87855.50,88153.90,86281.90,87186.10,36531.530,1763661599999,3179216364.77320,955370,16580.591,1443706962.47250,0
1763661600000,87186.10,87713.00,86260.90,86445.70,18256.762,1763665199999,1588514146.14720,500648,8647.161,752562703.19010,0
1763665200000,86445.70,87124.60,86066.60,86880.30,15802.443,1763668799999,1367470531.94730,430787,8120.719,702894092.71080,0
1763668800000,86880.20,87088.10,86291.70,86432.80,10636.233,1763672399999,921433653.05910,282164,5296.265,458822987.96590,0
1763672400000,86432.80,87630.90,86401.30,87235.00,8733.897,1763675999999,761623381.44400,208064,4721.074,411661511.96050,0
1763676000000,87234.60,88214.10,87157.80,88033.80,8847.802,1763679599999,777317759.45140,209901,4732.425,415797671.16780,0
1763679600000,88033.70,88136.40,86522.40,86601.30,11337.738,1763683199999,988857776.39810,318742,5141.922,448528114.98260,0
