open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769731200000,84604.70,84697.20,84100.00,84157.40,5599.959,1769734799999,472403732.71470,112978,2278.129,192210608.89620,0
1769734800000,84157.40,84157.50,81000.00,82434.70,40393.430,1769738399999,3334298359.63850,748218,16575.299,1368738643.84370,0
1769738400000,82434.70,82514.40,81116.00,82128.10,21600.173,1769741999999,1766754178.77310,641191,11316.985,925618626.95490,0
1769742000000,82128.00,82709.50,81995.60,82640.90,8808.677,1769745599999,725462323.23390,214072,4992.943,411188483.10130,0
1769745600000,82640.90,83299.90,82640.40,82906.60,8319.547,1769749199999,690235853.00250,192040,4732.465,392640122.29000,0
1769749200000,82906.50,83300.00,82859.40,82873.50,4641.651,1769752799999,385499845.88540,124267,2309.709,191836036.57680,0
1769752800000,82873.50,82882.30,82021.10,82560.80,11070.916,1769756399999,913366225.68720,236801,5262.153,434100669.84670,0
1769756400000,82560.80,83074.40,82431.60,82770.10,9673.815,1769759999999,800214122.08790,208891,5439.267,449959906.09590,0
1769760000000,82770.10,82939.70,82399.00,82625.30,5977.259,1769763599999,494022255.50930,159945,2763.892,228433096.83280,0
1769763600000,82625.30,82793.50,82108.40,82320.50,7319.609,1769767199999,603186863.48030,188425,2979.539,245611472.07410,0
1769767200000,82320.50,82859.00,82115.10,82793.20,5299.280,1769770799999,437142774.97200,155396,2920.700,240964164.10210,0
1769770800000,82793.20,83280.60,82626.90,83104.80,5863.711,1769774399999,486202243.03200,150118,3295.544,273327274.89580,0
1769774400000,83104.70,83296.90,82603.20,82752.80,5940.313,1769777999999,492401483.01560,163264,2964.083,245683736.18520,0
1769778000000,82752.80,83062.00,82372.10,82704.90,6220.079,1769781599999,514324052.21680,216237,3106.555,256864270.93620,0
1769781600000,82704.80,83779.20,82693.90,83061.40,15401.739,1769785199999,1281341555.95840,470444,7843.757,652676955.82210,0
1769785200000,83061.50,83577.00,82328.60,82850.20,14499.069,1769788799999,1203691928.32700,542856,6817.263,566013280.82970,0
1769788800000,82850.10,83472.80,82504.30,83115.20,9591.399,1769792399999,796373503.01090,393524,4625.793,384158219.59200,0
1769792400000,83115.10,83450.50,82600.00,82908.00,9960.256,1769795999999,826949980.81990,363282,5059.233,420130581.28030,0
1769796000000,82908.00,84159.40,81832.00,83897.30,20774.878,1769799599999,1721380735.71710,657704,10452.897,866769416.61140,0
1769799600000,83897.30,84599.00,83875.70,84200.00,12665.495,1769803199999,1067000814.56450,453263,6056.547,510255670.19920,0
1769803200000,84199.90,84275.50,83501.00,83890.30,14202.969,1769806799999,1191449410.77980,493816,7527.482,631498747.05660,0
1769806800000,83890.30,84487.70,83759.00,84240.30,5962.139,1769810399999,502040662.09490,198404,3773.810,317803969.38940,0
1769810400000,84240.30,84291.50,83875.70,84191.10,2425.282,1769813999999,203834016.82610,99289,1185.905,99679375.47010,0
1769814000000,84191.10,84261.70,83897.00,84211.40,2582.871,1769817599999,217171891.13840,72016,1276.452,107327924.12800,0
