open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764028800000,88247.10,88247.10,87825.00,88057.90,5747.562,1764032399999,505920633.57970,152744,2446.711,215413603.53390,0
1764032400000,88058.00,88172.60,87666.00,87687.50,4813.754,1764035999999,423248008.45460,138000,2471.121,217310764.44680,0
1764036000000,87687.60,87900.00,87378.80,87864.40,5197.445,1764039599999,455597399.04370,145092,2357.024,206654312.00680,0
1764039600000,87864.30,88014.20,87500.00,87775.10,3955.216,1764043199999,347075712.11020,109607,2334.084,204840919.19790,0
1764043200000,87775.00,88477.60,87739.60,88298.90,5461.340,1764046799999,481247319.95300,129828,3414.121,300849548.49860,0
1764046800000,88298.90,88299.00,87884.10,88078.30,2521.941,1764050399999,222234137.85410,84074,1217.739,107319581.54240,0
1764050400000,88078.30,88110.10,87757.80,87963.80,2699.732,1764053999999,237391814.50360,89904,1263.401,111100730.89700,0
1764054000000,87963.80,88022.20,87240.00,87362.20,6381.878,1764057599999,559060887.74610,139350,2828.057,247818248.13910,0
1764057600000,87362.20,87585.70,86959.90,86978.60,6424.000,1764061199999,560631251.75210,165176,2673.821,233441401.24080,0
1764061200000,86978.60,87218.30,86628.40,87194.30,9531.828,1764064799999,828215203.19300,222169,4501.849,391262514.14300,0
1764064800000,87194.30,87384.20,86904.70,87358.60,4882.576,1764068399999,425518960.00390,107581,2075.136,180871036.67430,0
1764068400000,87358.50,87488.50,87257.80,87311.90,2948.769,1764071999999,257634989.52800,84695,1367.335,119471673.55690,0
1764072000000,87312.00,87732.70,87310.50,87470.60,4591.709,1764075599999,401903101.46990,138406,2156.114,188739873.26360,0
1764075600000,87470.60,87675.00,86806.20,87027.80,8757.527,1764079199999,763748431.84240,219756,3362.793,293311696.10420,0
1764079200000,87027.80,87261.30,86061.10,86695.00,16137.107,1764082799999,1398478022.66960,384384,7588.744,657823820.91800,0
1764082800000,86694.90,87267.80,86150.00,86946.50,10237.762,1764086399999,887741450.51120,308941,5401.262,468397448.06230,0
1764086400000,86946.60,87255.00,86661.10,87081.00,6166.560,1764089999999,536607281.12980,188822,3218.401,280132301.37820,0
1764090000000,87080.90,88115.00,87000.10,87581.10,9631.952,1764093599999,844073991.62690,217522,5350.167,468767471.18220,0
1764093600000,87581.10,87796.20,87182.30,87195.50,4601.734,1764097199999,402822013.66190,144641,2341.514,205010202.59230,0
1764097200000,87195.60,87300.60,86132.70,86835.00,9681.879,1764100799999,838488898.22140,246042,4684.532,405669394.18110,0
1764100800000,86835.10,87428.60,86660.60,87330.80,5697.656,1764104399999,496196303.37130,149893,3003.558,261608371.29850,0
1764104400000,87330.60,87407.10,86936.90,86993.50,3206.186,1764107999999,279481723.45380,99236,1379.018,120219552.25620,0
1764108000000,86993.40,87686.50,86542.00,87606.20,5786.504,1764111599999,504187149.68160,134968,2969.393,258816388.38850,0
1764111600000,87606.20,87869.40,87284.90,87324.10,4575.038,1764115199999,400615253.51910,134075,2319.045,203116392.53430,0
