open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772236800000,65836.00,65990.00,65681.90,65906.30,3731.321,1772240399999,245757673.59230,94913,1961.160,129184392.63070,0
1772240400000,65906.30,65943.60,65701.20,65747.20,2477.010,1772243999999,163049816.75430,70598,1011.733,66602129.37770,0
1772244000000,65747.30,65994.70,65734.20,65926.90,1986.768,1772247599999,130918635.46370,58586,1028.053,67752623.62770,0
1772247600000,65927.00,65949.70,65700.90,65763.80,2469.945,1772251199999,162565344.67320,61935,853.782,56192735.31410,0
1772251200000,65763.80,65786.80,65441.00,65632.00,4292.979,1772254799999,281691345.09470,86443,1712.450,112375866.51220,0
1772254800000,65632.10,65700.00,65462.10,65558.60,2751.317,1772258399999,180383591.69880,67430,1266.735,83056360.72980,0
1772258400000,65558.60,65560.00,62979.50,63173.80,43103.630,1772261999999,2766509810.47270,937901,17687.949,1134719103.83170,0
1772262000000,63173.80,64298.70,62981.20,63788.40,27050.351,1772265599999,1722992765.04740,573640,13806.329,879550483.99850,0
1772265600000,63787.40,63851.30,63356.10,63439.70,11400.498,1772269199999,724887112.10080,285554,4906.223,312021211.74090,0
1772269200000,63439.60,63923.60,63313.90,63621.40,7329.197,1772272799999,466366251.08360,231359,3768.902,239838017.60640,0
1772272800000,63621.30,64030.00,63377.50,63964.50,7531.393,1772276399999,480211545.91690,210609,3968.149,253147623.22300,0
1772276400000,63964.50,64267.90,63736.00,63810.40,9652.625,1772279999999,617996687.96940,226531,5345.882,342325268.25050,0
1772280000000,63810.40,64053.30,63782.20,63980.00,4061.843,1772283599999,259653360.12810,129658,2033.274,129983372.73600,0
1772283600000,63979.90,65190.00,63865.60,65069.50,19174.396,1772287199999,1238242743.65110,375670,11360.086,733758140.76880,0
1772287200000,65069.50,65335.80,64239.30,64402.40,22265.916,1772290799999,1442338609.25500,524138,10682.921,692424581.80120,0
1772290800000,64402.50,64991.80,64175.80,64800.00,10106.884,1772294399999,652549046.95380,273704,5509.908,355826051.26980,0
1772294400000,64800.10,65170.50,64635.00,65053.80,5441.518,1772297999999,353371681.00210,185404,2953.927,191886022.89270,0
1772298000000,65053.70,65581.30,64800.00,65395.40,7093.869,1772301599999,461820587.55230,179816,3468.992,226042021.35750,0
1772301600000,65395.30,66165.80,65139.40,65873.00,11466.289,1772305199999,752480449.00660,321119,6177.809,405541008.34250,0
1772305200000,65872.90,66642.80,65557.30,66318.10,15159.578,1772308799999,1003162536.09780,386084,8409.089,556505815.96020,0
1772308800000,66318.10,67138.00,66150.00,66918.60,12499.792,1772312399999,834081166.21720,355496,6944.210,463429781.98630,0
1772312400000,66918.60,67009.90,66329.70,66684.80,10109.567,1772315999999,673639352.90900,271974,4983.444,332141810.38280,0
1772316000000,66684.80,67735.00,66579.10,67081.40,11439.266,1772319599999,768707756.36910,338343,6289.418,422607896.66000,0
1772319600000,67081.40,67183.30,66688.30,66937.10,5326.834,1772323199999,356568486.58540,162858,2381.840,159444684.28180,0
