open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766361600000,88621.30,89600.00,88521.70,88581.70,12829.644,1766365199999,1143358443.31860,331381,6891.742,614497179.72720,0
1766365200000,88581.70,89250.00,88458.20,88580.10,6105.566,1766368799999,542197380.59530,176915,2907.408,258237245.23240,0
1766368800000,88580.20,88618.10,87845.00,88417.10,9340.629,1766372399999,823895954.65530,227208,4641.973,409430240.85720,0
1766372400000,88417.10,88826.10,88230.10,88727.50,3720.966,1766375999999,329694568.76600,116901,1874.513,166086114.38400,0
1766376000000,88727.40,88996.30,88665.30,88863.50,2866.015,1766379599999,254728164.75730,95192,1461.794,129926508.40330,0
1766379600000,88863.40,88966.00,88712.10,88790.70,1818.841,1766383199999,161595717.52810,68710,852.227,75722603.55410,0
1766383200000,88790.60,88979.40,88688.60,88867.30,1891.187,1766386799999,167993930.05170,70332,893.996,79416361.51860,0
1766386800000,88867.30,89173.80,88845.00,89127.70,2568.866,1766390399999,228809422.41880,74021,1377.048,122656645.21650,0
1766390400000,89127.80,89887.90,89050.10,89297.60,11676.723,1766393999999,1045497024.88500,240949,6138.509,549653526.71500,0
1766394000000,89297.60,89798.00,89253.20,89785.30,3941.621,1766397599999,352893068.79840,110572,2238.483,200455850.12730,0
1766397600000,89785.30,89837.40,89561.30,89742.00,3760.209,1766401199999,337355325.20630,99261,1776.670,159394350.29880,0
1766401200000,89742.00,90085.00,89607.70,89905.20,6536.321,1766404799999,587390775.70340,155157,3575.953,321415717.51240,0
1766404800000,89905.20,90599.00,89811.60,90171.20,9114.044,1766408399999,822010606.29890,225075,4911.858,443091124.50470,0
1766408400000,90171.20,90286.80,89685.00,89882.60,6062.297,1766411999999,545272188.17200,160417,2759.321,248163918.14270,0
1766412000000,89882.60,90259.60,89381.30,90088.40,12803.538,1766415599999,1150478874.91800,374003,6298.341,566220872.71740,0
1766415600000,90088.40,90451.90,89109.10,89688.50,15073.568,1766419199999,1351399164.53990,431157,7246.613,649879557.98410,0
1766419200000,89688.60,90088.00,89472.60,89508.40,6216.657,1766422799999,557974343.16380,201939,3029.231,271926405.35420,0
1766422800000,89508.50,89545.20,89044.90,89271.00,6110.885,1766426399999,545497740.06720,173659,2926.068,261202558.68270,0
1766426400000,89271.00,89488.80,89102.00,89104.80,2854.043,1766429999999,254922316.67190,106022,1370.354,122418877.85660,0
1766430000000,89104.90,89109.70,87906.70,88011.10,10969.148,1766433599999,970743959.28020,281685,5009.896,443404869.62970,0
1766433600000,88011.00,88445.90,87872.60,88305.90,8131.754,1766437199999,716615258.05010,209706,4304.202,379303949.41150,0
1766437200000,88305.30,88574.20,88186.60,88232.10,2926.912,1766440799999,258690622.47140,82290,1505.419,133064432.57100,0
1766440800000,88232.00,88805.90,88100.00,88616.10,3873.327,1766444399999,342636509.98440,93941,2366.789,209428772.38830,0
1766444400000,88616.00,88679.00,88388.00,88581.50,3500.708,1766447999999,309947191.95060,74254,1539.956,136350031.33640,0
