open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762992000000,101605.80,102020.00,101412.00,101813.10,3247.869,1762995599999,330379951.22320,141332,1575.777,160309516.86280,0
1762995600000,101813.10,102581.70,101782.70,101960.10,7272.953,1762999199999,743240016.68520,248005,3845.225,393007308.97470,0
1762999200000,101960.10,102300.00,101921.10,102015.00,2595.057,1763002799999,264937636.75990,124675,1347.829,137610476.95360,0
1763002800000,102015.00,102525.10,100850.00,102088.10,9523.693,1763006399999,969431520.98630,345115,4529.514,461275360.35540,0
1763006400000,102088.00,102391.00,101602.20,102067.20,5004.101,1763009999999,510362914.60310,214620,2556.177,260742133.57310,0
1763010000000,102067.20,103373.20,101708.20,103097.50,7221.450,1763013599999,741027936.51840,248806,3891.365,399440045.88780,0
1763013600000,103097.80,103666.60,102870.00,103555.00,11978.939,1763017199999,1238254764.86230,319041,6688.811,691563828.83000,0
1763017200000,103555.00,104024.60,103271.70,103430.90,10120.864,1763020799999,1049061900.89730,265959,5056.261,524177493.62890,0
1763020800000,103430.90,103765.40,103227.70,103635.10,4245.445,1763024399999,439504757.93090,151215,2207.371,228542638.55520,0
1763024400000,103635.20,103705.30,102509.10,102792.20,8562.202,1763027999999,881041551.62210,268443,3644.693,374974842.23500,0
1763028000000,102792.30,103261.60,102730.60,102951.20,3262.330,1763031599999,335943269.09490,118667,1614.807,166304409.01070,0
1763031600000,102951.20,103124.60,102654.10,102900.00,2496.670,1763035199999,257003703.68770,100812,1150.141,118402389.59730,0
1763035200000,102900.10,103248.90,102691.00,103100.00,3641.794,1763038799999,375115553.77250,141080,2008.759,206933736.10970,0
1763038800000,103100.00,103120.30,102100.00,102282.20,8209.996,1763042399999,841327337.51730,265988,3515.813,360306175.55750,0
1763042400000,102282.20,103456.00,101689.00,102823.40,17998.425,1763045999999,1843971475.45170,556068,9526.093,976241475.45860,0
1763046000000,102823.40,102969.80,101135.00,101338.00,15228.684,1763049599999,1553543495.21520,554868,7351.506,749961158.99290,0
1763049600000,101338.00,101495.70,100455.70,100580.20,16431.198,1763053199999,1658570550.18220,458366,7612.958,768694789.55230,0
1763053200000,100580.30,100774.40,99556.80,99601.40,16833.117,1763056799999,1686428504.76390,446680,6949.841,696556130.63260,0
1763056800000,99601.40,99895.20,98100.00,98539.70,26565.735,1763060399999,2625273702.11730,675612,13158.708,1300385475.53350,0
1763060400000,98539.60,99256.60,98209.70,98643.10,15188.386,1763063999999,1499294627.31440,454170,8697.503,858669247.82610,0
1763064000000,98643.10,98999.90,97959.00,98131.60,15882.308,1763067599999,1561743818.71940,490999,7322.295,720300682.05810,0
1763067600000,98132.10,98873.50,97985.70,98764.10,6528.276,1763071199999,642798228.01780,229223,3308.213,325814454.13700,0
1763071200000,98764.20,99899.20,98657.00,99820.60,7496.206,1763074799999,745199249.44730,192992,4152.177,412808502.37770,0
1763074800000,99820.50,100485.80,99509.50,99654.30,10511.101,1763078399999,1051599861.47410,269748,6084.109,608833525.27450,0
