open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764979200000,89288.60,89441.90,88986.10,89382.20,2867.558,1764982799999,255782585.52010,76681,1650.434,147244421.18120,0
1764982800000,89382.20,89468.30,89160.90,89295.70,2013.697,1764986399999,179838202.03320,64660,1085.222,96919098.97790,0
1764986400000,89296.20,89374.90,89130.10,89354.60,1865.381,1764989999999,166455742.73720,63758,1033.836,92257014.38580,0
1764990000000,89354.70,89758.00,89350.20,89636.50,3451.579,1764993599999,309356602.54700,94539,1736.629,155642374.56660,0
1764993600000,89636.50,89670.00,89468.40,89612.20,1821.073,1764997199999,163121773.81710,63579,866.973,77661139.97660,0
1764997200000,89612.30,89696.70,89484.20,89556.70,1370.950,1765000799999,122802533.43770,47033,684.262,61294288.92570,0
1765000800000,89556.70,89732.40,89476.20,89643.10,1411.580,1765004399999,126498052.92000,38690,700.769,62807834.25450,0
1765004400000,89643.10,89680.20,89410.80,89549.60,1452.224,1765007999999,130082673.21240,49215,628.118,56264458.05520,0
1765008000000,89549.50,89608.00,89165.90,89238.30,3410.824,1765011599999,304668139.11360,82919,1350.346,120618376.53860,0
1765011600000,89238.30,89639.30,89220.60,89532.90,2485.552,1765015199999,222422479.12850,67544,1466.866,131275124.01580,0
1765015200000,89533.00,89650.00,89421.90,89466.00,1288.750,1765018799999,115367421.93620,43986,501.671,44913626.24140,0
1765018800000,89466.00,89679.00,89451.40,89585.40,1473.789,1765022399999,132013526.86390,48005,729.937,65386643.03130,0
1765022400000,89585.40,89600.00,89512.90,89528.40,990.665,1765025999999,88712142.05860,34957,456.341,40865024.93330,0
1765026000000,89528.40,89745.60,89528.30,89619.50,2026.047,1765029599999,181630430.04380,49119,987.693,88549162.17850,0
1765029600000,89619.50,90257.30,89603.80,89948.60,7028.216,1765033199999,632287812.51000,135846,4185.954,376554125.80950,0
1765033200000,89948.70,89993.20,89424.20,89713.40,4742.672,1765036799999,425310665.95640,123982,1866.741,167421944.95860,0
1765036800000,89713.30,89940.30,89619.60,89660.80,1979.892,1765040399999,177813952.45530,68558,977.820,87823402.58030,0
1765040400000,89660.90,89798.00,89558.10,89661.70,1641.909,1765043999999,147198300.20250,58934,795.081,71285208.30710,0
1765044000000,89661.80,89751.90,89475.40,89610.00,1202.162,1765047599999,107738859.68840,43070,601.996,53954523.84310,0
1765047600000,89609.90,89710.10,89203.00,89369.40,3799.482,1765051199999,339703209.33860,90238,1526.786,136496789.63620,0
1765051200000,89369.50,89527.40,89277.90,89509.50,1154.732,1765054799999,103263548.54060,42465,610.487,54594278.31860,0
1765054800000,89509.40,89578.30,89351.70,89377.30,956.320,1765058399999,85535793.24630,46660,450.679,40311021.09900,0
1765058400000,89377.20,89487.80,89212.30,89245.10,1406.096,1765061999999,125611907.11500,42996,658.518,58830978.09150,0
1765062000000,89245.10,89293.40,88870.10,89197.10,4985.717,1765065599999,443957564.37210,114267,2214.040,197171556.53150,0
