open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774051200000,70472.60,70803.10,70430.20,70643.90,2903.318,1774054799999,205020160.31720,92477,1455.155,102778246.77460,0
1774054800000,70643.90,70726.80,70419.40,70430.30,1737.986,1774058399999,122640082.25990,69541,727.126,51315053.04310,0
1774058400000,70430.40,70758.20,70403.20,70703.70,2552.383,1774061999999,180160417.52670,82483,1395.262,98487703.96840,0
1774062000000,70703.70,70752.60,70590.00,70638.00,1573.183,1774065599999,111143709.91320,53663,680.912,48107831.67750,0
1774065600000,70637.90,70798.50,70582.70,70602.70,2350.833,1774069199999,166146090.69470,69588,1197.039,84613910.67910,0
1774069200000,70602.80,70800.00,70598.70,70673.90,1965.170,1774072799999,138930715.48270,60651,998.607,70602465.27710,0
1774072800000,70673.80,70786.10,70655.10,70739.20,1710.307,1774076399999,120971929.04760,52687,840.830,59471288.08360,0
1774076400000,70739.20,70849.20,70639.00,70687.30,2290.090,1774079999999,162012617.39840,59267,1104.927,78172759.24120,0
1774080000000,70687.40,70721.70,70455.60,70563.30,3947.704,1774083599999,278608282.72110,82568,1510.465,106594997.55690,0
1774083600000,70563.30,70711.50,70537.70,70633.50,2079.133,1774087199999,146844275.44270,57519,1067.752,75416808.62320,0
1774087200000,70633.50,70666.00,70521.20,70576.00,1612.020,1774090799999,113767078.12900,41787,887.576,62639475.79630,0
1774090800000,70576.00,70619.90,70525.10,70618.30,1200.689,1774094399999,84729769.61660,33104,578.570,40831342.65550,0
1774094400000,70618.20,70769.60,70618.20,70680.00,1926.136,1774097999999,136184066.48710,53854,1147.197,81108153.63170,0
1774098000000,70680.00,70785.10,70668.50,70700.30,1321.546,1774101599999,93450374.94760,39106,729.724,51602131.90690,0
1774101600000,70700.30,71077.70,70550.00,70595.00,7576.268,1774105199999,536662445.56330,160793,3901.178,276410778.51590,0
1774105200000,70595.00,70739.00,70420.00,70599.10,4021.483,1774108799999,283853638.85140,104353,1855.080,130952637.53680,0
1774108800000,70599.10,70620.20,70214.80,70274.90,4396.147,1774112399999,309498180.10300,106105,1960.578,138020882.21420,0
1774112400000,70275.00,70399.00,70163.00,70280.10,2927.629,1774115999999,205803070.05540,78760,1555.435,109352733.21100,0
1774116000000,70280.00,70504.70,70261.40,70360.60,2015.728,1774119599999,141893981.09290,54266,1287.691,90645491.36700,0
1774119600000,70360.60,70417.70,70290.50,70365.90,938.101,1774123199999,66009292.09150,31305,497.235,34987992.39100,0
1774123200000,70365.80,70472.90,70332.30,70432.40,1400.832,1774126799999,98639112.54500,39519,812.930,57244065.36670,0
1774126800000,70432.50,70482.20,70231.70,70321.60,1334.627,1774130399999,93894757.67700,39313,652.849,45932170.09410,0
1774130400000,70321.50,70354.90,70226.70,70253.20,1354.826,1774133999999,95210536.22410,42400,610.973,42938241.17140,0
1774134000000,70253.20,70265.50,68511.30,68881.50,18948.747,1774137599999,1313530691.73720,373488,7245.210,502104732.37050,0
