open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771459200000,66422.80,66573.60,66301.80,66410.70,2414.967,1771462799999,160436522.64690,88614,1296.459,86131374.82130,0
1771462800000,66410.80,66842.60,66407.90,66830.30,4017.947,1771466399999,267904253.51290,127034,2342.664,156193229.74500,0
1771466400000,66830.40,66933.00,66610.50,66800.70,3376.350,1771469999999,225462998.74410,113915,1680.141,112204588.15490,0
1771470000000,66800.80,66975.00,66690.10,66950.40,2140.167,1771473599999,143093630.22470,77853,1065.368,71233678.30060,0
1771473600000,66950.40,67042.30,66721.70,66776.40,3540.004,1771477199999,236748152.44380,98272,1652.106,110499223.72630,0
1771477200000,66776.50,66867.70,66651.80,66847.60,2124.787,1771480799999,141811516.03730,84390,1051.672,70200425.24750,0
1771480800000,66847.60,67275.40,66836.50,67123.80,4125.633,1771484399999,276754584.70430,126730,2259.961,151600698.57690,0
1771484400000,67123.80,67299.40,67001.60,67180.40,3197.407,1771487999999,214713426.95340,98294,1698.652,114069330.36890,0
1771488000000,67180.40,67180.40,66769.00,66937.70,4992.942,1771491599999,334209089.53890,137957,2359.177,157903843.15510,0
1771491600000,66937.70,67173.80,66724.60,66811.80,4295.724,1771495199999,287573301.76460,126078,1928.719,129136908.10540,0
1771495200000,66811.70,66942.50,66711.60,66810.10,2682.196,1771498799999,179243746.90100,103363,1290.815,86262145.79280,0
1771498800000,66810.00,66907.40,66431.10,66468.90,5663.747,1771502399999,377342981.25950,122776,2187.757,145788715.09350,0
1771502400000,66468.80,66655.50,66272.40,66489.60,6977.581,1771505999999,463938712.05320,162500,3116.262,207233380.35130,0
1771506000000,66489.50,66529.40,65716.70,65871.20,15683.408,1771509599999,1036490930.50930,355835,6670.139,440829348.69420,0
1771509600000,65871.20,66635.50,65595.70,66381.90,17468.809,1771513199999,1154655122.85210,480373,8888.139,587600130.31850,0
1771513200000,66382.00,66723.00,65931.20,66362.70,13215.867,1771516799999,875922616.23960,405471,6522.672,432332821.03260,0
1771516800000,66362.60,66494.70,65863.80,66267.60,8870.021,1771520399999,587468887.99730,284773,4548.241,301244037.78830,0
1771520400000,66267.60,67035.00,66140.90,66336.10,12509.252,1771523999999,833351103.78460,334489,6463.341,430505354.97160,0
1771524000000,66336.00,67067.30,66215.10,67003.20,11054.245,1771527599999,737897634.17840,285507,6133.117,409276288.38140,0
1771527600000,67003.20,67174.00,66667.00,67022.90,6888.180,1771531199999,461045057.15950,218622,3651.001,244364421.86650,0
1771531200000,67022.80,67147.80,66784.30,67118.70,4095.459,1771534799999,274389712.91450,148886,2222.149,148910068.41400,0
1771534800000,67118.60,67144.00,66867.50,66893.20,2482.746,1771538399999,166360650.30180,83109,1187.842,79603235.54130,0
1771538400000,66893.10,66975.90,66618.20,66873.90,3481.079,1771541999999,232467677.86500,99965,1687.651,112709037.65200,0
1771542000000,66873.90,66997.90,66784.10,66974.00,2134.083,1771545599999,142782037.59950,78795,1163.135,77820756.31070,0
