open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761177600000,180.0000,180.0400,179.7000,179.8700,61279.64,1761177899999,11022720.135200,10154,33898.69,6097313.112300,0
1761177900000,179.8600,180.1800,179.7500,179.9800,56740.09,1761178199999,10213109.672100,9171,26775.25,4819471.367100,0
1761178200000,179.9800,180.2900,179.7500,180.2000,33982.38,1761178499999,6117678.450300,6798,19487.42,3508216.964900,0
1761178500000,180.1900,180.4900,180.0100,180.4900,54720.30,1761178799999,9866609.940600,8436,32947.38,5940479.489000,0
1761178800000,180.4800,180.4800,179.6500,179.8400,65450.30,1761179099999,11778467.079000,7728,29822.89,5366993.759700,0
1761179100000,179.8400,179.8500,179.5400,179.7900,32730.38,1761179399999,5881519.420300,6274,14468.86,2600012.664600,0
1761179400000,179.8000,180.7000,179.7000,180.7000,61527.90,1761179699999,11091314.774300,8762,38622.61,6962494.181800,0
1761179700000,180.6900,180.8000,180.5600,180.6700,74481.32,1761179999999,13458575.204400,9770,41161.81,7437832.884100,0
1761180000000,180.6700,180.7100,180.2500,180.4200,48821.20,1761180299999,8811877.682300,7205,18131.29,3272165.776700,0
1761180300000,180.4200,180.7900,180.3800,180.7600,24792.40,1761180599999,4476291.049600,5758,13150.70,2374665.856200,0
1761180600000,180.7600,180.9800,180.7500,180.9700,48209.20,1761180899999,8719695.894800,7194,30246.42,5470797.184500,0
1761180900000,180.9700,181.0200,180.8000,180.9000,41338.29,1761181199999,7478971.196900,6392,20083.43,3633649.873500,0
1761181200000,180.8900,181.0900,180.7800,181.0200,43328.07,1761181499999,7839091.720400,6691,25938.97,4693119.337000,0
1761181500000,181.0300,181.0300,180.6800,180.6800,38002.30,1761181799999,6871023.675100,6820,16929.19,3060824.488900,0
1761181800000,180.6800,181.8400,180.6600,181.6700,141141.62,1761182099999,25594851.127400,18827,84649.29,15352022.198600,0
1761182100000,181.6600,181.9500,181.3400,181.4900,121705.96,1761182399999,22109328.899900,16534,60998.99,11081878.480500,0
1761182400000,181.4900,181.5000,180.6000,180.7700,94957.91,1761182699999,17192822.276100,13367,35230.95,6377621.790500,0
1761182700000,180.7700,180.8000,180.5100,180.8000,45122.87,1761182999999,8151652.682500,5742,19780.84,3573626.620100,0
1761183000000,180.8000,181.7400,180.6800,181.6600,83782.42,1761183299999,15187454.581200,12052,51258.66,9291005.859700,0
1761183300000,181.6500,181.6500,181.2600,181.4900,47643.04,1761183599999,8645629.488200,8086,21372.76,3878329.488900,0
1761183600000,181.4800,181.8400,181.2600,181.8100,48670.94,1761183899999,8838985.531900,7995,30365.62,5515341.433000,0
1761183900000,181.8000,181.9000,181.5000,181.6100,44735.86,1761184199999,8131284.502400,6876,22169.78,4029686.400200,0
1761184200000,181.6000,181.7900,181.5300,181.7100,26972.53,1761184499999,4899853.569100,5413,12492.87,2269435.132700,0
1761184500000,181.7000,181.8200,181.6000,181.6900,21491.59,1761184799999,3905370.177500,4265,9196.69,1671216.749100,0
1761184800000,181.7000,181.7200,181.3700,181.4500,32122.10,1761185099999,5830271.333700,6097,12844.33,2331138.026500,0
1761185100000,181.4500,181.5700,181.3100,181.5600,24941.61,1761185399999,4525056.434400,5131,11210.91,2034144.571200,0
1761185400000,181.5700,181.7400,181.5300,181.6300,22221.68,1761185699999,4036687.000000,5164,8449.61,1534993.391600,0
1761185700000,181.6400,182.0500,181.6300,182.0300,38365.56,1761185999999,6979189.986200,6962,23384.88,4253879.252600,0
1761186000000,182.0300,182.0900,181.9000,181.9900,35314.57,1761186299999,6427762.670300,5955,14493.19,2637886.487000,0
1761186300000,181.9900,182.0100,181.8100,181.9200,27962.61,1761186599999,5087033.421400,4485,10459.50,1902819.960600,0
1761186600000,181.9200,182.1500,181.8300,182.1100,44391.04,1761186899999,8077623.105600,6219,27761.25,5051424.774700,0
1761186900000,182.1000,182.3900,181.8900,181.9600,38843.87,1761187199999,7075459.431900,7565,21894.30,3987892.274800,0
1761187200000,181.9600,182.0700,181.8600,181.9900,26264.88,1761187499999,4778871.095100,4609,12437.81,2263041.995300,0
1761187500000,181.9900,182.0600,181.7000,181.9600,49891.52,1761187799999,9073452.975000,8593,24209.06,4402834.331400,0
1761187800000,181.9600,182.0400,181.7700,181.8600,39116.28,1761188099999,7115475.271300,8610,19570.92,3559965.685800,0
1761188100000,181.8500,182.2600,181.7600,182.1800,51912.86,1761188399999,9446527.444600,8155,28305.73,5150570.733600,0
1761188400000,182.1800,182.5500,182.0200,182.5000,77414.03,1761188699999,14114203.988400,10190,51759.03,9437720.507200,0
1761188700000,182.5100,182.5600,182.2400,182.3500,49791.25,1761188999999,9082535.759700,8184,26583.52,4849464.323200,0
1761189000000,182.3600,182.5000,182.2300,182.4400,24622.16,1761189299999,4490652.763300,5890,11934.03,2176561.834400,0
1761189300000,182.4500,182.7900,182.4400,182.7200,45918.96,1761189599999,8384775.147620,6948,27891.26,5092835.949720,0
1761189600000,182.7300,182.8400,182.5300,182.6300,71745.91,1761189899999,13109787.132000,8675,32430.03,5926231.823900,0
1761189900000,182.6300,183.1800,182.5000,183.1100,92193.01,1761190199999,16863165.617300,11446,63096.06,11542939.883500,0
1761190200000,183.1200,183.1800,182.9100,183.1400,37378.68,1761190499999,6842185.642300,6787,18105.62,3314292.489600,0
1761190500000,183.1400,183.2900,182.7200,182.7400,50465.65,1761190799999,9236600.716200,8319,17875.56,3272465.741100,0
1761190800000,182.7400,182.8100,182.5800,182.5800,38400.90,1761191099999,7014875.933500,6139,18880.29,3448997.817200,0
1761191100000,182.5800,182.6700,182.3300,182.5600,31908.35,1761191399999,5823527.304100,6349,10450.33,1907340.457400,0
