open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759968000000,228.9600,229.2300,228.4800,228.6500,74052.97,1759968299999,16956300.570900,9581,28606.18,6550335.157700,0
1759968300000,228.6400,228.6600,227.9300,228.1000,68837.20,1759968599999,15706604.452800,10354,30022.08,6848811.790200,0
1759968600000,228.0900,228.1900,227.9200,228.1900,40392.76,1759968899999,9212432.006000,6836,21073.65,4806160.990500,0
1759968900000,228.1800,229.3300,228.0600,229.2800,70002.92,1759969199999,16011362.664900,11139,39072.63,8936908.636700,0
1759969200000,229.2800,229.6100,228.6600,228.8000,83476.82,1759969499999,19136069.518700,11404,38914.23,8921740.673300,0
1759969500000,228.8000,228.9700,228.4800,228.6000,30993.46,1759969799999,7088633.005900,6363,14572.37,3333391.312300,0
1759969800000,228.5900,228.9700,228.0200,228.2700,73772.34,1759970099999,16852528.501400,12021,30610.42,6993380.488700,0
1759970100000,228.2600,228.7200,228.1400,228.7200,42066.88,1759970399999,9607678.134600,8060,22672.56,5178135.081300,0
1759970400000,228.7200,229.1500,228.4800,228.5000,41848.18,1759970699999,9579004.170600,8113,21935.07,5021801.467800,0
1759970700000,228.5000,228.9200,228.3900,228.6400,30817.80,1759970999999,7044209.689200,6839,16375.79,3742995.636700,0
1759971000000,228.6300,228.6800,228.2100,228.2600,34596.32,1759971299999,7902498.720700,7844,14526.00,3317543.332600,0
1759971300000,228.2600,228.6000,228.1800,228.2600,33591.76,1759971599999,7672161.346700,5998,11723.79,2677638.012600,0
1759971600000,228.2500,228.5300,227.8200,227.9100,80173.36,1759971899999,18289312.854100,12636,27980.99,6383154.921300,0
1759971900000,227.9100,227.9100,227.1200,227.3700,125017.07,1759972199999,28438008.410000,17043,53842.94,12246191.003100,0
1759972200000,227.3700,227.6800,227.1200,227.1200,90022.99,1759972499999,20473152.760800,11083,51261.79,11658138.253600,0
1759972500000,227.1200,227.8000,226.7100,227.0500,170348.63,1759972799999,38694422.459100,23265,69532.32,15800347.991400,0
1759972800000,227.0500,227.5300,226.9700,227.2600,80162.93,1759973099999,18219671.702400,12543,32496.99,7385806.137800,0
1759973100000,227.2700,227.3900,226.4500,226.6500,93424.02,1759973399999,21195064.788200,13405,31994.38,7258798.086800,0
1759973400000,226.6500,226.7600,226.1000,226.3000,146755.86,1759973699999,33227469.166700,18547,50072.34,11337225.578300,0
1759973700000,226.2900,226.6300,226.0200,226.1300,79562.32,1759973999999,18008460.697400,11931,33426.56,7567280.504300,0
1759974000000,226.1300,226.4400,225.8600,226.0300,102913.75,1759974299999,23273032.220300,14055,38770.68,8769201.845400,0
1759974300000,226.0400,227.2600,226.0200,227.2000,89559.37,1759974599999,20306369.925200,13432,50404.34,11427414.016200,0
1759974600000,227.2100,227.6600,226.9100,227.5700,58024.20,1759974899999,13187025.232000,10425,34795.64,7908338.201400,0
1759974900000,227.5800,228.6100,227.5100,228.3700,89919.58,1759975199999,20512189.281000,13691,60219.15,13736496.364500,0
1759975200000,228.3700,228.6800,227.3100,227.5100,76602.39,1759975499999,17449201.501100,14782,33456.42,7623102.943200,0
1759975500000,227.5200,227.5500,226.5400,227.0200,122780.35,1759975799999,27862743.635300,17738,36828.18,8358024.804200,0
1759975800000,227.0300,227.3100,226.5500,227.2400,69898.34,1759976099999,15866259.294600,11153,32098.14,7284636.143400,0
1759976100000,227.2400,227.3800,225.9600,226.0500,83566.29,1759976399999,18937874.927500,14947,36057.76,8173538.647300,0
1759976400000,226.0400,226.7800,225.9900,226.2300,98283.39,1759976699999,22246373.194200,15982,53146.40,12028095.918000,0
1759976700000,226.2300,227.3800,226.1900,226.9900,86074.33,1759976999999,19523332.516900,14354,48520.51,11005655.656000,0
1759977000000,226.9900,227.5500,226.8000,226.8000,83234.52,1759977299999,18904742.638600,14502,38241.69,8686994.075200,0
1759977300000,226.8000,226.9500,226.1500,226.2700,87579.49,1759977599999,19832597.022000,16146,37780.32,8554603.010900,0
1759977600000,226.2700,226.4500,225.2100,225.5400,189154.41,1759977899999,42679222.262280,24670,71163.64,16055473.221200,0
1759977900000,225.5400,226.0000,224.6000,225.1100,180385.86,1759978199999,40620889.934500,28241,66994.17,15092988.981300,0
1759978200000,225.1000,225.4200,224.1800,224.4700,172958.39,1759978499999,38879401.090200,23297,77167.73,17350562.181000,0
1759978500000,224.4700,224.5900,223.7600,224.3500,209542.72,1759978799999,46966957.280900,25820,79912.86,17915313.092000,0
1759978800000,224.3400,225.5100,224.3200,225.4800,133764.03,1759979099999,30102007.374300,21623,82884.48,18651250.962600,0
1759979100000,225.4800,225.7500,225.2000,225.3600,98426.80,1759979399999,22191905.831600,16420,56239.89,12680301.118200,0
1759979400000,225.3700,225.7300,225.3100,225.3900,53969.67,1759979699999,12170935.416800,9513,27871.79,6285346.274300,0
1759979700000,225.4000,226.0500,225.3300,225.7900,63616.48,1759979999999,14362372.684780,11307,38163.69,8615914.382580,0
1759980000000,225.7900,226.4100,225.6600,226.0800,96199.01,1759980299999,21756770.939700,15133,67228.71,15205107.936300,0
1759980300000,226.0800,226.2000,225.5900,225.6700,57180.35,1759980599999,12910928.627300,9153,19698.77,4447760.249600,0
1759980600000,225.6600,226.1900,225.5100,226.1900,67331.45,1759980899999,15206522.131500,9120,47885.28,10815751.784300,0
1759980900000,226.1800,226.2000,225.8000,225.8500,36318.48,1759981199999,8207698.252600,7330,18542.01,4189818.752400,0
1759981200000,225.8500,226.0500,225.1400,225.3300,65296.34,1759981499999,14723974.703000,10150,19037.21,4292573.839200,0
1759981500000,225.3300,225.7200,225.2500,225.6400,37683.89,1759981799999,8498790.863600,7399,18949.04,4273615.096700,0
1759981800000,225.6300,226.1500,225.6000,226.0700,24534.93,1759982099999,5542330.796400,6022,15621.84,3528867.229400,0
1759982100000,226.0700,226.3000,225.9400,226.1000,40487.84,1759982399999,9154624.652100,6472,20924.49,4731079.028500,0
1759982400000,226.1000,226.2000,225.6300,226.1900,44818.83,1759982699999,10126203.440000,9489,19963.40,4510596.007400,0
1759982700000,226.1900,226.3300,225.7100,225.7600,36668.92,1759982999999,8286819.211000,8050,19532.44,4413852.846700,0
1759983000000,225.7500,225.9100,225.3400,225.3800,60140.69,1759983299999,13569749.417900,8582,29708.95,6704628.243700,0
1759983300000,225.3700,226.3300,225.3700,226.2100,35024.91,1759983599999,7916839.356000,8865,18167.77,4106491.234900,0
1759983600000,226.2200,227.0500,226.2200,227.0100,87425.14,1759983899999,19816082.939300,13448,61947.93,14041384.913900,0
1759983900000,227.0100,227.0400,226.8100,226.9900,41507.02,1759984199999,9419894.752900,7436,24178.71,5487115.430900,0
1759984200000,226.9800,227.1400,226.6100,226.6400,51365.81,1759984499999,11652145.403300,8362,27177.36,6165410.012700,0
