open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767657600000,137.8400,138.1500,137.8400,138.0100,61328.77,1767657899999,8462501.218700,6652,36725.43,5067650.876800,0
1767657900000,138.0100,138.0400,137.3400,137.4900,120496.05,1767658199999,16579874.458000,12211,37687.02,5184730.095600,0
1767658200000,137.4900,137.6400,137.2700,137.3000,65498.46,1767658499999,9002923.604200,8055,24910.20,3424298.946600,0
1767658500000,137.2900,137.5100,137.2200,137.4700,62718.66,1767658799999,8614250.739000,8314,34435.67,4730200.270500,0
1767658800000,137.4600,137.7600,137.4400,137.5700,50535.91,1767659099999,6955504.889200,6543,28450.23,3915723.043500,0
1767659100000,137.5700,137.9900,137.4900,137.9500,47081.37,1767659399999,6484864.037800,6391,21639.72,2981662.852300,0
1767659400000,137.9400,137.9800,137.3100,137.3200,49785.15,1767659699999,6850582.474200,7791,20138.76,2770661.949500,0
1767659700000,137.3100,137.3700,136.8700,136.9500,113795.41,1767659999999,15600827.603500,12165,38250.83,5244567.500100,0
1767660000000,136.9600,137.1000,136.8100,137.0400,74034.50,1767660299999,10137301.190900,8285,45427.50,6220558.341800,0
1767660300000,137.0300,137.2600,136.9400,137.2600,57688.97,1767660599999,7909634.616800,7308,35191.33,4825532.633300,0
1767660600000,137.2700,137.4700,137.1400,137.3900,52696.23,1767660899999,7237963.858100,6748,30895.13,4243587.201200,0
1767660900000,137.4000,137.6900,137.4000,137.6600,48712.14,1767661199999,6701488.804800,5686,23351.19,3212594.178600,0
1767661200000,137.6600,138.2700,137.6500,137.9000,113522.38,1767661499999,15665947.507600,13546,63620.85,8779620.782100,0
1767661500000,137.9000,137.9000,137.4200,137.6100,79532.50,1767661799999,10945491.896500,8540,29821.10,4103744.193600,0
1767661800000,137.6100,137.8000,137.4300,137.7000,82138.46,1767662099999,11303809.464400,7405,29295.27,4032350.183800,0
1767662100000,137.7000,138.1100,137.6900,138.1100,38600.21,1767662399999,5322246.019800,5474,25465.00,3511463.344600,0
1767662400000,138.1100,138.3500,138.0000,138.0800,86995.81,1767662699999,12017359.683800,9766,46767.20,6461454.024300,0
1767662700000,138.0900,138.4700,138.0800,138.3200,125636.30,1767662999999,17373744.562000,9780,68184.28,9429226.305800,0
1767663000000,138.3200,138.3600,138.0600,138.1800,75023.76,1767663299999,10369261.583600,8287,26844.26,3710471.143500,0
1767663300000,138.1900,138.2700,137.8800,138.0100,54203.63,1767663599999,7484296.303700,6127,9384.98,1295691.203600,0
1767663600000,138.0000,138.0600,137.5800,137.6700,74052.59,1767663899999,10207071.786400,7623,23656.18,3261160.007200,0
1767663900000,137.6700,138.0800,137.4900,137.7500,122850.24,1767664199999,16935409.255700,11453,63119.51,8702379.010700,0
1767664200000,137.7500,137.7500,137.2600,137.3300,113297.15,1767664499999,15576446.856800,10491,45888.42,6310433.628600,0
1767664500000,137.3300,137.5000,137.2800,137.4900,58989.77,1767664799999,8105366.878600,6162,33886.23,4656285.013200,0
1767664800000,137.5000,137.8800,137.4900,137.5900,94342.82,1767665099999,12993741.941800,9724,42035.09,5789072.267600,0
