open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770422400000,87.4100,87.4200,86.5900,86.7100,306361.91,1770422699999,26617322.357200,30010,118494.71,10293042.992900,0
1770422700000,86.7000,86.7700,86.2700,86.3800,309435.50,1770422999999,26769349.280600,30082,133666.14,11563243.704300,0
1770423000000,86.3800,86.9900,86.3700,86.9200,166597.56,1770423299999,14455637.763300,18723,82291.00,7139621.929400,0
1770423300000,86.9200,87.0300,86.4700,86.6100,171315.89,1770423599999,14871964.664400,20389,90380.63,7847400.388700,0
1770423600000,86.6100,86.9300,86.5700,86.6500,130410.62,1770423899999,11311054.994400,17505,70410.00,6107019.606300,0
1770423900000,86.6400,86.8100,86.0400,86.2700,194119.41,1770424199999,16762481.941200,18275,70268.97,6070263.243700,0
1770424200000,86.2700,86.5900,86.2500,86.5100,155335.03,1770424499999,13423691.332100,16179,78853.63,6814421.901200,0
1770424500000,86.5000,86.5000,86.1200,86.1700,131370.04,1770424799999,11337328.115100,16873,60850.97,5251223.348700,0
1770424800000,86.1800,86.4400,86.1300,86.1600,79125.56,1770425099999,6829874.785900,10686,33249.02,2869996.227600,0
1770425100000,86.1600,86.4400,86.1500,86.4000,102607.59,1770425399999,8855893.432400,11862,40814.82,3522979.848800,0
1770425400000,86.4100,86.9900,86.3800,86.7600,152097.78,1770425699999,13193893.238500,16330,91333.93,7921913.190900,0
1770425700000,86.7600,86.7800,86.3700,86.5100,94331.44,1770425999999,8167459.653200,9886,30456.27,2635872.543100,0
1770426000000,86.5100,86.5300,86.1300,86.4400,88555.42,1770426299999,7643593.959700,10728,48323.68,4170805.370500,0
1770426300000,86.4400,86.6600,86.3000,86.3200,91925.80,1770426599999,7949983.928100,11445,50749.60,4389734.433600,0
1770426600000,86.3300,86.3300,85.8400,85.9500,162188.76,1770426899999,13945923.906300,14536,67570.54,5810853.691300,0
1770426900000,85.9500,86.3500,85.9200,86.1300,89889.64,1770427199999,7743173.095000,10717,45394.87,3910509.340600,0
1770427200000,86.1200,86.4400,86.0700,86.2300,84922.36,1770427499999,7320755.474500,9482,40542.60,3495290.610900,0
1770427500000,86.2300,86.5000,86.2100,86.3400,45238.94,1770427799999,3907547.967000,6873,25702.09,2220004.287500,0
1770427800000,86.3400,86.5500,86.2100,86.5000,61834.08,1770428099999,5341029.003100,7771,31335.46,2707139.997700,0
1770428100000,86.5100,86.8800,86.4700,86.7500,109070.34,1770428399999,9457882.570700,10448,65550.21,5683300.314900,0
1770428400000,86.7400,86.8500,86.6300,86.6500,68465.39,1770428699999,5939128.095900,6890,31174.11,2704238.739900,0
1770428700000,86.6400,87.4300,86.5700,87.3300,196296.65,1770428999999,17099268.193900,17016,100761.11,8777545.478300,0
1770429000000,87.3300,87.4300,87.0000,87.1200,111200.53,1770429299999,9699445.230300,11118,46293.42,4039997.794700,0
1770429300000,87.1200,87.2400,87.0600,87.0600,33092.17,1770429599999,2884147.440000,5560,14398.90,1255030.456400,0
1770429600000,87.0600,87.0900,86.7500,87.0400,87772.73,1770429899999,7629030.719700,10934,41527.73,3609676.194300,0
1770429900000,87.0500,87.1700,86.7400,86.8100,68973.02,1770430199999,5995256.129800,9274,22403.16,1948730.535200,0
1770430200000,86.8200,87.2000,86.7900,87.0500,66512.16,1770430499999,5790327.157900,7854,26714.23,2325646.413000,0
1770430500000,87.0400,87.1900,86.9000,87.0800,46540.95,1770430799999,4049562.946500,7053,19017.90,1654865.387600,0
1770430800000,87.0800,87.2200,87.0500,87.2200,34702.72,1770431099999,3023444.721000,5723,19546.98,1703108.211600,0
1770431100000,87.2100,87.4800,87.2100,87.3200,43419.64,1770431399999,3792089.542000,7181,24008.67,2096996.682800,0
1770431400000,87.3300,87.5400,87.0800,87.2200,64904.73,1770431699999,5667374.542400,8181,33073.61,2888814.874500,0
1770431700000,87.2200,87.3600,87.1200,87.2400,40749.57,1770431999999,3554751.899900,5562,24438.98,2131831.811500,0
1770432000000,87.2500,87.3400,87.1000,87.2200,27846.22,1770432299999,2429489.300100,5248,14924.38,1302133.013400,0
1770432300000,87.2200,87.2200,86.7200,86.7900,84098.52,1770432599999,7305533.961500,9454,24778.64,2151834.178500,0
1770432600000,86.7800,87.0700,86.7400,87.0700,42367.59,1770432899999,3681907.757100,5393,22414.84,1947907.797700,0
1770432900000,87.0700,87.3000,86.9500,87.2300,55141.99,1770433199999,4805684.515700,6245,35579.64,3101351.197300,0
1770433200000,87.2400,87.7300,87.1700,87.4800,143125.04,1770433499999,12524500.067500,11737,81114.14,7098037.551300,0
1770433500000,87.4700,87.7000,87.1600,87.6800,79696.18,1770433799999,6968296.367900,9000,44678.50,3907412.958400,0
1770433800000,87.6700,88.1900,87.6600,88.0200,187821.83,1770434099999,16528885.036400,16251,106077.92,9333942.443900,0
1770434100000,88.0200,88.1600,87.8300,87.9300,113585.23,1770434399999,9994137.837600,11538,53265.60,4687360.828500,0
1770434400000,87.9300,87.9600,87.7400,87.9500,37385.05,1770434699999,3284342.956800,6076,17299.32,1519784.243300,0
1770434700000,87.9500,88.3100,87.9500,88.1600,85144.49,1770434999999,7506414.915800,9344,54215.61,4779440.238200,0
1770435000000,88.1500,88.1500,87.9100,87.9900,55616.90,1770435299999,4894532.676800,8100,23135.02,2036028.344300,0
1770435300000,88.0000,88.1700,87.9500,88.0600,55107.90,1770435599999,4854462.880600,6407,31179.58,2746681.953600,0
1770435600000,88.0500,88.2500,87.8100,88.1100,87655.81,1770435899999,7710734.024700,8757,56189.72,4942125.453100,0
1770435900000,88.1000,88.1200,87.7000,87.9000,94527.05,1770436199999,8305864.762200,7963,43844.45,3852346.532800,0
1770436200000,87.8900,88.1100,87.8600,88.0200,57821.93,1770436499999,5085721.326500,6255,36647.41,3223188.393700,0
1770436500000,88.0200,88.0700,87.8200,88.0100,47171.45,1770436799999,4148684.196600,6478,22746.11,2000626.434700,0
1770436800000,88.0100,88.4500,87.8100,88.1600,147087.41,1770437099999,12959265.592300,17078,85474.68,7531906.189300,0
1770437100000,88.1600,88.3500,87.9900,88.1900,75632.44,1770437399999,6667361.872100,11858,40640.38,3582986.934400,0
1770437400000,88.1900,88.7400,88.0800,88.6100,161078.18,1770437699999,14252888.449500,16898,101064.89,8943043.140800,0
1770437700000,88.6000,88.7800,88.3200,88.5100,139216.27,1770437999999,12328160.324300,13318,73394.64,6501932.579900,0
