open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765584000000,132.1900,132.5600,132.1900,132.5100,77665.00,1765584299999,10281521.648900,7494,51995.59,6884113.001000,0
1765584300000,132.5200,132.6300,132.4400,132.5200,31932.67,1765584599999,4232726.917500,4572,14480.00,1919357.387000,0
1765584600000,132.5200,132.5600,132.2900,132.3200,19891.94,1765584899999,2634892.092200,3757,9264.03,1227300.839500,0
1765584900000,132.3300,132.4400,132.3000,132.4000,23126.25,1765585199999,3061027.786300,4064,13059.43,1728517.098700,0
1765585200000,132.4100,132.4500,132.2800,132.3800,28770.10,1765585499999,3807353.577300,3836,11284.55,1493429.873400,0
1765585500000,132.3800,132.4400,132.3000,132.3500,13091.68,1765585799999,1732882.937700,2771,6081.49,805009.120400,0
1765585800000,132.3600,132.5700,132.3500,132.5700,14054.23,1765586099999,1861469.034700,2994,8186.88,1084391.432500,0
1765586100000,132.5600,132.6800,132.5600,132.6500,18065.16,1765586399999,2396070.157200,3133,8820.13,1169827.754200,0
1765586400000,132.6600,132.6600,132.4700,132.5200,21228.45,1765586699999,2814464.267600,3198,6778.96,898659.350800,0
1765586700000,132.5200,132.6200,132.3400,132.4500,16665.09,1765586999999,2207941.292500,3371,7347.43,973576.301300,0
1765587000000,132.4600,132.5400,132.4500,132.5300,17190.84,1765587299999,2277460.837100,2297,7374.04,976912.456700,0
1765587300000,132.5300,132.6000,132.5200,132.5800,9406.60,1765587599999,1246989.478300,1888,4620.12,612475.714700,0
1765587600000,132.5700,132.7800,132.5500,132.6900,22023.85,1765587899999,2921573.021200,3858,9133.92,1211582.443600,0
1765587900000,132.6900,132.8000,132.6000,132.8000,20266.31,1765588199999,2689421.529700,3461,9432.18,1251727.472800,0
1765588200000,132.7900,132.8800,132.7100,132.7300,25320.42,1765588499999,3362380.972300,3650,11873.14,1576657.461700,0
1765588500000,132.7300,132.8200,132.7000,132.7900,12727.87,1765588799999,1689790.508800,2760,5561.40,738407.211300,0
1765588800000,132.7900,132.8000,132.6800,132.7100,15747.49,1765589099999,2090416.892900,2527,6713.12,891159.357300,0
1765589100000,132.7000,133.0100,132.6100,132.7300,105223.89,1765589399999,13974237.745300,6578,49915.46,6631696.234800,0
1765589400000,132.7300,132.7400,132.6400,132.7300,13245.61,1765589699999,1757450.378700,1915,7384.01,979690.532400,0
1765589700000,132.7400,132.7700,132.4900,132.5000,31761.22,1765589999999,4212518.844800,4062,7895.50,1047290.078000,0
1765590000000,132.5100,132.5600,132.3400,132.3700,23111.68,1765590299999,3060511.401400,3672,5898.10,781006.590800,0
1765590300000,132.3700,132.4800,132.3200,132.4500,90675.86,1765590599999,12006143.861100,4795,22351.47,2959389.057000,0
1765590600000,132.4500,132.5200,132.4500,132.5100,10837.28,1765590899999,1435803.444600,2021,5053.63,669570.154500,0
1765590900000,132.5100,132.6200,132.5100,132.6000,10521.91,1765591199999,1394753.900500,2057,5288.00,700984.189400,0
1765591200000,132.6000,132.7500,132.6000,132.6600,15010.38,1765591499999,1991550.559600,3098,8271.46,1097465.871100,0
1765591500000,132.6500,132.9400,132.6400,132.8000,32089.79,1765591799999,4262994.444400,4781,15899.04,2111887.255100,0
1765591800000,132.8000,132.8600,132.7300,132.8000,20536.06,1765592099999,2726987.089800,2957,5971.98,793010.058000,0
1765592100000,132.8000,132.9200,132.7700,132.9100,27951.85,1765592399999,3713548.179300,3883,19378.98,2574571.008000,0
1765592400000,132.9200,132.9500,132.7300,132.7900,31062.23,1765592699999,4126929.677600,3960,8241.88,1095217.632900,0
1765592700000,132.8000,132.8000,132.7000,132.7900,13705.57,1765592999999,1819424.467100,2583,6161.33,817924.873800,0
1765593000000,132.7900,132.8500,132.5100,132.5300,19061.96,1765593299999,2527944.528400,3206,6559.24,870041.435200,0
1765593300000,132.5300,132.6900,132.5000,132.6900,15093.37,1765593599999,2000901.590900,2410,9926.15,1315948.874700,0
1765593600000,132.7000,132.7400,132.6500,132.6700,10375.13,1765593899999,1376756.794800,2182,7102.79,942548.129700,0
1765593900000,132.6700,132.7100,132.5200,132.5400,20478.48,1765594199999,2715560.646400,2325,9029.48,1197334.336000,0
1765594200000,132.5300,132.6300,132.5000,132.5400,17945.19,1765594499999,2378894.276800,2815,8964.50,1188322.381800,0
1765594500000,132.5400,132.6000,132.5100,132.5600,10869.75,1765594799999,1440840.963300,1632,4046.71,536427.154900,0
1765594800000,132.5600,132.5800,132.4700,132.5400,15399.27,1765595099999,2040694.938400,2874,7054.50,934890.841100,0
1765595100000,132.5400,132.6500,132.4800,132.6400,11566.09,1765595399999,1533093.850200,2507,6171.96,818148.626200,0
1765595400000,132.6400,132.7100,132.4900,132.6600,18217.31,1765595699999,2415707.962200,3292,6056.90,803164.433600,0
1765595700000,132.6500,132.8200,132.6500,132.7400,14524.69,1765595999999,1927831.577100,3570,7631.23,1012916.187600,0
1765596000000,132.7300,132.8900,132.7300,132.8500,11993.71,1765596299999,1592860.027100,2787,6795.41,902441.076600,0
1765596300000,132.8600,132.9200,132.7900,132.7900,12807.65,1765596599999,1701526.953900,2695,6070.95,806541.436800,0
1765596600000,132.7900,132.8900,132.7100,132.8600,15452.21,1765596899999,2051955.070600,3377,6742.44,895325.300300,0
1765596900000,132.8600,132.9300,132.8300,132.9200,15808.23,1765597199999,2100745.414000,2493,9504.74,1263100.816400,0
1765597200000,132.9100,132.9100,132.7800,132.8600,14067.98,1765597499999,1868912.444600,2451,7042.03,935518.589100,0
1765597500000,132.8600,132.9000,132.7800,132.7900,9780.96,1765597799999,1299287.450400,1958,3725.61,494944.284000,0
1765597800000,132.7900,132.8400,132.7500,132.8400,6939.67,1765598099999,921586.737700,1761,3794.11,503873.798100,0
1765598100000,132.8300,132.8400,132.7900,132.8100,3832.09,1765598399999,508944.137500,1292,1422.95,188985.391400,0
1765598400000,132.8000,132.8200,132.7300,132.7300,14813.67,1765598699999,1966971.458900,3165,7961.68,1057206.590500,0
1765598700000,132.7300,132.7800,132.6000,132.6400,20070.38,1765598999999,2662915.030400,3769,5508.92,730927.953700,0
1765599000000,132.6400,132.7300,132.6200,132.6800,22395.90,1765599299999,2971674.063000,2837,17813.24,2363680.080300,0
1765599300000,132.6700,132.7000,132.6200,132.6500,6271.56,1765599599999,832002.616300,2281,3313.04,439526.135300,0
1765599600000,132.6500,132.7400,132.6000,132.7200,9275.46,1765599899999,1230655.441200,2707,5212.08,691518.669900,0
1765599900000,132.7300,132.8000,132.6800,132.7200,15418.35,1765600199999,2046796.452200,3029,8773.11,1164674.200300,0
1765600200000,132.7300,132.7300,132.4900,132.6200,24712.98,1765600499999,3276399.618500,3748,6897.55,914480.243400,0
1765600500000,132.6200,132.8200,132.5800,132.7700,27002.09,1765600799999,3582829.046000,3813,13332.86,1769319.840600,0
1765600800000,132.7800,132.7900,132.7100,132.7500,8822.34,1765601099999,1171170.024900,1843,2322.21,308279.118400,0
1765601100000,132.7500,132.8000,132.7000,132.7900,9501.08,1765601399999,1261436.876900,2021,5512.51,731913.653000,0
1765601400000,132.7900,132.8600,132.7900,132.8200,11623.30,1765601699999,1543830.936200,2024,4213.42,559650.631700,0
1765601700000,132.8200,132.8400,132.7600,132.8000,13685.07,1765601999999,1817358.291400,1892,7710.33,1023930.951100,0
1765602000000,132.7900,132.8200,132.7500,132.8200,9158.53,1765602299999,1216201.945000,1986,5973.14,793218.233400,0
1765602300000,132.8100,132.8900,132.7800,132.8600,11342.69,1765602599999,1506734.521500,2422,7592.50,1008592.743100,0
1765602600000,132.8700,132.9100,132.7900,132.8400,20105.39,1765602899999,2671042.228400,2945,8290.55,1101456.817800,0
1765602900000,132.8300,132.8800,132.7600,132.7600,7135.77,1765603199999,947784.212300,1939,2959.64,393114.259500,0
1765603200000,132.7600,132.7700,132.5900,132.6600,22861.96,1765603499999,3032485.110300,3222,8984.64,1191678.580900,0
1765603500000,132.6600,132.6800,132.6000,132.6300,10936.85,1765603799999,1450595.966000,1684,6948.27,921577.071100,0
1765603800000,132.6400,132.7000,132.5300,132.5400,22252.10,1765604099999,2950937.155600,3165,9001.09,1193714.873400,0
1765604100000,132.5500,132.5800,132.4400,132.5200,26082.86,1765604399999,3456091.955100,3463,9986.05,1323176.462800,0
1765604400000,132.5100,132.5700,132.1900,132.4200,123003.01,1765604699999,16282270.834900,8562,32280.51,4274439.188400,0
1765604700000,132.4200,132.5900,132.3800,132.5200,22662.36,1765604999999,3002894.034100,3617,13105.09,1736531.423800,0
1765605000000,132.5200,132.5500,132.4800,132.5200,13792.53,1765605299999,1827668.786700,2118,6395.27,847473.055800,0
1765605300000,132.5200,132.6600,132.5200,132.6000,9097.99,1765605599999,1206449.191200,1965,5641.78,748167.178500,0
1765605600000,132.5900,132.6600,132.5500,132.5600,9562.71,1765605899999,1268056.698400,2304,4856.21,643987.889300,0
1765605900000,132.5600,132.6600,132.5000,132.5000,20974.84,1765606199999,2780408.412200,3326,10480.99,1389457.715500,0
1765606200000,132.5000,132.5300,132.4200,132.5000,16716.16,1765606499999,2214438.591000,3531,7937.53,1051540.526700,0
1765606500000,132.5000,132.5100,132.3500,132.3700,22167.38,1765606799999,2935341.453400,3740,6608.53,875200.718800,0
1765606800000,132.3700,132.4400,132.3200,132.3400,18591.41,1765607099999,2460976.614100,3090,6430.48,851244.535400,0
1765607100000,132.3500,132.4500,132.3500,132.4400,7597.09,1765607399999,1005996.504500,2105,5282.58,699506.568200,0
1765607400000,132.4400,132.5300,132.4200,132.5200,11603.00,1765607699999,1537113.344500,2451,6392.37,846844.159000,0
1765607700000,132.5100,132.6200,132.5000,132.6100,9488.50,1765607999999,1257757.913800,1798,6623.05,877949.495000,0
1765608000000,132.6100,132.8300,132.6100,132.6900,36545.64,1765608299999,4851078.283400,4185,22453.03,2980554.581600,0
1765608300000,132.6900,132.7800,132.6500,132.7700,16523.85,1765608599999,2192860.798800,2768,10029.55,1330976.540400,0
1765608600000,132.7600,132.8900,132.7200,132.7600,28118.75,1765608899999,3734565.974500,3241,16102.61,2138843.028700,0
1765608900000,132.7700,132.8100,132.7100,132.8100,8731.26,1765609199999,1159131.757400,1268,5474.67,726831.387300,0
1765609200000,132.8000,132.8400,132.7500,132.8100,14894.19,1765609499999,1978027.665800,2334,7371.20,978937.707600,0
1765609500000,132.8000,132.8600,132.7200,132.7600,9526.99,1765609799999,1265029.658900,2417,3889.53,516492.860700,0
1765609800000,132.7700,132.8000,132.7200,132.7200,12826.15,1765610099999,1702731.559500,2469,2612.22,346807.762400,0
1765610100000,132.7200,132.8900,132.7000,132.8500,28123.85,1765610399999,3734986.911700,3665,19013.21,2524995.775600,0
1765610400000,132.8600,132.9200,132.7400,132.7900,15667.97,1765610699999,2081484.075300,2957,8075.50,1072839.835800,0
1765610700000,132.7900,132.8500,132.7600,132.8300,17355.48,1765610999999,2304933.455000,3068,4906.60,651691.159100,0
1765611000000,132.8200,132.8500,132.7700,132.8100,8059.03,1765611299999,1070450.467300,2177,3211.27,426564.747500,0
1765611300000,132.8000,132.8400,132.7500,132.8100,8936.42,1765611599999,1186784.339800,2055,3538.36,469915.920300,0
1765611600000,132.8200,132.9400,132.8100,132.9000,19129.88,1765611899999,2542336.249300,2815,12464.63,1656582.072800,0
1765611900000,132.9000,132.9000,132.7700,132.8100,14538.95,1765612199999,1931067.064800,2456,4132.41,548816.949900,0
1765612200000,132.8200,132.8700,132.7500,132.8600,9790.54,1765612499999,1300189.617600,1956,5696.31,756454.114400,0
1765612500000,132.8600,132.8600,132.7600,132.8500,10434.38,1765612799999,1385924.521600,1809,3835.28,509415.706800,0
1765612800000,132.8500,133.0900,132.8500,133.0700,59235.51,1765613099999,7878369.072700,6598,36357.78,4835799.463200,0
1765613100000,133.0600,133.1500,132.9500,133.0500,40577.28,1765613399999,5399039.606800,4857,19786.41,2633180.696900,0
1765613400000,133.0400,133.1200,132.9900,133.1200,31640.42,1765613699999,4209193.346600,3519,13780.30,1833375.243400,0
1765613700000,133.1200,133.6200,133.0400,133.6000,131026.08,1765613999999,17477631.939500,14032,90734.67,12102598.803300,0
