open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762646400000,157.9400,157.9500,157.6500,157.7000,31525.15,1762646699999,4973220.281900,6055,9566.95,1509011.821400,0
1762646700000,157.7100,157.8400,157.5300,157.7500,44021.57,1762646999999,6941116.435300,6750,19026.78,3000370.218800,0
1762647000000,157.7600,157.8600,157.3900,157.4000,36443.97,1762647299999,5744380.030300,5950,14293.63,2252910.229900,0
1762647300000,157.4100,157.4900,156.8800,156.9600,82424.75,1762647599999,12955476.833600,9498,29521.61,4640135.008500,0
1762647600000,156.9700,157.2100,156.8000,157.0200,41624.30,1762647899999,6534186.360200,6596,24392.36,3829472.761300,0
1762647900000,157.0200,157.0900,156.8000,156.9100,30841.56,1762648199999,4839597.845000,5339,15758.92,2473080.172400,0
1762648200000,156.9000,157.3300,156.9000,157.3300,20190.34,1762648499999,3171521.434700,4791,13518.72,2123669.554100,0
1762648500000,157.3300,157.4500,157.2300,157.3900,19271.57,1762648799999,3032446.324000,4382,11503.77,1810105.208200,0
1762648800000,157.3800,157.4700,157.2200,157.2300,16423.06,1762649099999,2584563.199600,4433,6955.21,1094530.380800,0
1762649100000,157.2300,157.2800,157.0400,157.0500,10584.57,1762649399999,1663707.934800,3668,3729.41,586268.911900,0
1762649400000,157.0500,157.0600,156.5800,156.8200,26594.41,1762649699999,4168770.359000,5466,9217.32,1444820.809800,0
1762649700000,156.8200,156.8200,156.5000,156.7500,28514.59,1762649999999,4466008.499100,5052,15409.36,2413495.463100,0
1762650000000,156.7400,157.3300,156.6800,157.1200,26378.04,1762650299999,4139736.473700,5857,16358.76,2567163.952300,0
1762650300000,157.1300,157.5000,157.0000,157.4100,17913.50,1762650599999,2817576.446100,5646,9898.70,1556809.189900,0
1762650600000,157.4000,157.6000,157.2000,157.4000,22887.84,1762650899999,3602865.851300,5591,11483.10,1807709.931400,0
1762650900000,157.3900,157.5100,157.2800,157.3900,9731.05,1762651199999,1531696.444100,4054,5148.17,810310.311300,0
1762651200000,157.3800,157.5800,157.3600,157.3900,11882.03,1762651499999,1870810.629400,3382,5836.12,918869.328500,0
1762651500000,157.3900,157.3900,157.0300,157.1500,18768.07,1762651799999,2950201.405500,4310,5251.20,825350.265400,0
1762651800000,157.1500,157.2000,156.6700,156.8100,22174.40,1762652099999,3478779.909800,6310,9088.84,1425536.364300,0
1762652100000,156.8100,157.4200,156.8100,157.3100,23021.36,1762652399999,3617546.395400,4765,14653.57,2302563.604700,0
1762652400000,157.3100,157.6500,157.2000,157.6200,20951.40,1762652699999,3299526.183600,4138,13455.72,2119237.941800,0
1762652700000,157.6100,158.0200,157.6100,157.8300,37074.55,1762652999999,5851861.063200,6561,19567.38,3088105.517100,0
1762653000000,157.8400,157.9200,157.6300,157.8100,12753.88,1762653299999,2011987.320200,3875,5961.78,940511.906400,0
1762653300000,157.8000,158.2500,157.7800,158.0900,54591.25,1762653599999,8629803.304600,7897,32787.72,5182553.374800,0
1762653600000,158.0800,158.0900,157.8300,157.9100,25758.00,1762653899999,4068327.576100,5890,12128.88,1915503.628100,0
1762653900000,157.9100,158.0000,157.5800,157.6900,57487.25,1762654199999,9068648.069500,7539,17885.12,2820517.644900,0
1762654200000,157.7000,157.7900,157.5300,157.5700,21758.89,1762654499999,3431193.614800,4353,8913.51,1405590.680200,0
1762654500000,157.5600,157.9000,157.3700,157.7800,26427.70,1762654799999,4165878.829700,5398,14536.30,2291967.436600,0
1762654800000,157.7900,158.0000,157.7200,158.0000,13500.17,1762655099999,2130958.683600,3955,9148.01,1444070.085200,0
1762655100000,158.0000,158.0000,157.2100,157.2100,58807.15,1762655399999,9268250.426200,7194,20296.81,3199795.546100,0
1762655400000,157.2100,157.2200,156.3200,156.3700,105390.70,1762655699999,16517428.023900,14323,48825.53,7653666.707500,0
1762655700000,156.3800,156.7900,156.0500,156.1300,97933.12,1762655999999,15310674.822200,12347,40722.44,6367375.693100,0
1762656000000,156.1300,156.5000,155.9100,156.1800,62302.87,1762656299999,9728642.908600,10806,33429.34,5221163.926500,0
1762656300000,156.1700,156.4900,156.0400,156.2400,40693.97,1762656599999,6359563.710200,9101,23232.75,3630760.660100,0
1762656600000,156.2300,156.3600,155.7900,156.0300,58114.93,1762656899999,9069240.027600,11102,33370.81,5208469.854800,0
1762656900000,156.0300,156.1000,155.6000,155.9500,77224.62,1762657199999,12032675.612000,12197,37099.62,5780888.580300,0
1762657200000,155.9500,156.1600,155.8600,156.0600,47076.42,1762657499999,7344144.673300,9357,21925.34,3420422.472500,0
1762657500000,156.0600,156.1000,155.9400,156.1000,29566.54,1762657799999,4612740.127600,6969,15608.03,2435041.366600,0
1762657800000,156.0900,156.3600,156.0000,156.2600,39734.86,1762658099999,6206423.985700,7602,22342.46,3490014.628900,0
1762658100000,156.2500,156.4300,156.0200,156.0900,41172.69,1762658399999,6431001.444800,7618,16455.90,2570370.227900,0
1762658400000,156.0900,156.3000,155.2800,155.2900,89338.90,1762658699999,13912446.114600,12084,30757.01,4791257.356800,0
1762658700000,155.2900,155.5700,155.0100,155.4700,136213.46,1762658999999,21149769.185800,17164,57557.72,8938530.969400,0
1762659000000,155.4600,155.8100,155.4100,155.5400,55604.09,1762659299999,8654570.779500,9484,22574.14,3513542.076000,0
1762659300000,155.5500,155.6400,155.1400,155.3700,48921.32,1762659599999,7602244.827400,9015,16575.05,2575461.895900,0
1762659600000,155.3800,155.9300,155.3800,155.6100,28830.49,1762659899999,4488646.954800,6649,15645.73,2436170.102700,0
1762659900000,155.6000,155.8700,155.3700,155.6700,31409.26,1762660199999,4887655.482400,7743,14968.64,2329304.402200,0
1762660200000,155.6600,156.0500,155.6300,155.9400,32645.07,1762660499999,5089477.616100,6088,19524.98,3044393.826700,0
1762660500000,155.9300,155.9300,155.7100,155.8200,25365.85,1762660799999,3952786.255600,5679,10187.14,1587408.241000,0
1762660800000,155.8100,156.1300,155.7800,155.9600,25350.39,1762661099999,3953827.663700,6699,12736.97,1986382.029500,0
1762661100000,155.9600,156.3400,155.7800,156.3200,45275.07,1762661399999,7067558.946800,8669,30175.99,4710754.479300,0
1762661400000,156.3300,156.7700,156.2900,156.5600,80717.27,1762661699999,12635322.033700,9319,46869.43,7337135.660900,0
1762661700000,156.5600,157.3800,156.4300,157.1400,97110.38,1762661999999,15242621.853470,11349,61906.83,9717118.133170,0
1762662000000,157.1400,157.4400,157.1300,157.2500,77658.56,1762662299999,12213917.784900,9350,43423.22,6829191.589300,0
1762662300000,157.2500,157.3600,157.0600,157.2400,36778.25,1762662599999,5781238.318600,5274,14621.26,2298220.469100,0
1762662600000,157.2300,157.2800,156.9100,156.9200,28416.81,1762662899999,4464113.687200,5958,7598.33,1193688.092200,0
1762662900000,156.9300,157.1200,156.7900,156.8900,26145.00,1762663199999,4103898.931000,6359,12838.28,2015278.279500,0
1762663200000,156.9000,157.0200,156.7200,156.9300,21277.31,1762663499999,3337684.465500,4859,7713.07,1209975.854400,0
1762663500000,156.9200,156.9300,156.6000,156.7700,21482.89,1762663799999,3367869.844700,4973,8695.60,1363222.219800,0
1762663800000,156.7800,157.0500,156.7800,157.0000,18584.94,1762664099999,2916576.357900,4307,9672.68,1517839.779300,0
1762664100000,156.9900,157.1900,156.9800,157.1300,26384.20,1762664399999,4144706.267400,4066,15902.42,2498101.764300,0
1762664400000,157.1200,157.2600,157.0300,157.2600,18400.76,1762664699999,2890758.120900,4407,9992.86,1569976.679000,0
1762664700000,157.2600,157.6500,157.2600,157.5500,41553.05,1762664999999,6544126.773400,7709,23110.89,3639530.457300,0
1762665000000,157.5500,157.6900,157.3800,157.4600,31300.54,1762665299999,4931243.080900,6147,14830.07,2336307.861500,0
1762665300000,157.4500,157.7600,157.4500,157.5800,29795.47,1762665599999,4694907.545800,6814,16829.92,2651855.559300,0
1762665600000,157.5800,157.6800,157.2600,157.4600,21069.47,1762665899999,3317164.123100,5431,9308.96,1465546.219200,0
1762665900000,157.4700,157.7200,157.4000,157.7200,24476.81,1762666199999,3855616.974800,6313,12762.35,2010551.705300,0
1762666200000,157.7100,157.8400,157.4000,157.4000,27988.45,1762666499999,4412646.240800,7045,13262.44,2091180.845400,0
1762666500000,157.4100,157.6800,157.2700,157.6700,18314.74,1762666799999,2883901.595800,5017,8495.18,1337885.278100,0
1762666800000,157.6700,157.8200,157.6700,157.8100,20994.31,1762667099999,3311649.087300,4519,12932.03,2039837.444300,0
1762667100000,157.8000,158.0900,157.7200,157.9800,49364.71,1762667399999,7794239.070600,6867,31434.04,4963305.463700,0
1762667400000,157.9800,158.1200,157.8900,158.0300,23104.78,1762667699999,3650980.508900,3781,9207.71,1455051.361200,0
1762667700000,158.0300,158.2400,158.0000,158.0100,43294.26,1762667999999,6846950.494400,5369,19641.96,3106486.018700,0
1762668000000,158.0000,158.1200,157.8300,157.8400,27234.33,1762668299999,4302430.362100,6468,9836.86,1554053.809700,0
1762668300000,157.8400,158.0900,157.7500,157.9100,26212.90,1762668599999,4138990.747000,6598,10189.82,1609043.185000,0
1762668600000,157.9100,158.1000,157.8700,158.0700,19070.67,1762668899999,3012317.660000,4969,8217.77,1298110.598500,0
1762668900000,158.0600,158.2200,157.9100,158.2200,23700.79,1762669199999,3746671.748600,5651,11095.85,1754295.052200,0
1762669200000,158.2200,158.4200,158.1200,158.4100,22666.18,1762669499999,3587701.704200,5337,14332.47,2268811.146200,0
1762669500000,158.4000,158.4200,158.2200,158.3200,27369.78,1762669799999,4333384.305000,4814,13595.92,2152609.380200,0
1762669800000,158.3100,158.3900,158.0700,158.2500,20989.43,1762670099999,3321607.114700,5030,8798.65,1392543.711700,0
1762670100000,158.2600,158.7500,158.2400,158.7300,45802.73,1762670399999,7262561.577900,6071,32923.82,5220985.594700,0
1762670400000,158.7400,159.0200,158.6600,158.8000,96470.39,1762670699999,15325990.604310,10470,64117.95,10186136.802810,0
1762670700000,158.8000,158.8800,158.3600,158.4100,37666.06,1762670999999,5971794.366100,6157,16685.95,2645670.299600,0
1762671000000,158.4100,158.4500,158.0300,158.0400,52519.63,1762671299999,8308343.607600,5767,17767.32,2810891.756400,0
1762671300000,158.0300,158.2400,158.0300,158.1600,23099.07,1762671599999,3651989.958100,4044,8426.27,1332258.929300,0
1762671600000,158.1600,158.4200,158.0700,158.2800,28888.26,1762671899999,4570846.072600,6544,13230.08,2093420.418000,0
1762671900000,158.2800,158.4000,158.0500,158.1200,18113.86,1762672199999,2866154.774500,5313,9074.13,1436032.140000,0
1762672200000,158.1200,158.3000,158.0500,158.2300,15719.21,1762672499999,2486289.847300,4178,8573.53,1356195.963900,0
1762672500000,158.2300,158.4200,158.1300,158.3200,20621.39,1762672799999,3264178.730700,4921,11850.53,1875934.636100,0
1762672800000,158.3300,158.3600,157.7600,157.8000,51287.70,1762673099999,8101920.030600,7904,12579.02,1986415.696400,0
1762673100000,157.7900,158.0400,157.7600,157.8500,23383.94,1762673399999,3692561.812900,4240,7678.25,1212554.949800,0
1762673400000,157.8500,158.7700,157.8200,158.6500,36180.17,1762673699999,5728853.520600,7873,26876.19,4255531.990200,0
1762673700000,158.6600,159.2300,158.6000,159.2300,74705.03,1762673999999,11873810.732300,10277,47576.72,7562283.371200,0
1762674000000,159.2300,159.4600,159.0700,159.2400,132358.90,1762674299999,21083211.645700,14276,67990.49,10829174.027400,0
1762674300000,159.2300,159.4800,159.1000,159.3600,56986.33,1762674599999,9079001.955900,8542,28951.18,4612848.545100,0
1762674600000,159.3700,159.4500,159.0800,159.1800,40338.34,1762674899999,6423104.345300,7454,15868.83,2526776.837800,0
1762674900000,159.1700,159.3000,159.1000,159.1700,27075.23,1762675199999,4309622.406500,6006,12445.58,1981048.005300,0
1762675200000,159.1700,159.2500,158.8500,158.9700,38480.86,1762675499999,6120668.589000,8410,13979.73,2224107.683500,0
1762675500000,158.9700,159.1100,158.8300,159.1000,25719.95,1762675799999,4087612.509100,5534,13157.43,2091327.236200,0
1762675800000,159.1100,159.4800,159.0300,159.4200,39011.15,1762676099999,6213420.540500,6188,22260.54,3545540.640900,0
1762676100000,159.4100,159.5700,159.2300,159.2400,51150.23,1762676399999,8150154.197800,7530,19718.09,3141890.056900,0
1762676400000,159.2500,159.2500,158.6400,158.9700,71938.03,1762676699999,11426273.542600,10189,41657.51,6616443.309700,0
1762676700000,158.9700,159.0500,158.8500,159.0100,27468.27,1762676999999,4366257.187300,5326,15474.16,2459901.816500,0
1762677000000,159.0000,159.6100,158.9800,159.1800,55382.60,1762677299999,8827129.486600,17298,32205.59,5132800.903800,0
1762677300000,159.1900,159.3600,159.0100,159.1800,26248.48,1762677599999,4177803.576800,6092,12120.39,1929131.211700,0
1762677600000,159.1800,159.4800,159.1800,159.4200,23978.56,1762677899999,3820917.232500,4928,13209.97,2105044.600500,0
1762677900000,159.4200,159.4300,158.7700,159.0000,23385.66,1762678199999,3719947.463700,6427,8512.40,1353727.298700,0
1762678200000,159.0000,159.0900,158.8600,159.0600,13821.41,1762678499999,2197345.885700,4154,8279.93,1316288.820300,0
1762678500000,159.0500,159.3700,159.0400,159.3600,13139.21,1762678799999,2091094.764300,3835,7826.60,1245637.183200,0
1762678800000,159.3600,159.6800,159.3600,159.5600,42006.75,1762679099999,6702403.187100,12366,20284.90,3236661.918000,0
1762679100000,159.5500,159.8200,159.4700,159.5100,34725.74,1762679399999,5543801.619600,7605,20403.85,3257839.277700,0
1762679400000,159.5000,159.6700,159.2800,159.3200,33438.10,1762679699999,5333098.179400,7257,13452.07,2145713.526900,0
1762679700000,159.3100,159.6300,159.0400,159.5600,46960.02,1762679999999,7483936.081800,8447,30546.60,4869574.285300,0
1762680000000,159.5600,159.7900,159.5600,159.7400,36412.76,1762680299999,5814970.736900,9818,19545.02,3121301.670500,0
1762680300000,159.7500,159.7800,158.8000,158.9700,83688.10,1762680599999,13329021.138500,11380,19310.32,3072069.450000,0
1762680600000,158.9700,159.0500,158.6400,158.8800,48205.43,1762680899999,7655819.240300,7770,22044.51,3500621.676500,0
1762680900000,158.8800,159.0600,158.7000,158.9600,21860.73,1762681199999,3473148.669400,5420,12003.07,1907031.464000,0
1762681200000,158.9600,158.9800,158.6100,158.6500,25634.07,1762681499999,4071327.451600,4640,4511.04,716601.640200,0
1762681500000,158.6400,158.7300,158.3900,158.6400,53984.13,1762681799999,8559323.908100,8997,23377.19,3706516.540200,0
1762681800000,158.6300,158.7800,158.2000,158.2300,68771.34,1762682099999,10896090.477200,9038,23049.65,3652820.417900,0
1762682100000,158.2300,158.3200,158.0800,158.1700,81860.55,1762682399999,12952360.514800,9409,40946.08,6478889.920900,0
1762682400000,158.1700,158.1800,157.6600,158.1000,98369.28,1762682699999,15536699.861100,14245,41816.90,6605613.865800,0
1762682700000,158.1000,158.1000,157.4300,157.8100,70658.24,1762682999999,11143641.227900,12910,28360.36,4473411.562600,0
1762683000000,157.8000,157.9600,157.6800,157.8300,29920.26,1762683299999,4721738.209400,7141,14966.37,2361937.576200,0
1762683300000,157.8200,158.0700,157.3600,157.4000,57498.87,1762683599999,9065351.628800,10644,29444.61,4642429.558200,0
1762683600000,157.4100,157.6700,157.1700,157.6300,42502.92,1762683899999,6689875.465500,9639,19156.43,3015667.984000,0
1762683900000,157.6200,157.8900,157.3500,157.6100,51607.73,1762684199999,8135029.504600,8843,30600.57,4824166.202500,0
1762684200000,157.6000,157.6700,157.2200,157.2800,21642.88,1762684499999,3407928.510100,6830,8732.80,1375259.285500,0
1762684500000,157.2800,157.5300,157.1800,157.4800,27064.10,1762684799999,4258859.766000,5541,15693.52,2470026.581900,0
1762684800000,157.4800,157.6800,157.4600,157.6700,27783.33,1762685099999,4377787.410000,4948,14543.32,2291607.953900,0
1762685100000,157.6600,158.1600,157.6600,158.1100,49410.13,1762685399999,7802223.950000,8276,31448.04,4965568.008100,0
1762685400000,158.1100,158.1500,157.8400,157.9900,28754.06,1762685699999,4542913.766400,6156,12436.06,1965022.512500,0
1762685700000,157.9900,158.3700,157.9100,158.3600,20792.84,1762685999999,3287605.444700,4752,13253.93,2096011.359000,0
1762686000000,158.3700,159.1700,158.3600,159.1000,84124.77,1762686299999,13353235.719700,13588,54061.45,8581820.051200,0
1762686300000,159.0900,159.2600,158.7500,158.9800,76833.59,1762686599999,12218840.950600,12758,33399.91,5310999.178400,0
1762686600000,158.9800,159.2700,158.7800,159.2500,65697.68,1762686899999,10447433.716100,10358,33759.98,5368847.118000,0
