open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766966400000,125.2200,125.3300,124.9500,125.1000,180905.10,1766966699999,22634901.282200,11734,89890.73,11247743.786000,0
1766966700000,125.0900,125.4500,124.9400,125.2700,157736.78,1766966999999,19746224.020800,11117,74953.03,9383611.859800,0
1766967000000,125.2700,125.3500,125.0800,125.2300,118883.51,1766967299999,14888434.334600,9269,52512.49,6576462.869000,0
1766967300000,125.2400,125.3800,125.1700,125.3400,116258.60,1766967599999,14563563.984100,8176,59040.90,7395682.042800,0
1766967600000,125.3300,126.8000,125.3300,126.3300,502027.06,1766967899999,63294486.260000,45056,280657.08,35388242.713800,0
1766967900000,126.3300,126.6500,126.3100,126.5300,227034.07,1766968199999,28722172.886000,18628,102509.47,12968641.185300,0
1766968200000,126.5300,128.2200,126.5200,127.3800,793693.37,1766968499999,101225608.264900,70103,443318.00,56517988.800400,0
1766968500000,127.3700,127.7800,127.0500,127.0800,209293.71,1766968799999,26668146.514000,21707,100593.28,12823453.104700,0
1766968800000,127.0700,127.3200,127.0000,127.0300,128528.68,1766969099999,16344238.918100,12901,52415.39,6666300.170700,0
1766969100000,127.0200,127.4900,127.0100,127.4100,113448.09,1766969399999,14437623.084700,13199,70138.05,8926929.928300,0
1766969400000,127.4100,127.5200,126.9000,127.1700,155352.61,1766969699999,19746727.563500,14677,64496.97,8200617.453400,0
1766969700000,127.1600,127.2700,126.9600,126.9600,60395.47,1766969999999,7678376.075300,7787,19777.03,2514445.978000,0
1766970000000,126.9700,127.0400,126.2900,126.3300,202472.30,1766970299999,25640945.608200,19216,72418.40,9171147.393700,0
1766970300000,126.3400,126.6400,126.1800,126.6100,201680.62,1766970599999,25483456.974700,16598,98223.79,12412896.977000,0
1766970600000,126.6000,126.9400,126.5000,126.5000,78513.87,1766970899999,9949281.465500,9585,38394.94,4865431.982400,0
1766970900000,126.5100,126.8600,126.1900,126.8400,159030.85,1766971199999,20109952.250600,15739,82259.10,10401809.668200,0
1766971200000,126.8500,126.9100,126.5400,126.5600,73484.25,1766971499999,9311516.071100,8456,27069.69,3430197.723400,0
1766971500000,126.5700,126.5900,126.3700,126.4200,61873.29,1766971799999,7826155.372000,6362,34240.49,4331493.530400,0
1766971800000,126.4100,126.5500,126.3100,126.5400,40885.08,1766972099999,5169772.996900,5292,17183.60,2172952.664900,0
1766972100000,126.5400,128.4400,126.4900,128.1600,544697.05,1766972399999,69490477.383700,33347,411419.30,52485431.258600,0
1766972400000,128.1700,130.2100,128.1200,128.8700,1288716.48,1766972699999,166637056.260900,112502,754618.10,97579139.992000,0
1766972700000,128.8800,129.2800,128.8800,129.0200,185475.15,1766972999999,23943973.499000,21497,95750.45,12361773.367700,0
1766973000000,129.0200,129.2500,128.5500,128.9700,161261.29,1766973299999,20782833.836000,17777,72102.11,9293225.031700,0
1766973300000,128.9600,129.1700,128.5400,128.7000,145951.15,1766973599999,18798883.927900,13260,55818.48,7191507.943900,0
1766973600000,128.7000,128.9800,128.2800,128.5200,254517.58,1766973899999,32732034.950400,24925,162980.13,20961965.098900,0
1766973900000,128.5200,129.4800,128.5100,128.9300,324638.27,1766974199999,41879600.831600,34706,187061.01,24131494.472600,0
1766974200000,128.9200,129.1000,128.7000,128.8900,101055.17,1766974499999,13025488.915300,14241,50674.18,6531566.408400,0
1766974500000,128.8900,129.0600,128.4600,128.5100,107464.65,1766974799999,13837005.632000,14777,44699.04,5756601.122800,0
1766974800000,128.5100,128.5900,128.1200,128.1900,108360.30,1766975099999,13907948.103900,12469,46106.78,5918548.225000,0
1766975100000,128.1900,128.8400,128.1800,128.7400,94773.58,1766975399999,12172962.674400,10863,56098.43,7206130.922800,0
1766975400000,128.7400,128.9800,128.6500,128.7100,102205.09,1766975699999,13164937.425600,10803,39199.59,5049619.233400,0
1766975700000,128.7100,128.9400,128.6300,128.7500,50766.10,1766975999999,6538098.532800,7718,22752.39,2930391.925000,0
1766976000000,128.7500,129.1800,128.7300,128.7700,87851.32,1766976299999,11331117.938300,9760,52683.88,6796009.743100,0
1766976300000,128.7700,129.1000,128.7500,129.0000,47707.31,1766976599999,6152108.540300,7590,22333.01,2879894.875200,0
1766976600000,129.0000,129.1900,128.7100,128.7700,100216.52,1766976899999,12918206.673300,9750,34114.12,4399442.405400,0
1766976900000,128.7600,128.8500,128.6300,128.6800,30524.64,1766977199999,3930673.537200,5080,11265.46,1450741.373400,0
1766977200000,128.6900,128.7900,128.5500,128.7300,58482.94,1766977499999,7525634.513700,10052,27174.62,3496836.432400,0
1766977500000,128.7300,129.0100,128.6600,128.9400,66704.65,1766977799999,8595306.071300,7928,39749.96,5122124.303600,0
1766977800000,128.9400,129.2500,128.9300,129.1200,109983.93,1766978099999,14202313.084900,10806,63605.30,8213311.186900,0
1766978100000,129.1200,129.1300,128.7800,128.8000,44309.83,1766978399999,5714201.741900,6456,18345.66,2365690.113900,0
1766978400000,128.7900,128.8800,128.6000,128.6700,52530.60,1766978699999,6762439.223100,7108,27512.49,3541571.656600,0
1766978700000,128.6800,128.7800,128.6400,128.6700,43312.21,1766978999999,5574757.974200,5821,22665.23,2917396.855800,0
1766979000000,128.6700,128.9300,128.5500,128.7300,92177.16,1766979299999,11866969.900300,10244,45577.01,5868406.246300,0
1766979300000,128.7300,129.1500,128.7300,129.1300,109629.10,1766979599999,14142614.393800,15910,62239.70,8029032.966100,0
1766979600000,129.1200,129.5000,129.0500,129.1600,140125.98,1766979899999,18109373.494600,19706,75858.77,9805202.023200,0
1766979900000,129.1600,129.4200,129.0100,129.0800,98971.86,1766980199999,12785722.497000,13092,44509.89,5751884.178800,0
1766980200000,129.0900,129.1700,128.6900,128.7800,337465.98,1766980499999,43505343.102900,20022,161364.85,20802757.645900,0
1766980500000,128.7700,128.8500,128.4400,128.5200,453227.03,1766980799999,58283073.345300,24069,243639.26,31325616.641800,0
1766980800000,128.5300,128.8600,128.4700,128.7300,140654.81,1766981099999,18094119.267100,14314,76777.20,9877855.401200,0
1766981100000,128.7400,128.8600,128.6200,128.7700,64973.94,1766981399999,8365951.052200,8000,28641.42,3687623.452000,0
1766981400000,128.7700,128.8900,128.7500,128.8100,42370.97,1766981699999,5458645.932800,6488,19609.46,2526316.675900,0
1766981700000,128.8100,128.8900,128.7500,128.8400,49742.50,1766981999999,6407493.244900,6337,23179.58,2985900.923000,0
1766982000000,128.8500,129.0000,128.4800,128.6200,120920.07,1766982299999,15572284.759600,11423,44766.00,5765540.085500,0
1766982300000,128.6200,128.7500,128.6100,128.6900,46263.95,1766982599999,5953251.753200,5316,28182.82,3626587.642100,0
1766982600000,128.6800,128.8700,128.6700,128.8700,25015.24,1766982899999,3220484.509200,3957,11267.55,1450737.001400,0
1766982900000,128.8700,129.1200,128.8300,128.8900,106229.65,1766983199999,13700022.012500,9869,54022.46,6967322.361700,0
1766983200000,128.9000,128.9600,128.4200,128.4700,147816.87,1766983499999,19017355.212800,12326,55452.67,7134174.372600,0
1766983500000,128.4600,128.5400,128.1700,128.2500,91461.58,1766983799999,11741213.641900,9086,43377.96,5569084.659200,0
1766983800000,128.2500,128.7700,128.2500,128.6900,85776.90,1766984099999,11018997.479700,9118,49741.99,6389961.129100,0
1766984100000,128.6900,128.8600,128.5200,128.5200,57486.47,1766984399999,7398478.537100,5961,22636.25,2912742.322400,0
1766984400000,128.5200,128.5400,128.2700,128.2800,51372.68,1766984699999,6595619.222700,6765,22389.99,2874555.587400,0
1766984700000,128.2800,128.4300,128.1900,128.2300,85740.12,1766984999999,11000716.467500,8611,33801.37,4336558.126000,0
1766985000000,128.2300,128.4500,128.2000,128.3900,52907.14,1766985299999,6790731.548600,5565,27602.59,3543051.171300,0
1766985300000,128.3900,128.3900,128.1100,128.1400,68210.53,1766985599999,8746381.588200,6738,35646.02,4570897.641500,0
1766985600000,128.1500,128.2600,128.1300,128.2000,29867.68,1766985899999,3828471.755000,4207,14344.36,1838657.909700,0
1766985900000,128.1900,128.2800,128.1300,128.2300,31796.88,1766986199999,4076440.526400,3531,15740.66,2018077.122500,0
1766986200000,128.2200,128.2600,127.8200,127.9600,113370.04,1766986499999,14518176.179200,9641,35750.09,4579086.863000,0
1766986500000,127.9600,128.2100,127.9600,127.9900,63291.31,1766986799999,8105676.585900,6515,38083.36,4877668.132500,0
1766986800000,127.9800,128.1500,127.9800,128.0600,28382.73,1766987099999,3634804.856000,3826,14912.33,1909808.776800,0
1766987100000,128.0600,128.1200,127.8000,127.8900,49975.22,1766987399999,6392708.696300,5717,17101.37,2187900.795000,0
1766987400000,127.8900,127.9000,127.5500,127.5900,121639.44,1766987699999,15531922.221100,10085,42813.38,5466801.555600,0
1766987700000,127.5800,127.7700,127.5800,127.7000,58470.30,1766987999999,7467732.780800,4900,29102.61,3716749.815300,0
1766988000000,127.7000,127.7300,127.4200,127.4900,80164.93,1766988299999,10227353.181100,8719,29628.42,3780777.468100,0
1766988300000,127.4900,127.7000,127.4400,127.6300,51530.83,1766988599999,6574165.495100,6535,25945.94,3310255.721000,0
1766988600000,127.6200,127.8200,127.6200,127.7200,36433.51,1766988899999,4654410.722500,4795,23794.23,3039745.131600,0
1766988900000,127.7200,127.9600,127.7200,127.9300,43128.23,1766989199999,5514536.514500,5285,28606.27,3657617.667600,0
1766989200000,127.9200,128.0000,127.9000,127.9300,36073.68,1766989499999,4615902.979100,4249,17265.33,2209257.959500,0
1766989500000,127.9300,127.9900,127.8100,127.8700,29336.54,1766989799999,3751744.411100,4327,10999.19,1406705.999000,0
1766989800000,127.8700,127.9300,127.6800,127.7400,46570.71,1766990099999,5952295.456300,6091,20125.97,2572266.838600,0
1766990100000,127.7400,127.9200,127.6500,127.7100,41539.34,1766990399999,5307918.607000,5197,20027.71,2559185.712000,0
1766990400000,127.7000,127.8900,127.6800,127.8500,39111.16,1766990699999,4997697.028900,4119,20927.17,2674394.015700,0
1766990700000,127.8500,127.8800,127.5400,127.7100,52160.47,1766990999999,6661866.118100,6697,18699.74,2388569.531000,0
1766991000000,127.7200,127.8600,127.6700,127.7100,52975.76,1766991299999,6768720.076500,6865,26474.36,3382718.177600,0
1766991300000,127.7100,127.7500,127.5500,127.7400,35253.80,1766991599999,4500885.540300,4277,16070.78,2051866.935200,0
1766991600000,127.7500,127.8900,127.5100,127.5300,73300.64,1766991899999,9359941.449500,8253,45515.65,5812179.381700,0
1766991900000,127.5200,127.6400,127.2000,127.5200,155054.26,1766992199999,19759025.055900,13372,56331.41,7179551.449400,0
1766992200000,127.5200,127.8300,127.5000,127.7000,50796.84,1766992499999,6485927.845300,7294,29547.73,3772892.668800,0
