open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763942400000,86807.60,86807.60,86575.00,86575.00,820.860,1763942699999,71154415.66320,21014,248.851,21566883.84610,0
1763942700000,86575.00,86598.60,86250.10,86343.30,1803.829,1763942999999,155917335.17820,38338,713.580,61674515.31460,0
1763943000000,86343.40,86431.30,86265.40,86307.50,786.303,1763943299999,67900950.82270,21240,378.222,32661918.07420,0
1763943300000,86307.40,86307.40,86010.10,86039.90,1310.505,1763943599999,112879166.36600,29655,452.313,38959943.02300,0
1763943600000,86039.90,86276.50,85915.00,86247.70,1718.324,1763943899999,147895592.48050,39190,791.820,68175110.23980,0
1763943900000,86247.60,86447.30,86154.50,86416.10,895.246,1763944199999,77305808.99110,27860,557.798,48166220.20360,0
1763944200000,86416.10,86522.30,86224.90,86516.20,1001.514,1763944499999,86510002.84820,27350,572.127,49420148.78090,0
1763944500000,86516.10,86879.70,86516.10,86837.30,1366.711,1763944799999,118508784.97820,31205,937.236,81263282.91090,0
1763944800000,86837.30,86968.60,86662.90,86839.20,855.012,1763945099999,74241945.25150,26158,419.099,36397407.37600,0
1763945100000,86839.20,86943.30,86641.80,86943.30,670.558,1763945399999,58199271.53000,23766,325.737,28276732.46040,0
1763945400000,86943.30,87189.10,86818.30,86831.80,1066.493,1763945699999,92806062.85190,29556,545.855,47505681.14200,0
1763945700000,86831.80,86845.00,86637.60,86701.80,696.884,1763945999999,60434755.24830,20167,364.107,31573322.74520,0
1763946000000,86701.70,86701.70,86493.20,86627.00,748.067,1763946299999,64767936.26800,25920,359.113,31094633.89210,0
1763946300000,86626.90,86837.00,86541.60,86815.10,689.814,1763946599999,59823440.73320,24487,351.335,30466182.30210,0
1763946600000,86815.10,86970.70,86721.50,86731.00,509.946,1763946899999,44296266.26940,18397,290.345,25223213.45900,0
1763946900000,86731.00,86823.40,86550.20,86681.30,403.359,1763947199999,34966951.06010,21124,198.831,17236879.83450,0
1763947200000,86681.20,86715.00,86569.10,86672.00,349.109,1763947499999,30244922.67690,15156,145.044,12565761.15570,0
1763947500000,86672.00,86894.00,86634.10,86790.90,591.346,1763947799999,51323545.76810,18325,259.229,22496095.84740,0
1763947800000,86790.80,86820.80,86547.60,86579.20,487.680,1763948099999,42255336.94420,21093,217.635,18857765.67800,0
1763948100000,86579.30,86660.00,86509.60,86542.50,453.291,1763948399999,39246329.77950,15741,204.668,17719596.07180,0
1763948400000,86542.50,86666.00,86360.90,86491.30,756.005,1763948699999,65361082.91090,19135,437.463,37818813.76960,0
1763948700000,86491.20,86551.00,86402.20,86549.90,357.541,1763948999999,30913208.59310,14813,199.146,17218034.71750,0
1763949000000,86551.00,86914.10,86551.00,86821.80,978.535,1763949299999,84903649.30190,24331,528.885,45889777.02630,0
1763949300000,86821.80,87054.00,86821.80,87033.60,587.673,1763949599999,51112939.49810,20738,321.454,27956660.19600,0
1763949600000,87033.60,87499.40,86976.80,87439.70,1831.820,1763949899999,159909389.51530,43722,1151.731,100516358.20730,0
1763949900000,87439.70,87903.70,87439.70,87600.00,2955.118,1763950199999,259186892.65250,53323,1682.011,147483976.01100,0
1763950200000,87600.00,87936.20,87600.00,87871.00,781.017,1763950499999,68580379.53130,29049,453.426,39815664.72460,0
1763950500000,87870.90,88049.50,87729.90,87973.10,1323.650,1763950799999,116363627.83680,38554,639.813,56259058.66480,0
1763950800000,87973.00,88008.50,87844.30,87941.60,540.306,1763951099999,47518911.39090,24112,255.151,22440216.11180,0
1763951100000,87941.50,88000.00,87654.00,87673.20,699.749,1763951399999,61426543.21060,27480,310.152,27227493.08840,0
1763951400000,87673.20,87770.10,87222.10,87292.30,1421.809,1763951699999,124402598.48130,37515,576.122,50399263.72640,0
1763951700000,87292.20,87469.50,87224.80,87387.90,984.236,1763951999999,85987232.45040,26591,527.292,46067191.15190,0
1763952000000,87388.00,87495.60,87305.50,87345.00,699.398,1763952299999,61125012.70900,22925,316.865,27690734.57080,0
