open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764892800000,92034.70,92198.20,92034.70,92181.50,284.390,1764893099999,26201942.92760,10569,199.660,18395888.43630,0
1764893100000,92181.50,92242.60,92113.20,92113.30,171.118,1764893399999,15774364.79330,8378,75.511,6960951.19520,0
1764893400000,92113.20,92157.40,92015.00,92039.20,196.461,1764893699999,18088915.45880,7407,110.540,10176443.64980,0
1764893700000,92039.10,92133.10,92039.10,92128.20,144.818,1764893999999,13336056.72670,6129,85.847,7905075.59910,0
1764894000000,92128.20,92444.00,92063.20,92403.90,338.883,1764894299999,31275197.75170,12705,221.350,20427316.28430,0
1764894300000,92404.00,92404.00,92268.70,92286.50,171.008,1764894599999,15787614.56640,7619,57.452,5303486.84180,0
1764894600000,92286.50,92377.60,92261.20,92313.80,138.982,1764894899999,12832610.71330,7270,74.118,6843499.46630,0
1764894900000,92313.80,92362.40,92238.00,92283.70,155.662,1764895199999,14367224.86340,8265,63.621,5872271.87850,0
1764895200000,92283.70,92392.00,92283.60,92359.30,98.453,1764895499999,9092124.63580,4703,57.855,5342858.56660,0
1764895500000,92359.30,92367.70,92282.60,92334.80,103.926,1764895799999,9595081.99130,6497,56.222,5190777.53920,0
1764895800000,92334.80,92334.90,92225.50,92225.60,118.419,1764896099999,10927469.28900,6877,58.382,5387550.45350,0
1764896100000,92225.60,92273.40,92188.60,92259.90,116.487,1764896399999,10743666.04080,5302,60.911,5618109.17140,0
1764896400000,92259.80,92315.00,92188.80,92314.90,154.797,1764896699999,14280514.65990,7068,72.797,6715443.86790,0
1764896700000,92314.90,92471.30,92314.90,92447.90,233.337,1764896999999,21563060.79630,10409,150.176,13877914.49090,0
1764897000000,92447.90,92448.00,92267.40,92314.90,213.864,1764897299999,19754087.06790,8046,81.551,7531848.81570,0
1764897300000,92314.90,92467.00,92310.80,92405.60,148.236,1764897599999,13699137.22480,8600,84.303,7790479.00090,0
1764897600000,92405.50,92446.20,92326.00,92444.00,100.101,1764897899999,9248223.81900,5996,49.639,4585946.63780,0
1764897900000,92444.00,92566.00,92435.80,92460.70,399.380,1764898199999,36943404.31950,11460,227.587,21052532.11790,0
1764898200000,92460.60,92500.00,92373.00,92378.40,366.125,1764898499999,33849345.74230,8760,187.073,17295817.22470,0
1764898500000,92378.30,92414.90,92329.00,92414.90,106.093,1764898799999,9800771.95540,5035,50.710,4684255.68950,0
1764898800000,92414.90,92474.80,92389.70,92410.60,149.507,1764899099999,13817606.98640,6137,84.020,7765305.46170,0
1764899100000,92410.60,92457.50,92351.60,92444.80,146.161,1764899399999,13504083.66850,6645,73.249,6767728.70210,0
