open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775779200000,71750.40,71826.90,71711.40,71776.50,598.566,1775779499999,42960578.54590,17883,345.891,24826872.63990,0
1775779500000,71776.40,71849.10,71690.00,71790.40,659.770,1775779799999,47361007.80550,18864,367.613,26387870.18870,0
1775779800000,71790.40,71866.20,71668.50,71782.00,684.462,1775780099999,49121729.07860,17503,386.396,27730900.88350,0
1775780100000,71782.00,71782.00,71586.20,71586.30,628.888,1775780399999,45071885.04810,18699,194.557,13943225.45710,0
1775780400000,71586.30,71686.50,71546.00,71625.30,587.621,1775780699999,42076533.77900,15825,282.260,20211218.51540,0
1775780700000,71625.30,71815.30,71573.00,71800.10,624.917,1775780999999,44798341.17400,15575,442.866,31750388.66500,0
1775781000000,71800.00,71939.80,71765.10,71845.90,741.812,1775781299999,53308667.71210,18667,438.026,31478203.10080,0
1775781300000,71846.00,71929.60,71749.90,71830.00,530.713,1775781599999,38124694.93160,15362,280.280,20137384.46070,0
1775781600000,71829.90,71921.00,71804.00,71896.90,276.731,1775781899999,19891998.22490,10882,174.430,12538073.46180,0
1775781900000,71897.00,71960.00,71830.00,71900.10,381.127,1775782199999,27406771.24260,10981,177.182,12741525.25990,0
1775782200000,71900.00,71995.80,71885.00,71922.00,360.324,1775782499999,25922631.03830,12139,224.655,16162612.41710,0
1775782500000,71921.90,71936.50,71831.10,71932.30,323.040,1775782799999,23216619.10080,11310,106.042,7622073.21120,0
1775782800000,71932.30,71932.40,71801.80,71831.20,433.422,1775783099999,31145682.71270,13200,169.466,12177040.06880,0
1775783100000,71831.10,71928.00,71778.50,71925.80,360.752,1775783399999,25917037.18290,10519,248.232,17833130.97250,0
1775783400000,71925.70,72045.40,71892.60,71959.40,489.063,1775783699999,35211526.66980,15954,290.358,20905520.00430,0
1775783700000,71959.50,72010.60,71908.80,71966.80,294.038,1775783999999,21158633.21120,11630,102.170,7352533.98730,0
1775784000000,71966.70,71974.40,71620.60,71818.10,680.965,1775784299999,48859632.32320,24265,250.246,17952112.65610,0
1775784300000,71818.20,71861.90,71752.10,71834.00,691.006,1775784599999,49616324.21660,12724,457.588,32855107.75700,0
1775784600000,71833.90,72169.30,71816.20,72138.40,1311.474,1775784899999,94467285.90490,28836,985.554,70987377.68190,0
1775784900000,72138.50,72331.00,72126.70,72265.00,1565.482,1775785199999,113107767.37520,32996,1063.061,76808906.04920,0
1775785200000,72264.90,72350.00,72212.80,72263.30,1106.641,1775785499999,79998563.33500,22447,660.842,47769658.66220,0
1775785500000,72263.30,72263.40,72173.90,72191.50,379.389,1775785799999,27400620.29170,10217,145.219,10488809.81040,0
1775785800000,72191.50,72327.60,72172.60,72178.50,511.116,1775786099999,36919773.85160,11329,199.548,14415468.84020,0
1775786100000,72178.60,72205.70,72104.10,72124.00,412.259,1775786399999,29746493.87910,10905,136.515,9849233.21200,0
