open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759104000000,112119.70,112138.20,112058.20,112088.70,458.802,1759104299999,51430472.16360,11036,167.091,18730268.68610,0
1759104300000,112088.70,112128.90,111989.40,112128.90,268.290,1759104599999,30061926.72490,9532,114.916,12877200.25580,0
1759104600000,112128.90,112220.00,112026.40,112053.70,517.460,1759104899999,58016209.32150,11756,184.345,20671218.02000,0
1759104900000,112053.60,112073.00,111916.00,111949.90,377.592,1759105199999,42284350.30800,10995,83.283,9325747.53000,0
1759105200000,111950.00,112207.10,111949.90,112207.00,437.676,1759105499999,49054000.34210,10682,263.286,29501991.27370,0
1759105500000,112207.00,112269.30,112137.70,112146.20,278.118,1759105799999,31208737.09790,8506,137.103,15385950.87430,0
1759105800000,112146.20,112227.10,112130.30,112136.70,225.820,1759106099999,25332625.85170,7614,100.276,11249171.83580,0
1759106100000,112136.80,112136.80,111953.30,111979.60,410.401,1759106399999,45972033.81330,9895,130.959,14668848.91520,0
1759106400000,111979.70,112007.50,111946.60,112007.50,181.433,1759106699999,20314774.85690,4993,75.206,8421013.95380,0
1759106700000,112007.40,112194.70,111989.80,112180.70,406.333,1759106999999,45548809.83790,10168,255.616,28652719.93640,0
1759107000000,112180.70,112238.90,112109.00,112215.30,281.447,1759107299999,31574413.48630,8278,149.194,16738045.64850,0
1759107300000,112215.30,112215.40,112178.10,112211.20,189.285,1759107599999,21237077.28490,4925,114.223,12815125.43520,0
1759107600000,112211.20,112215.30,112058.50,112120.40,279.666,1759107899999,31366134.04350,9201,127.150,14258916.28740,0
1759107900000,112120.50,112246.60,112120.40,112212.90,246.275,1759108199999,27632604.72210,6990,110.859,12438052.72590,0
1759108200000,112212.90,112259.80,112180.00,112198.60,220.889,1759108499999,24789252.99180,7056,93.062,10443861.85620,0
1759108500000,112198.70,112266.20,112060.00,112176.20,405.193,1759108799999,45456705.97150,13112,252.390,28315411.17420,0
1759108800000,112176.30,112223.60,112114.90,112119.20,306.771,1759109099999,34408080.82210,7507,108.090,12122613.69720,0
1759109100000,112119.30,112155.80,111967.30,111994.30,373.088,1759109399999,41795114.18400,8587,92.313,10342713.88790,0
1759109400000,111994.20,112050.00,111974.10,112027.70,220.300,1759109699999,24677291.39280,6941,114.679,12845905.17920,0
1759109700000,112027.60,112060.30,111954.50,112000.00,252.322,1759109999999,28262217.09700,6459,94.480,10582785.52130,0
1759110000000,112000.00,112020.50,111963.90,111995.00,131.591,1759110299999,14737764.52240,4081,67.659,7577584.57290,0
1759110300000,111995.00,111995.00,111759.30,111790.60,1340.912,1759110599999,150024574.70790,20581,343.875,38471851.14590,0
1759110600000,111790.50,111881.60,111730.00,111730.00,1287.761,1759110899999,143969868.80790,20650,433.908,48511614.94170,0
1759110900000,111730.00,111800.70,111652.70,111800.70,972.659,1759111199999,108665651.15620,17498,439.568,49108345.10910,0
1759111200000,111800.70,111839.90,111664.50,111786.50,815.020,1759111499999,91092776.53370,14369,395.968,44253296.46910,0
1759111500000,111786.60,111819.80,111706.80,111744.20,364.176,1759111799999,40697243.17040,9034,189.190,21141508.13590,0
1759111800000,111744.10,111815.10,111736.40,111765.10,337.853,1759112099999,37761790.11690,6942,200.664,22427618.57140,0
1759112100000,111765.10,111765.20,111717.80,111738.30,160.832,1759112399999,17970850.33340,6126,73.850,8251593.97750,0
1759112400000,111738.20,111928.60,111729.40,111906.10,509.414,1759112699999,56974505.29460,9312,339.815,38004507.58870,0
1759112700000,111906.10,111975.50,111815.00,111827.50,383.973,1759112999999,42957433.98910,10792,180.902,20238659.24350,0
1759113000000,111827.50,111878.80,111731.30,111732.50,365.566,1759113299999,40873780.77340,9830,166.881,18658274.55270,0
1759113300000,111732.50,111773.70,111628.10,111636.90,513.548,1759113599999,57359127.91470,12268,197.670,22078005.93580,0
1759113600000,111636.80,111686.90,111578.50,111605.80,572.444,1759113899999,63896686.63260,11968,257.947,28791835.97470,0
1759113900000,111605.90,111671.30,111562.00,111659.80,493.741,1759114199999,55110801.84590,10373,281.962,31471906.37880,0
1759114200000,111659.80,111696.00,111620.00,111625.60,376.238,1759114499999,42009468.24880,7626,195.193,21792924.81490,0
1759114500000,111625.50,111716.40,111620.00,111690.80,160.107,1759114799999,17879699.61230,4890,109.659,12246253.44680,0
1759114800000,111690.80,111690.80,111608.00,111614.90,186.241,1759115099999,20791813.27480,4594,58.607,6543397.50100,0
1759115100000,111614.90,111615.80,111535.00,111565.30,350.226,1759115399999,39074473.98680,8414,155.628,17362721.00980,0
1759115400000,111565.40,111620.50,111517.30,111535.50,508.776,1759115699999,56760174.25550,10438,213.248,23789471.93840,0
1759115700000,111535.40,111653.70,111535.40,111647.60,460.706,1759115999999,51404044.71960,8237,275.137,30697826.55960,0
1759116000000,111647.70,111700.80,111603.00,111699.90,472.884,1759116299999,52803744.09300,9076,260.054,29037181.95750,0
1759116300000,111700.00,111720.00,111645.40,111700.00,241.627,1759116599999,26986239.14940,5480,134.496,15020543.70320,0
1759116600000,111700.00,111710.00,111657.90,111687.60,178.568,1759116899999,19944431.71640,4044,110.679,12361473.59710,0
1759116900000,111687.60,111687.70,111650.00,111662.10,72.778,1759117199999,8127010.21200,2717,24.147,2696342.85070,0
1759117200000,111662.00,111700.00,111651.00,111651.00,132.574,1759117499999,14805451.18360,3917,69.623,7775214.60990,0
1759117500000,111651.00,111687.00,111621.10,111686.80,195.891,1759117799999,21873893.29070,4816,67.286,7513085.08620,0
1759117800000,111686.80,111784.90,111686.80,111722.80,455.222,1759118099999,50867752.72940,8927,268.631,30016658.70480,0
1759118100000,111722.80,111817.90,111712.00,111817.90,368.927,1759118399999,41234791.85160,7367,220.007,24589185.90240,0
1759118400000,111817.90,111846.10,111753.30,111779.80,764.409,1759118699999,85456851.29310,10762,390.262,43628245.53750,0
1759118700000,111779.70,111831.30,111773.40,111804.60,231.654,1759118999999,25899226.67350,5649,171.198,19139876.85640,0
1759119000000,111804.50,111804.80,111736.10,111747.70,456.249,1759119299999,50993567.88300,8420,207.555,23196220.58170,0
1759119300000,111747.70,111779.30,111692.30,111779.20,389.471,1759119599999,43511535.39700,7181,156.919,17530949.59630,0
1759119600000,111779.30,111800.00,111744.50,111773.10,239.668,1759119899999,26786333.21440,4927,101.978,11397821.56040,0
1759119900000,111773.10,111796.80,111759.10,111759.60,81.676,1759120199999,9129119.12460,2669,39.543,4419897.13140,0
1759120200000,111759.60,111778.20,111755.00,111778.20,58.948,1759120499999,6588473.69200,2618,38.072,4255211.00690,0
1759120500000,111778.20,111800.00,111750.00,111790.10,64.189,1759120799999,7174507.54680,3281,39.705,4437999.89400,0
1759120800000,111790.10,111854.60,111761.60,111814.00,201.450,1759121099999,22526220.24270,5178,167.411,18720171.07880,0
1759121100000,111814.00,111860.00,111770.00,111785.30,167.207,1759121399999,18697373.64180,4665,95.624,10693030.39730,0
1759121400000,111785.20,111810.50,111762.40,111793.70,95.060,1759121699999,10626198.69540,2886,61.122,6832521.11900,0
1759121700000,111793.80,111796.90,111752.60,111752.70,97.169,1759121999999,10861420.67740,2123,19.368,2165003.01090,0
1759122000000,111752.60,111769.00,111652.80,111656.60,154.592,1759122299999,17270558.85070,4944,33.320,3722417.47290,0
1759122300000,111656.60,111656.70,111562.60,111622.20,346.441,1759122599999,38664654.23530,8399,166.634,18596693.88910,0
1759122600000,111622.20,111684.70,111603.20,111632.30,420.847,1759122899999,46982643.23040,8640,207.359,23147986.47470,0
1759122900000,111632.30,111658.80,111550.20,111566.30,493.591,1759123199999,55083283.04300,9748,174.998,19526851.05360,0
1759123200000,111566.30,111578.30,111508.70,111519.20,272.681,1759123499999,30415116.67270,6919,148.668,16581861.39380,0
1759123500000,111519.20,111618.60,111519.20,111579.10,271.029,1759123799999,30241846.41620,6713,143.088,15965075.02190,0
1759123800000,111579.00,111618.00,111533.20,111606.10,202.722,1759124099999,22618419.48210,4692,85.793,9571535.50820,0
1759124100000,111606.20,111645.50,111584.40,111637.70,109.017,1759124399999,12167616.15570,3149,67.927,7581497.14570,0
1759124400000,111637.70,111661.50,111604.80,111650.40,106.827,1759124699999,11925689.14940,3297,58.427,6522542.15710,0
1759124700000,111650.40,111676.60,111642.30,111666.80,102.071,1759124999999,11397417.13340,2404,77.768,8683719.19550,0
1759125000000,111666.80,111731.50,111666.70,111669.30,157.788,1759125299999,17624882.50610,4194,70.774,7905050.76490,0
1759125300000,111669.30,111700.00,111658.40,111699.90,171.762,1759125599999,19182201.74520,3392,80.746,9017184.78020,0
1759125600000,111700.00,111735.00,111603.50,111603.60,239.237,1759125899999,26717441.08470,6044,109.165,12191171.04000,0
1759125900000,111603.60,111742.90,111603.60,111712.70,238.930,1759126199999,26688302.35560,6523,126.972,14181317.88520,0
1759126200000,111712.70,111722.00,111648.80,111665.10,155.147,1759126499999,17328301.02360,4592,55.392,6186383.52150,0
1759126500000,111665.00,111750.00,111655.40,111750.00,113.322,1759126799999,12657555.56020,3585,63.101,7048563.18420,0
1759126800000,111749.90,111787.00,111706.30,111720.40,354.764,1759127099999,39645565.35630,5989,172.102,19231584.80000,0
1759127100000,111720.40,111757.00,111662.10,111741.70,236.714,1759127399999,26444383.87610,5784,127.535,14247478.72060,0
1759127400000,111741.70,111811.10,111696.90,111696.90,265.168,1759127699999,29631152.84080,7420,166.225,18574781.13250,0
1759127700000,111696.90,111758.30,111683.70,111753.50,179.855,1759127999999,20092603.38110,4752,86.631,9677217.91720,0
1759128000000,111753.60,111753.60,111682.10,111682.20,136.455,1759128299999,15243041.48720,3345,65.400,7305047.88130,0
1759128300000,111682.20,111698.70,111561.30,111676.80,418.045,1759128599999,46664537.16620,7813,233.736,26088498.56640,0
1759128600000,111676.80,111696.40,111564.90,111652.30,284.839,1759128899999,31795084.78950,7030,144.927,16175617.84750,0
1759128900000,111652.20,111652.30,111580.00,111580.10,285.497,1759129199999,31862562.98210,4427,189.138,21108030.91000,0
1759129200000,111580.00,111626.10,111565.40,111568.60,346.606,1759129499999,38680958.07030,6152,212.175,23677866.67440,0
1759129500000,111568.60,111619.30,111563.70,111587.70,191.527,1759129799999,21371069.54190,4028,93.884,10475800.10950,0
1759129800000,111587.70,111685.10,111577.90,111578.00,356.234,1759130099999,39773884.52070,6965,144.146,16092967.67940,0
1759130100000,111577.90,111598.60,111501.10,111528.40,464.327,1759130399999,51790768.89560,8834,229.365,25583383.83990,0
1759130400000,111528.40,111542.60,111509.50,111509.60,167.268,1759130699999,18654571.04820,3409,60.926,6794905.51310,0
1759130700000,111509.50,111561.00,111501.00,111545.00,314.420,1759130999999,35065549.10830,5257,162.119,18080731.53650,0
1759131000000,111544.90,111640.20,111539.00,111588.00,534.003,1759131299999,59595885.73290,11241,329.217,36740067.06100,0
1759131300000,111587.90,111742.90,111587.90,111702.00,347.093,1759131599999,38764983.97620,6392,206.718,23085617.32200,0
1759131600000,111702.10,111733.70,111662.80,111677.00,282.573,1759131899999,31562725.68520,5290,154.731,17282760.36810,0
