open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770854400000,67054.80,67190.60,67016.60,67074.90,835.358,1770854699999,56044691.98320,22236,620.256,41611785.80270,0
1770854700000,67074.60,67330.80,67064.40,67314.60,803.027,1770854999999,53980038.38240,24807,494.148,33214777.22740,0
1770855000000,67314.50,67348.40,67282.60,67331.30,253.321,1770855299999,17052430.97200,10468,140.086,9429968.33250,0
1770855300000,67331.40,67398.50,67300.90,67341.00,443.383,1770855599999,29861627.36770,16102,248.038,16706570.05700,0
1770855600000,67341.10,67365.80,67278.10,67365.80,382.777,1770855899999,25768783.75870,10776,231.437,15581327.61630,0
1770855900000,67365.80,67485.80,67301.20,67355.00,957.990,1770856199999,64549053.56120,19889,505.843,34084245.06570,0
1770856200000,67355.10,67470.00,67355.10,67424.40,530.403,1770856499999,35749565.07330,17321,166.095,11196383.26610,0
1770856500000,67424.40,67685.00,67401.60,67470.20,687.634,1770856799999,46466038.30040,26912,368.773,24918199.78340,0
1770856800000,67470.20,67558.80,67470.20,67554.40,188.750,1770857099999,12742289.29720,7735,121.997,8235780.32370,0
1770857100000,67554.50,67650.00,67451.60,67494.70,382.978,1770857399999,25869671.41570,17507,140.379,9483638.87850,0
1770857400000,67494.70,67525.50,67459.80,67501.00,301.025,1770857699999,20314896.62290,10054,106.524,7189036.41160,0
1770857700000,67501.10,67571.60,67428.20,67431.60,354.844,1770857999999,23948571.33010,13047,154.206,10406727.94220,0
1770858000000,67431.70,67585.50,67431.70,67513.30,469.489,1770858299999,31694659.07610,21084,229.065,15464432.75740,0
1770858300000,67513.30,67579.90,67430.50,67496.80,387.670,1770858599999,26160863.60850,16181,213.046,14375878.88960,0
1770858600000,67496.90,67676.90,67484.80,67671.90,250.294,1770858899999,16920781.50120,12443,164.146,11096647.07760,0
1770858900000,67671.90,67738.60,67580.90,67608.90,766.570,1770859199999,51869264.42640,23663,510.698,34557340.60360,0
