open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768176000000,90964.40,91000.00,90876.80,90877.10,535.005,1768176299999,48656042.86050,15534,286.375,26045587.77950,0
1768176300000,90877.20,90891.30,90753.30,90816.30,350.860,1768176599999,31862381.18820,11544,178.579,16215981.28030,0
1768176600000,90816.40,90909.70,90782.90,90875.20,121.754,1768176899999,11060575.59670,5647,55.449,5037567.30000,0
1768176900000,90875.30,91188.00,90838.50,91136.60,673.892,1768177199999,61364780.87100,20558,390.063,35516455.46430,0
1768177200000,91136.60,91172.80,91000.00,91110.20,370.703,1768177499999,33774873.30930,12327,159.010,14486437.05920,0
1768177500000,91110.10,91146.90,91060.40,91108.00,186.524,1768177799999,16993675.91070,8176,85.367,7777599.71290,0
1768177800000,91107.90,91154.00,90933.90,90975.70,467.765,1768178099999,42590740.43050,16748,179.560,16347450.80810,0
1768178100000,90975.60,91044.00,90759.90,90873.10,456.273,1768178399999,41471940.03150,15883,188.193,17099447.01590,0
1768178400000,90873.10,90889.00,90759.20,90785.40,296.539,1768178699999,26925802.28960,9977,140.480,12755188.43600,0
1768178700000,90785.50,90900.00,90751.10,90865.70,309.679,1768178999999,28126611.49190,10075,206.120,18721326.32200,0
1768179000000,90865.80,90887.10,90642.00,90887.10,453.729,1768179299999,41167719.05900,14421,200.596,18200135.62180,0
1768179300000,90887.10,91229.20,90829.00,91229.10,871.260,1768179599999,79358534.70260,22439,590.951,53830953.83190,0
1768179600000,91229.20,91672.60,91178.90,91590.10,3577.867,1768179899999,327212078.81500,69798,2181.510,199521088.63680,0
1768179900000,91590.10,91770.00,91430.50,91486.20,1599.724,1768180199999,146565488.00740,41486,635.946,58268876.68590,0
1768180200000,91486.30,91600.00,91433.00,91491.20,551.739,1768180499999,50481735.43660,19096,234.756,21480353.62030,0
1768180500000,91491.20,91496.20,91335.20,91401.70,496.949,1768180799999,45417593.84390,19576,202.012,18461636.75500,0
1768180800000,91401.70,91539.20,91354.40,91500.00,340.731,1768181099999,31165747.77140,16019,155.378,14213161.73790,0
1768181100000,91500.00,91500.00,91365.20,91476.00,310.128,1768181399999,28353006.81280,12638,111.800,10220254.52110,0
1768181400000,91476.00,91494.20,91118.00,91139.80,755.155,1768181699999,68937249.94640,22925,233.875,21348553.32480,0
1768181700000,91139.80,91253.80,91047.90,91219.50,965.443,1768181999999,87974959.16960,21633,520.532,47436492.49630,0
1768182000000,91219.60,91398.00,91188.90,91341.10,493.911,1768182299999,45098302.37560,12792,350.700,32023665.95580,0
1768182300000,91341.10,91477.70,91333.70,91436.80,247.749,1768182599999,22647711.24140,10907,139.290,12733272.03170,0
1768182600000,91436.80,91449.40,91360.00,91382.50,166.834,1768182899999,15252934.78320,6851,77.892,7121515.39750,0
1768182900000,91382.50,91400.00,91333.00,91370.00,127.640,1768183199999,11661389.51500,5506,43.915,4012028.19260,0
1768183200000,91369.90,91497.50,91323.80,91461.80,363.806,1768183499999,33259672.68400,13680,215.634,19713919.71300,0
1768183500000,91461.70,91560.00,91453.00,91520.10,464.800,1768183799999,42536019.69460,13200,238.896,21862735.98610,0
1768183800000,91520.00,91699.30,91459.00,91696.10,541.784,1768184099999,49631045.72300,14737,328.802,30121607.15580,0
1768184100000,91696.10,91920.00,91696.00,91713.60,1747.133,1768184399999,160438280.45210,41728,1014.142,93132239.02630,0
1768184400000,91713.60,91749.90,91589.10,91659.70,434.991,1768184699999,39869943.16600,13817,151.688,13902204.30990,0
1768184700000,91659.80,91775.60,91646.90,91742.60,313.660,1768184999999,28768496.50970,10526,199.784,18324341.30850,0
1768185000000,91742.50,91790.00,91680.30,91693.20,217.802,1768185299999,19979117.47340,8448,84.018,7707025.86240,0
1768185300000,91693.20,91935.00,91683.00,91847.70,622.927,1768185599999,57216467.81920,16062,417.118,38312757.46450,0
1768185600000,91847.70,91983.50,91815.60,91901.90,769.542,1768185899999,70724053.08130,16717,413.386,37995457.81530,0
1768185900000,91901.90,92177.70,91901.90,92163.70,1802.658,1768186199999,165937118.70760,39384,1182.847,108886116.00180,0
1768186200000,92163.60,92379.50,92139.00,92200.00,1874.351,1768186499999,172923959.59970,41184,822.514,75886064.00070,0
1768186500000,92199.90,92326.20,92168.70,92168.80,805.468,1768186799999,74311262.90540,18528,277.305,25583151.41060,0
