open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761782400000,109985.60,110083.10,109925.00,109940.50,460.390,1761782699999,50638821.28180,18736,284.781,31323011.50340,0
1761782700000,109940.50,109994.80,109670.60,109711.80,832.724,1761782999999,91436126.79760,25023,441.890,48514188.38070,0
1761783000000,109711.90,110120.20,109711.80,110104.60,580.012,1761783299999,63762728.68420,17959,440.205,48389335.41430,0
1761783300000,110104.50,110250.00,110055.90,110242.70,737.364,1761783599999,81232941.39590,21703,424.483,46762153.54920,0
1761783600000,110242.60,110285.50,110177.50,110285.40,426.947,1761783899999,47064326.79950,16199,229.584,25308335.39090,0
1761783900000,110285.40,110351.70,110235.70,110342.90,412.201,1761784199999,45460718.10470,14938,272.640,30067753.92780,0
1761784200000,110342.90,110424.10,110270.90,110371.10,354.186,1761784499999,39086112.23990,13426,251.186,27719224.92030,0
1761784500000,110371.10,110441.20,110198.20,110209.40,364.931,1761784799999,40270799.58700,14844,158.612,17504245.57990,0
1761784800000,110209.50,110475.70,110209.50,110385.10,411.692,1761785099999,45436447.36190,15115,215.981,23835207.06820,0
1761785100000,110385.10,110504.20,110312.50,110474.20,363.526,1761785399999,40141580.97590,13958,160.799,17754575.34780,0
1761785400000,110474.20,110515.70,110424.90,110448.00,236.757,1761785699999,26154366.68750,10452,134.245,14829419.58590,0
1761785700000,110447.90,110524.60,110405.50,110496.30,240.186,1761785999999,26536397.70930,9628,111.910,12363255.73900,0
1761786000000,110496.30,110496.30,110200.00,110212.80,413.284,1761786299999,45607577.36890,15545,129.511,14294255.85090,0
1761786300000,110212.70,110433.40,110189.00,110433.40,279.459,1761786599999,30823046.44930,13551,150.780,16632309.22250,0
1761786600000,110433.30,110574.60,110400.00,110446.10,572.590,1761786899999,63270725.94400,18107,358.470,39611323.03280,0
1761786900000,110446.10,110544.20,110403.80,110505.00,217.754,1761787199999,24057105.05820,10757,88.778,9807668.93760,0
1761787200000,110504.90,110504.90,110409.00,110426.30,132.498,1761787499999,14633955.31960,7692,43.058,4755181.93800,0
1761787500000,110426.30,110426.30,110234.30,110336.10,311.249,1761787799999,34335456.58750,11683,128.347,14156246.79410,0
1761787800000,110336.10,110556.50,110318.00,110534.40,231.091,1761788099999,25515908.58560,11389,147.331,16269091.39520,0
1761788100000,110534.30,110541.00,110434.30,110533.20,202.790,1761788399999,22407374.96810,12412,106.198,11734373.01400,0
1761788400000,110533.20,110567.10,110472.50,110567.10,182.420,1761788699999,20162329.34910,8103,108.873,12034000.08930,0
1761788700000,110567.10,110596.00,110534.70,110534.80,161.942,1761788999999,17905520.41660,8503,87.835,9711710.35840,0
1761789000000,110534.80,110642.90,110523.00,110606.70,220.922,1761789299999,24431376.58930,10097,133.251,14736061.64350,0
1761789300000,110606.70,110675.00,110341.00,110405.50,737.415,1761789599999,81487173.77270,19710,185.357,20492593.63730,0
1761789600000,110405.50,110459.50,110251.40,110342.30,699.254,1761789899999,77160230.21370,14368,254.798,28115659.73150,0
1761789900000,110342.30,110427.60,110342.30,110345.90,206.012,1761790199999,22740798.08010,8803,93.103,10276468.64310,0
1761790200000,110345.90,110543.40,110300.00,110543.40,203.688,1761790499999,22492009.44450,9250,135.990,15016726.10860,0
1761790500000,110543.30,110774.40,110543.30,110701.10,473.695,1761790799999,52422039.53020,15759,305.524,33809847.07770,0
1761790800000,110701.10,110844.10,110660.70,110842.30,437.767,1761791099999,48483516.69840,13498,259.028,28688184.12820,0
1761791100000,110842.20,110935.30,110800.00,110861.30,478.218,1761791399999,53023633.94660,12167,250.165,27737005.99770,0
1761791400000,110861.20,110929.90,110851.70,110929.40,410.376,1761791699999,45506647.94720,9432,263.860,29260055.40240,0
1761791700000,110929.40,110949.10,110871.20,110891.30,207.849,1761791999999,23052993.39580,7960,111.492,12365819.24530,0
1761792000000,110891.30,110931.80,110858.20,110919.60,238.769,1761792299999,26477791.74260,7452,98.924,10969922.09630,0
1761792300000,110919.50,110919.50,110767.70,110783.40,230.701,1761792599999,25566835.55500,7809,46.279,5128320.86880,0
1761792600000,110783.40,110880.00,110764.60,110867.40,148.760,1761792899999,16484357.79210,7028,84.379,9349901.70910,0
1761792900000,110867.30,110957.90,110820.00,110925.80,219.458,1761793199999,24338602.70800,7555,116.000,12864964.49620,0
1761793200000,110925.90,110940.70,110606.10,110654.70,559.752,1761793499999,62000203.00550,14594,208.623,23105687.02500,0
1761793500000,110654.60,110800.00,110630.10,110752.20,710.629,1761793799999,78669294.28290,12501,544.302,60255030.09060,0
1761793800000,110752.20,110752.30,110650.30,110721.60,198.115,1761794099999,21931001.66600,7693,98.067,10855437.23380,0
1761794100000,110721.70,110815.60,110682.40,110682.50,257.006,1761794399999,28464076.31240,11082,111.458,12344174.67230,0
1761794400000,110682.40,110770.40,110670.70,110715.80,128.618,1761794699999,14241786.72960,6800,57.785,6398159.45800,0
1761794700000,110715.80,110743.70,110678.70,110731.70,122.259,1761794999999,13534670.46310,5527,67.754,7500371.53770,0
1761795000000,110731.80,110750.00,110691.20,110709.70,157.364,1761795299999,17422514.08720,7243,61.207,6776517.34710,0
1761795300000,110709.80,110869.40,110658.00,110800.00,482.259,1761795599999,53408767.52250,10697,140.167,15526152.53680,0
1761795600000,110800.10,110800.10,110650.00,110673.20,227.709,1761795899999,25208631.29020,9591,111.466,12339071.56620,0
1761795900000,110673.20,110684.80,110604.50,110604.50,160.682,1761796199999,17778467.86390,5930,75.251,8325849.22180,0
1761796200000,110604.50,110604.60,110516.10,110521.60,287.482,1761796499999,31784245.02300,9736,97.117,10736953.31780,0
1761796500000,110521.70,110804.80,110460.70,110694.50,722.512,1761796799999,79936720.64980,16428,518.070,57324385.25800,0
1761796800000,110694.40,110694.50,110582.70,110593.60,333.554,1761797099999,36905412.04600,11671,175.271,19391230.40130,0
1761797100000,110593.50,110593.60,110229.30,110278.00,1317.081,1761797399999,145344131.85750,30097,476.006,52524519.20630,0
1761797400000,110278.00,110278.00,109832.80,109954.30,1713.530,1761797699999,188498316.74630,53802,637.777,70146230.21100,0
1761797700000,109954.30,109966.40,109700.00,109912.70,1120.566,1761797999999,123071904.82390,42391,503.118,55262640.44850,0
1761798000000,109912.70,110111.80,109337.00,109390.30,1638.007,1761798299999,179598325.83970,53988,571.667,62726476.85560,0
1761798300000,109390.30,109419.60,107817.30,108328.90,8254.934,1761798599999,896113511.69010,176854,2993.462,324916608.77830,0
1761798600000,108329.00,108355.90,107846.70,108246.90,2971.785,1761798899999,321370632.87430,99057,1438.117,155540000.05230,0
1761798900000,108246.90,109414.10,108246.90,109395.10,5273.341,1761799199999,574359676.18650,137112,3347.250,364541495.48620,0
1761799200000,109395.00,109395.10,108843.90,108915.80,1420.389,1761799499999,154959203.39660,57712,700.090,76384841.95190,0
1761799500000,108915.70,109125.40,108784.50,108843.40,928.598,1761799799999,101192562.13320,36412,455.041,49603158.39800,0
1761799800000,108843.30,109188.60,108769.10,108970.30,830.267,1761800099999,90492713.01950,33571,443.689,48354979.55020,0
1761800100000,108970.30,109000.90,108462.60,108503.70,1376.763,1761800399999,149618127.45220,35118,388.027,42172478.43400,0
1761800400000,108503.70,108627.70,108408.10,108475.70,1321.049,1761800699999,143363627.65190,42447,624.727,67804408.37700,0
1761800700000,108475.60,108800.00,108366.00,108685.00,851.019,1761800999999,92410343.87910,32736,462.377,50218558.02500,0
1761801000000,108685.00,108974.60,108625.60,108956.10,652.849,1761801299999,71030265.08570,22391,413.901,45037434.87590,0
1761801300000,108956.00,108956.10,108735.20,108850.10,722.818,1761801599999,78676447.99110,23441,326.664,35556279.53250,0
1761801600000,108850.10,109119.30,108834.80,108947.40,641.096,1761801899999,69871966.27620,23795,404.916,44131231.25170,0
1761801900000,108947.50,109161.80,108844.70,109097.60,326.684,1761802199999,35611907.25130,15416,196.653,21440340.60150,0
1761802200000,109097.50,109239.80,109064.90,109199.10,442.237,1761802499999,48277972.88800,19936,263.609,28777934.33600,0
1761802500000,109199.00,109340.60,109053.20,109336.20,516.122,1761802799999,56360955.00980,18743,316.009,34514456.98540,0
1761802800000,109336.20,109885.40,109333.70,109868.80,2144.109,1761803099999,235099456.07240,52922,1332.656,146132705.39560,0
1761803100000,109868.80,110242.10,109787.90,110208.00,1675.510,1761803399999,184316556.89810,44644,939.871,103405185.12310,0
1761803400000,110208.00,110372.30,110104.00,110358.40,1012.491,1761803699999,111609241.89250,31399,514.299,56699162.94570,0
1761803700000,110358.40,110385.00,110199.70,110199.70,628.768,1761803999999,69354515.19700,24784,216.812,23914333.70210,0
