open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769644800000,89261.70,89316.80,89100.00,89105.00,353.183,1769645099999,31509220.07750,11860,157.548,14055239.27640,0
1769645100000,89105.00,89174.30,89077.80,89097.40,329.830,1769645399999,29392004.80710,10589,171.327,15267002.39210,0
1769645400000,89097.40,89127.00,89050.00,89050.00,250.364,1769645699999,22305072.94450,7535,130.328,11610786.07120,0
1769645700000,89050.10,89070.60,89019.90,89036.90,233.037,1769645999999,20751785.88370,7895,127.570,11360178.01600,0
1769646000000,89036.90,89112.20,88975.70,89112.10,277.257,1769646299999,24687548.95950,10565,125.745,11197988.60370,0
1769646300000,89112.20,89112.20,88959.40,88996.60,222.780,1769646599999,19838273.84630,6516,98.106,8735111.89640,0
1769646600000,88996.70,89121.50,88996.60,89113.80,248.928,1769646899999,22168784.45240,7808,167.302,14899862.46560,0
1769646900000,89113.70,89121.90,88972.00,89076.70,160.670,1769647199999,14305500.07120,8344,69.806,6214728.02920,0
1769647200000,89076.80,89087.30,88927.50,88932.40,199.673,1769647499999,17766559.95810,6752,79.927,7111548.63340,0
1769647500000,88932.30,89121.50,88861.50,89061.90,436.891,1769647799999,38867681.36210,12175,233.628,20790547.18970,0
1769647800000,89061.90,89091.60,88988.50,89009.30,206.938,1769648099999,18425856.02540,7585,114.454,10191164.72000,0
1769648100000,89009.40,89112.00,88954.10,89112.00,189.336,1769648399999,16856160.58180,5939,134.867,12007480.97780,0
1769648400000,89112.00,89130.00,89042.00,89090.10,177.329,1769648699999,15798590.99540,9272,73.650,6562142.94640,0
1769648700000,89090.10,89103.00,89000.00,89000.90,86.392,1769648999999,7693477.09200,5604,26.589,2367810.10500,0
1769649000000,89000.80,89095.60,88973.40,89069.00,116.000,1769649299999,10329618.38060,6854,65.170,5803252.58340,0
1769649300000,89068.90,89069.00,88970.00,88976.90,137.783,1769649599999,12263611.18200,6146,72.055,6413218.97240,0
1769649600000,88976.80,89050.60,88940.40,88940.50,89.689,1769649899999,7983800.83410,5212,32.217,2867907.22550,0
1769649900000,88940.40,88940.50,88557.50,88792.10,1583.548,1769650199999,140468900.49920,35543,510.669,45295849.36560,0
1769650200000,88792.20,88812.20,88710.00,88737.00,356.523,1769650499999,31642688.70690,13555,212.629,18870531.98600,0
1769650500000,88737.10,88857.10,88693.70,88800.20,324.823,1769650799999,28838084.36530,13507,199.092,17676243.48400,0
1769650800000,88800.10,88826.00,88731.60,88797.50,186.865,1769651099999,16591142.97200,9283,107.822,9573354.35920,0
1769651100000,88797.50,88863.90,88587.60,88594.40,454.181,1769651399999,40278252.85500,15082,159.498,14147784.28710,0
1769651400000,88594.50,88638.20,88518.00,88518.10,789.536,1769651699999,69922790.00400,16485,412.418,36525425.21830,0
1769651700000,88518.10,88605.90,88508.70,88561.70,617.594,1769651999999,54691542.32120,12648,351.859,31158904.28060,0
1769652000000,88561.70,88607.50,88377.00,88585.60,1163.578,1769652299999,102984680.97960,24203,425.245,37644506.09890,0
1769652300000,88585.60,88670.10,88550.00,88640.00,298.082,1769652599999,26417169.98860,8893,200.810,17796220.61760,0
1769652600000,88640.10,88721.90,88578.90,88651.00,235.454,1769652899999,20876930.79940,9821,138.763,12304050.91100,0
1769652900000,88651.00,88679.30,88524.10,88655.60,325.000,1769653199999,28802541.64510,9389,196.368,17403463.31320,0
1769653200000,88655.50,88681.80,88550.00,88651.50,264.070,1769653499999,23401666.12700,9341,104.842,9290781.72850,0
1769653500000,88651.60,88694.00,88572.60,88573.50,240.741,1769653799999,21339464.45230,7419,81.124,7191740.58390,0
1769653800000,88573.40,88573.60,88002.00,88245.20,3062.246,1769654099999,270117338.73750,62958,1107.821,97683280.45540,0
1769654100000,88245.20,88300.00,88132.10,88235.50,555.044,1769654399999,48962528.22050,22453,243.136,21448516.29060,0
1769654400000,88235.60,88250.00,88087.70,88109.60,715.380,1769654699999,63062912.22600,22076,354.111,31215762.97890,0
1769654700000,88109.70,88109.70,87770.00,87799.70,2001.772,1769654999999,175963501.73300,48720,681.736,59930147.91110,0
1769655000000,87799.70,87822.60,87678.00,87750.30,1665.145,1769655299999,146097791.65260,32011,548.032,48091854.70190,0
1769655300000,87750.20,87888.60,87650.10,87857.90,1238.496,1769655599999,108712576.94120,20544,813.846,71434579.98720,0
1769655600000,87857.90,88000.00,87723.20,87941.70,1507.744,1769655899999,132502921.85870,34565,919.795,80848493.65630,0
1769655900000,87941.70,88077.80,87920.50,87959.30,591.016,1769656199999,52001689.35030,16508,363.088,31946712.53950,0
1769656200000,87959.40,88226.70,87951.90,88036.20,1174.042,1769656499999,103435534.29120,26023,700.330,61696641.19400,0
1769656500000,88036.20,88152.70,87940.00,88002.90,651.059,1769656799999,57344208.92700,18254,297.281,26185328.32130,0
1769656800000,88002.90,88150.00,88002.90,88060.70,343.957,1769657099999,30298978.11770,12722,207.910,18314061.22610,0
1769657100000,88060.60,88073.10,87977.80,88001.70,643.514,1769657399999,56639966.81070,13560,311.765,27438862.55870,0
1769657400000,88001.60,88018.20,87911.80,87931.80,388.939,1769657699999,34208622.45060,12099,180.221,15850329.66060,0
1769657700000,87931.80,88063.20,87931.80,88051.70,218.421,1769657999999,19226455.33750,8432,145.828,12836148.69120,0
