open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769299200000,89180.70,89216.10,89180.70,89204.30,102.377,1769299499999,9132030.96310,2737,56.818,5067910.26470,0
1769299500000,89204.40,89230.00,89204.30,89217.60,59.757,1769299799999,5331493.03950,1835,26.338,2349781.87150,0
1769299800000,89217.50,89226.70,89208.10,89225.00,60.907,1769300099999,5433970.47390,1920,38.386,3424651.94210,0
1769300100000,89225.00,89230.00,89214.10,89214.20,55.723,1769300399999,4971862.45320,1548,23.165,2066878.31790,0
1769300400000,89214.20,89266.50,89205.00,89205.00,130.264,1769300699999,11623948.04910,3803,57.490,5130331.50000,0
1769300700000,89205.10,89205.10,89138.90,89145.10,144.135,1769300999999,12850971.25480,4271,65.558,5844882.19870,0
1769301000000,89145.20,89211.20,89144.20,89177.50,66.700,1769301299999,5948083.39760,2732,41.737,3721785.89950,0
1769301300000,89177.50,89216.60,89164.30,89195.90,74.997,1769301599999,6689097.58580,2504,40.432,3606182.83830,0
1769301600000,89195.80,89238.90,89195.80,89238.90,50.499,1769301899999,4505677.94870,1886,32.624,2910809.02630,0
1769301900000,89238.80,89248.40,89234.30,89248.40,34.104,1769302199999,3043485.72210,1336,15.811,1410988.08070,0
1769302200000,89248.40,89248.40,89226.80,89230.50,40.680,1769302499999,3630236.39400,1158,16.963,1513713.88480,0
1769302500000,89230.40,89275.70,89230.40,89275.70,42.415,1769302799999,3785679.69720,1458,34.696,3096804.87370,0
1769302800000,89275.70,89281.60,89255.40,89255.40,60.350,1769303099999,5387653.89760,2437,30.537,2726179.44010,0
1769303100000,89255.40,89261.20,89226.90,89261.20,48.027,1769303399999,4286200.74980,2098,25.131,2242826.54990,0
1769303400000,89261.20,89261.20,89196.60,89220.10,92.071,1769303699999,8214523.64470,2429,21.306,1900974.83080,0
1769303700000,89220.20,89230.10,89160.00,89185.40,61.922,1769303999999,5523199.12780,2987,23.698,2113530.73330,0
1769304000000,89185.50,89206.20,89185.40,89206.20,32.330,1769304299999,2883810.56180,1132,28.996,2586430.06140,0
1769304300000,89206.20,89211.60,89158.40,89161.30,88.217,1769304599999,7867140.37980,2338,21.019,1874436.54560,0
1769304600000,89161.30,89161.30,89025.30,89117.40,495.921,1769304899999,44182494.64680,9859,172.587,15377747.43770,0
1769304900000,89117.40,89140.90,89088.10,89091.90,93.882,1769305199999,8366893.15170,2983,37.700,3359898.35800,0
1769305200000,89092.00,89125.10,89091.90,89100.00,112.586,1769305499999,10032576.38670,2999,71.115,6337119.07410,0
1769305500000,89100.10,89161.40,89100.00,89146.80,79.314,1769305799999,7070201.57880,3005,54.348,4844495.16400,0
1769305800000,89146.70,89146.80,89117.00,89127.40,44.773,1769306099999,3990655.15290,1561,12.823,1142878.57920,0
1769306100000,89127.50,89158.40,89127.40,89139.70,53.763,1769306399999,4792493.36150,1417,33.663,3000803.70920,0
1769306400000,89139.60,89172.90,89127.40,89172.90,42.856,1769306699999,3820827.68510,1801,28.059,2501638.16870,0
1769306700000,89172.90,89226.80,89172.80,89210.10,105.331,1769306999999,9396039.40580,3185,79.884,7125814.19810,0
1769307000000,89210.10,89210.10,89176.70,89207.80,64.967,1769307299999,5794679.66700,2630,39.384,3512834.26170,0
1769307300000,89207.70,89208.40,89165.90,89187.00,55.528,1769307599999,4952239.12080,1822,27.601,2461529.76410,0
1769307600000,89187.00,89187.10,89150.00,89150.10,34.841,1769307899999,3106443.92610,1225,10.005,891988.72760,0
1769307900000,89150.00,89156.00,89101.20,89105.00,53.027,1769308199999,4726427.42480,2028,15.162,1351367.11640,0
1769308200000,89105.10,89166.00,89105.00,89147.10,112.756,1769308499999,10050708.16140,2914,84.780,7556946.12970,0
1769308500000,89147.10,89156.20,89133.00,89136.30,42.955,1769308799999,3829089.04650,1213,17.866,1592652.89500,0
1769308800000,89136.30,89147.50,89108.60,89108.60,40.964,1769309099999,3651346.69560,1452,15.884,1415892.50720,0
1769309100000,89108.60,89129.30,89107.10,89128.50,52.037,1769309399999,4637514.33050,1264,32.173,2867236.30310,0
1769309400000,89128.50,89131.10,89126.10,89131.10,32.812,1769309699999,2924485.72500,673,20.703,1845221.38680,0
1769309700000,89131.00,89131.10,89100.00,89105.00,62.651,1769309999999,5582644.87000,1547,22.105,1969655.59500,0
1769310000000,89105.10,89147.00,89105.00,89129.20,50.644,1769310299999,4513906.51280,1954,24.784,2208892.01740,0
1769310300000,89129.10,89139.00,89089.20,89093.10,59.215,1769310599999,5276462.50290,2095,20.925,1864581.59260,0
1769310600000,89093.00,89132.60,89093.00,89110.00,93.347,1769310899999,8318393.62070,2036,56.202,5008293.28730,0
1769310900000,89110.10,89110.10,88955.00,89024.80,487.455,1769311199999,43388107.31040,11619,113.245,10080298.35920,0
1769311200000,89024.80,89024.80,88933.50,89020.40,295.578,1769311499999,26301717.88520,8097,118.973,10587511.95900,0
1769311500000,89020.30,89024.00,88987.80,89000.20,118.340,1769311799999,10533121.51530,3099,56.065,4990257.61850,0
1769311800000,89000.10,89000.10,88800.10,88840.00,991.396,1769312099999,88112014.19080,19089,315.004,27991111.88310,0
1769312100000,88839.90,88914.00,88824.30,88913.90,194.587,1769312399999,17289602.78100,5230,129.330,11492056.26760,0
1769312400000,88914.00,88929.10,88882.50,88886.50,141.698,1769312699999,12597573.08290,4221,51.406,4570305.95320,0
1769312700000,88886.40,88886.40,88800.00,88866.00,208.028,1769312999999,18479427.78840,5834,60.783,5399178.15070,0
1769313000000,88866.00,88877.40,88836.40,88849.90,176.758,1769313299999,15704646.05410,3538,64.887,5764972.68880,0
1769313300000,88850.00,88951.40,88849.90,88920.00,193.721,1769313599999,17225415.64940,5460,125.752,11180870.10320,0
1769313600000,88920.00,88991.60,88905.60,88980.00,175.392,1769313899999,15603253.11880,5074,130.971,11651694.79490,0
1769313900000,88980.10,88995.20,88960.50,88988.00,128.054,1769314199999,11393974.75870,2975,79.842,7104198.57230,0
1769314200000,88988.00,88988.00,88933.80,88944.20,114.371,1769314499999,10174272.06470,3200,45.682,4063960.72800,0
1769314500000,88944.20,88966.60,88914.00,88920.80,171.731,1769314799999,15273818.25360,3834,79.317,7054066.69940,0
1769314800000,88920.80,88934.90,88920.70,88927.60,118.108,1769315099999,10503272.42750,3035,77.525,6894231.24830,0
1769315100000,88927.70,88953.50,88924.50,88934.20,138.424,1769315399999,12310369.32860,3770,80.018,7116211.14420,0
1769315400000,88934.10,89049.00,88934.10,89008.70,154.423,1769315699999,13745439.24240,4816,115.412,10272588.71320,0
1769315700000,89008.70,89057.80,89008.60,89040.00,110.182,1769315999999,9810686.82840,2606,74.535,6636631.62940,0
1769316000000,89040.10,89049.40,89033.00,89033.00,41.369,1769316299999,3683491.89640,1413,16.774,1493530.45930,0
1769316300000,89033.00,89050.00,89031.20,89036.00,91.613,1769316599999,8157260.89780,2289,69.530,6190966.20020,0
1769316600000,89036.00,89036.00,89030.00,89030.00,30.252,1769316899999,2693431.02520,741,12.244,1090121.30760,0
1769316900000,89030.00,89030.10,88972.00,88977.40,74.927,1769317199999,6668479.49560,2058,15.982,1422294.50300,0
1769317200000,88977.40,88983.70,88956.40,88970.30,71.783,1769317499999,6386391.00270,2119,40.369,3591451.23350,0
1769317500000,88970.20,88994.40,88956.00,88994.30,50.457,1769317799999,4489313.01530,1892,22.514,2003260.30330,0
1769317800000,88994.40,89015.10,88985.60,89012.90,49.298,1769318099999,4387585.01020,2032,29.642,2638194.19460,0
1769318100000,89012.90,89012.90,88968.00,88968.10,49.853,1769318399999,4436687.38990,1639,21.905,1949482.18760,0
1769318400000,88968.10,88968.10,88956.30,88956.30,27.583,1769318699999,2453887.45280,899,11.370,1011523.60270,0
1769318700000,88956.30,88969.80,88950.10,88956.40,79.501,1769318999999,7072421.00460,2142,26.032,2315844.17880,0
1769319000000,88956.50,88956.50,88869.90,88874.70,183.128,1769319299999,16279958.95310,3743,46.918,4170760.02860,0
1769319300000,88874.60,88909.00,88874.60,88890.90,69.530,1769319599999,6180790.38950,2195,50.910,4525552.75870,0
1769319600000,88890.90,88891.00,88835.60,88863.40,181.904,1769319899999,16162950.69390,3905,70.763,6287382.79620,0
