open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773273600000,70150.00,70201.00,70115.00,70142.40,452.971,1773273899999,31780217.50210,13654,251.050,17613729.57450,0
1773273900000,70142.50,70257.00,70087.10,70225.30,457.572,1773274199999,32102557.54340,13452,273.394,19183093.11140,0
1773274200000,70225.40,70280.50,70205.50,70221.90,258.045,1773274499999,18127623.93730,9946,138.221,9710307.58460,0
1773274500000,70221.80,70296.10,70137.20,70183.80,289.018,1773274799999,20294684.70580,12084,140.087,9837012.96640,0
1773274800000,70183.90,70313.20,70136.50,70310.10,274.419,1773275099999,19267564.88960,10023,180.721,12688979.75260,0
1773275100000,70310.00,70314.10,70211.80,70211.90,185.584,1773275399999,13038619.92540,8186,77.652,5455363.01620,0
1773275400000,70211.80,70211.80,70096.10,70137.80,243.914,1773275699999,17113210.47650,8677,91.933,6449566.67010,0
1773275700000,70137.80,70260.00,70107.60,70254.00,186.811,1773275999999,13108269.31950,8054,98.367,6902899.25330,0
1773276000000,70254.90,70300.00,70191.10,70238.70,196.886,1773276299999,13831168.14540,8584,105.821,7434158.66650,0
1773276300000,70238.70,70250.00,70160.00,70250.00,133.293,1773276599999,9356843.10920,6808,93.760,6581642.35670,0
1773276600000,70249.90,70250.00,70156.90,70185.50,162.617,1773276899999,11414435.72830,6603,77.674,5451596.07130,0
1773276900000,70185.50,70207.20,70144.80,70176.90,123.191,1773277199999,8645346.83170,5488,71.147,4993225.81820,0
1773277200000,70176.90,70188.10,69878.70,69920.90,1798.986,1773277499999,125885458.43750,33657,561.671,39306978.45520,0
1773277500000,69920.90,69970.00,69823.70,69926.50,922.965,1773277799999,64502496.49970,24237,475.534,33235640.84210,0
1773277800000,69926.40,69969.90,69833.20,69864.20,540.214,1773278099999,37753270.03680,13113,322.359,22528354.99450,0
1773278100000,69864.10,69958.30,69823.10,69933.90,406.203,1773278399999,28389761.25220,12340,230.312,16097044.84430,0
1773278400000,69933.90,69950.00,69856.00,69905.80,400.759,1773278699999,28014092.72720,11059,277.949,19429548.48210,0
1773278700000,69905.80,69956.00,69860.00,69860.60,325.006,1773278999999,22720197.34410,10038,194.619,13604917.17880,0
1773279000000,69860.70,69931.70,69750.10,69751.50,680.974,1773279299999,47544469.92250,15820,217.243,15170625.20990,0
1773279300000,69751.50,69839.00,69749.80,69811.40,246.148,1773279599999,17180891.44130,8025,134.683,9400527.06460,0
1773279600000,69811.30,69950.00,69811.30,69924.10,226.104,1773279899999,15805678.31020,9629,152.358,10650379.28920,0
1773279900000,69924.20,69958.70,69788.60,69802.30,343.525,1773280199999,24000463.46520,10023,155.801,10886721.83400,0
1773280200000,69802.20,69828.50,69706.10,69769.30,952.638,1773280499999,66450298.47370,20365,556.062,38787732.92350,0
1773280500000,69769.30,69803.70,69732.80,69800.80,217.982,1773280799999,15209536.07250,7401,113.435,7914916.38140,0
1773280800000,69800.70,69821.20,69720.30,69798.10,275.749,1773281099999,19241512.42560,11653,136.972,9558025.25870,0
1773281100000,69798.20,69851.50,69742.00,69800.30,471.248,1773281399999,32894289.42190,12976,222.276,15515434.82190,0
1773281400000,69800.20,69834.70,69713.60,69743.20,541.393,1773281699999,37775562.69190,11372,335.923,23438883.98940,0
