open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763078400000,144.6300,145.1600,142.7800,143.1900,1412702.05,1763081999999,203516636.918030,228173,669919.96,96521382.480800,0
1763082000000,143.1900,144.4600,142.6200,143.5900,814880.25,1763085599999,116999747.510520,201020,421641.77,60546095.363120,0
1763085600000,143.6000,145.6000,143.5600,145.2100,666331.76,1763089199999,96533741.862100,149600,352387.68,51043596.864100,0
1763089200000,145.2200,145.4800,143.5600,144.2000,613473.30,1763092799999,88572595.666800,140484,275354.57,39757660.400100,0
1763092800000,144.2100,144.3000,138.4800,141.8100,3153617.71,1763096399999,445062131.972590,381334,1331705.16,187941515.588780,0
1763096400000,141.8100,143.5900,141.3100,143.0900,1598132.87,1763099999999,227415939.728830,276898,772695.10,110007901.741530,0
1763100000000,143.1000,144.0500,139.8800,143.8800,1841223.85,1763103599999,261069807.447410,294162,911977.83,129377498.671730,0
1763103600000,143.8800,144.4200,142.3100,142.7700,1597191.89,1763107199999,228922870.119450,264041,819582.23,117475065.426220,0
1763107200000,142.7700,142.9100,141.3000,142.4100,1056519.65,1763110799999,150066766.059200,187708,494757.84,70288627.909000,0
1763110800000,142.4200,143.1300,140.4000,140.8600,1169324.35,1763114399999,165554684.565480,194806,552337.84,78225190.098500,0
1763114400000,140.8700,142.8800,140.7500,141.8800,797185.15,1763117999999,113075041.039430,145315,421471.13,59795461.360930,0
1763118000000,141.8900,142.1500,139.7400,140.6900,1642738.40,1763121599999,231211596.815280,245650,771651.64,108633502.736800,0
1763121600000,140.6900,140.7000,135.6700,138.6700,3970919.32,1763125199999,547060340.193340,491934,1784628.95,245821778.669520,0
1763125200000,138.6700,139.7200,135.8400,138.9200,2639706.01,1763128799999,363512398.737140,409069,1389743.53,191400138.427120,0
1763128800000,138.9200,142.7800,137.4900,142.1800,3517691.60,1763132399999,494196716.041950,508503,1832675.64,257504013.098330,0
1763132400000,142.1800,143.7200,140.1400,142.1600,2244015.28,1763135999999,318207910.010630,394969,1132461.26,160659408.692230,0
1763136000000,142.1700,144.2000,141.5000,143.3800,1871860.97,1763139599999,267902148.248600,280202,973265.90,139350220.588800,0
1763139600000,143.3800,143.9100,140.5000,141.3400,1377089.96,1763143199999,195921224.930580,216126,595590.15,84720823.457700,0
1763143200000,141.3500,142.8600,140.6200,141.2200,1095804.75,1763146799999,155128734.362830,196404,528485.55,74832486.990530,0
1763146800000,141.2200,143.5600,140.8800,143.0700,1044988.56,1763150399999,148642402.800230,173763,554450.74,78901628.918130,0
1763150400000,143.0800,143.1700,139.2000,139.5500,1339826.91,1763153999999,188790466.059380,213030,628026.81,88528681.498200,0
1763154000000,139.5600,141.1700,139.0200,140.5900,814530.71,1763157599999,114369337.165300,155654,431457.67,60592901.885800,0
1763157600000,140.5900,141.7300,139.5500,140.2700,679765.60,1763161199999,95500854.762460,114046,335700.65,47185735.901160,0
1763161200000,140.2700,140.2700,137.1300,138.8300,1004719.40,1763164799999,139166492.793020,182755,474468.60,65721954.143600,0
